YMD_ID|HH_ID|DAY_CLS|WKDAY_HLDAY_CLS|WTHR_GRP_CD|BUS_ROUTE_ID|BUS_CO_ID|BUS_STTN_ID|USR_TYPE|GETON_CNT|GETOFF_CNT|TRANSF_PSNGR_CNT|DRVN_INCOME|TRANSF_PAY|ETL_TYPE|ETL_DATE
20220528|07|1507|2802||30300090|130010005|8002412|9701|1|20|1|150|150|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300090|130010005|8002412|9702|0|1|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300090|130010005|8002425|9701|1|1|0|1250|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300090|130010005|8002453|9701|7|0|3|5000|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300090|130010005|8002464|9701|2|0|0|2500|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300090|130010005|8002465|9701|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300090|130010005|8002468|9701|0|4|0|0|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300090|130010005|8002538|9701|1|0|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300090|130010005|8002608|9701|3|1|2|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300090|130010005|8002609|9701|6|0|0|7500|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300090|130010005|8002611|9701|2|8|0|2500|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300090|130010005|8002617|9701|0|1|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300090|130010005|8002618|9701|0|1|0|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300090|130010005|8002658|9701|3|2|0|3750|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300090|130010005|8002720|9701|4|2|1|3750|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300090|130010005|8002720|9702|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300090|130010005|8002721|9701|1|3|1|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300090|130010005|8002757|9701|2|2|1|1250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300090|130010005|8002759|9701|2|1|0|2500|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300090|130010005|8002760|9701|2|0|1|1250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300090|130010005|8002763|9701|1|1|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300090|130010005|8002814|9701|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300090|130010005|8002850|9701|3|0|0|3750|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300090|130010005|8002870|9701|4|2|0|5000|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300090|130010005|8002906|9701|0|3|0|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300090|130010005|8002935|9701|0|1|0|0|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300090|130010005|8002953|9701|1|2|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300090|130010005|8002954|9701|0|5|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300090|130010005|8002984|9701|2|1|0|2500|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300090|130010005|8002997|9701|1|1|1|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300090|130010005|8003006|9701|5|1|2|3750|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300090|130010005|8003008|9701|2|0|0|2500|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300090|130010005|8003100|9701|9|0|0|11250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300090|130010005|8003108|9701|0|1|0|0|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300090|130010005|8005865|9701|0|6|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300090|130010005|8005921|9701|0|2|0|0|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300090|130010005|8005960|9701|0|1|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300090|130010005|8005990|9701|19|2|0|23750|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300090|130010005|8005990|9702|2|0|0|1500|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300090|130010005|8005993|9701|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300090|130010005|8007155|9701|2|0|0|2500|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300090|130010005|8007156|9702|2|0|0|1500|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300090|130010005|8007325|9701|0|1|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300090|130010005|8007553|9701|3|0|0|3750|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300090|130010005|8007553|9702|1|0|0|750|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300090|130010005|8007555|9701|4|0|0|5000|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300090|130010005|8007556|9701|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300090|130010005|8070027|9701|2|4|0|2500|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8001085|9701|0|1|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300091|130010013|8001086|9701|3|0|0|3750|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300091|130010013|8001241|9701|0|1|0|0|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300091|130010013|8001242|9701|0|4|0|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300091|130010013|8001348|9701|1|0|0|1250|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300091|130010013|8001385|9701|2|0|0|2500|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300091|130010013|8001386|9701|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8001418|9701|7|2|4|3750|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300091|130010013|8001419|9701|0|3|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8001464|9701|0|1|0|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300091|130010013|8001473|9701|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8001474|9701|0|2|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8001515|9701|6|0|0|7500|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8001515|9702|1|0|1|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300091|130010013|8001647|9701|1|0|1|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300091|130010013|8001722|9701|5|0|0|6250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8001839|9701|0|1|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300091|130010013|8001842|9701|0|4|0|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300091|130010013|8001871|9701|1|0|1|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300091|130010013|8001876|9701|0|2|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300091|130010013|8001889|9701|2|2|0|2500|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300091|130010013|8001906|9701|3|1|0|3750|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300091|130010013|8001965|9701|1|4|1|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8001965|9702|0|1|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300091|130010013|8001968|9701|2|0|1|1250|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300091|130010013|8001976|9701|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8002019|9701|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8002093|9701|1|2|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8002127|9701|3|2|0|3750|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300091|130010013|8002128|9701|10|0|1|11250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8002130|9701|1|0|0|1250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300091|130010013|8002131|9701|2|1|1|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8002132|9701|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8002139|9701|0|2|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300091|130010013|8002140|9701|1|0|0|1250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300091|130010013|8002168|9701|3|0|0|3750|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8002168|9702|1|0|0|750|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300091|130010013|8002219|9701|4|0|0|5000|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8002241|9701|1|0|0|1250|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300091|130010013|8002259|9701|2|0|1|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8002318|9701|0|1|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300091|130010013|8002318|9702|1|0|0|750|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300091|130010013|8002426|9701|4|4|0|5000|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8002464|9701|2|1|0|2500|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8002465|9701|2|0|1|1250|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300091|130010013|8002566|9701|1|0|1|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8002610|9701|1|3|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8002612|9701|1|1|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8002612|9702|2|0|0|1500|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300091|130010013|8002613|9701|2|1|0|2500|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8002613|9702|1|0|0|750|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300091|130010013|8002614|9701|2|1|0|2500|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300091|130010013|8002615|9701|3|1|0|3750|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300091|130010013|8002616|9701|2|0|0|2500|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300091|130010013|8002840|9701|1|2|0|1250|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300091|130010013|8002847|9701|2|0|0|2500|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300091|130010013|8002848|9702|0|1|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300091|130010013|8002946|9701|1|1|0|1250|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300091|130010013|8005994|9701|0|2|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300091|130010013|8005994|9702|0|2|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8007269|9701|1|0|0|1250|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300091|130010013|8007270|9701|0|1|0|0|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300091|130010013|8007272|9701|1|1|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300091|130010013|8007273|9701|1|0|1|0|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300092|130010013|8001242|9701|1|0|0|1250|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300092|130010013|8001433|9701|1|1|0|1250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300092|130010013|8001477|9701|1|0|0|1250|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300092|130010013|8001478|9701|1|0|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300092|130010013|8001479|9701|1|0|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300092|130010013|8002131|9701|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300092|130010013|8002132|9701|0|1|0|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300092|130010013|8002133|9701|1|1|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300092|130010013|8002134|9701|0|2|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300092|130010013|8002138|9701|1|0|0|1250|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300092|130010013|8002777|9701|3|0|0|3750|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300092|130010013|8002929|9701|1|0|0|1250|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300093|130010004|8001035|9701|0|2|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001036|9701|8|0|2|7500|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001036|9702|1|0|1|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300093|130010004|8001038|9701|2|1|0|2500|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001090|9701|0|1|0|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300093|130010004|8001096|9701|3|4|0|3750|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001097|9701|4|7|4|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001178|9701|4|0|1|3750|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001228|9701|3|0|0|3750|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300093|130010004|8001228|9799|1|0|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001229|9701|2|2|0|2500|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300093|130010004|8001285|9701|1|0|0|1250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300093|130010004|8001374|9701|0|3|0|0|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300093|130010004|8001385|9701|1|0|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001386|9701|1|0|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001398|9701|2|1|0|2500|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300093|130010004|8001399|9701|3|3|2|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001418|9701|12|1|9|5000|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001419|9701|0|8|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001458|9701|2|1|0|2500|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300093|130010004|8001464|9701|2|1|2|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300093|130010004|8001534|9701|2|1|1|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001555|9701|1|5|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001556|9701|1|0|0|1250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300093|130010004|8001560|9701|2|0|0|2500|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300093|130010004|8001585|9701|4|0|0|5000|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001586|9701|0|2|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001658|9701|0|2|0|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300093|130010004|8001782|9701|0|1|0|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300093|130010004|8001793|9701|0|3|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001794|9701|1|0|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001872|9701|0|1|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300093|130010004|8001876|9701|2|5|2|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8001970|9701|2|0|0|2500|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300093|130010004|8001995|9701|1|0|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8002050|9701|1|0|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8002207|9701|3|0|0|3750|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300093|130010004|8002310|9701|1|0|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8002311|9701|5|1|1|5000|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8002312|9701|5|0|0|6250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300093|130010004|8002313|9701|2|1|0|2500|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300093|130010004|8002315|9701|1|1|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8002316|9701|2|0|0|2500|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300093|130010004|8002373|9701|2|0|0|2500|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300093|130010004|8002374|9701|0|4|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8002463|9701|5|0|1|5000|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8002482|9701|1|1|0|1250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300093|130010004|8002531|9701|5|1|0|6250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8002532|9701|3|4|0|3750|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300093|130010004|8002533|9701|0|2|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8002537|9701|2|1|0|2500|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300093|130010004|8002537|9702|0|1|0|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300093|130010004|8002607|9701|1|1|1|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8002608|9701|2|1|1|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8002617|9701|3|1|0|3750|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300093|130010004|8002618|9701|3|0|0|3750|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8002639|9701|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8002640|9701|3|0|0|3750|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300093|130010004|8002658|9701|5|1|1|5000|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8002898|9701|2|0|0|2500|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300093|130010004|8002899|9701|2|0|0|2500|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8002906|9701|3|1|0|3750|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300093|130010004|8002910|9701|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8002911|9701|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8005511|9701|0|2|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8005512|9701|0|5|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300093|130010004|8005879|9701|1|5|0|1250|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300093|130010004|8005880|9701|1|1|0|1250|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300093|130010004|8005960|9701|1|0|0|1250|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300093|130010004|8005994|9701|3|0|2|1250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300093|130010004|8007002|9701|0|1|0|0|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300093|130010004|8007003|9701|4|0|0|5000|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8007005|9701|1|0|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300093|130010004|8007006|9701|1|6|0|1250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300093|130010004|8007030|9701|2|0|0|2500|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300094|130010012|8001076|9701|1|0|0|1250|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300094|130010012|8001232|9701|1|0|1|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300094|130010012|8001287|9701|1|0|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300094|130010012|8001913|9702|1|0|0|750|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300094|130010012|8002076|9701|1|1|1|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300094|130010012|8002338|9701|0|1|0|0|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300094|130010012|8002721|9701|0|1|0|0|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300094|130010012|8002869|9701|1|0|0|1250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300094|130010012|8002941|9701|1|0|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300094|130010014|8001077|9701|1|1|0|1250|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300094|130010014|8001394|9701|1|0|1|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300094|130010014|8001655|9701|2|0|0|2500|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300094|130010014|8001890|9701|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300094|130010014|8001890|9702|2|0|0|1500|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300094|130010014|8001913|9701|0|1|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300094|130010014|8001922|9701|1|1|0|1250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300094|130010014|8001923|9701|1|0|1|0|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300094|130010014|8002076|9701|1|0|1|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300094|130010014|8002206|9701|0|3|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300094|130010014|8002555|9701|0|1|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300094|130010014|8002759|9701|1|0|0|1250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300094|130010014|8002763|9701|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300094|130010014|8002850|9701|0|1|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300094|130010014|8002869|9701|1|0|0|1250|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300094|130010014|8002935|9701|1|0|0|1250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300094|130010014|8002954|9701|0|1|0|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300094|130010014|8002954|9702|0|2|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300094|130010014|8002997|9701|0|1|0|0|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300094|130010014|8003008|9701|1|0|0|1250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300094|130010014|8003032|9701|0|1|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300094|130010014|8005558|9701|1|0|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300094|130010014|8005563|9701|0|6|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300094|130010014|8005950|9701|1|0|0|1250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300094|130010014|8007549|9701|1|0|0|1250|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300095|130010005|8001084|9701|1|0|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300095|130010005|8001237|9701|0|1|0|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300095|130010005|8001239|9701|3|0|0|3750|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300095|130010005|8001239|9702|1|0|0|750|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300095|130010005|8001240|9701|3|0|0|3750|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300095|130010005|8001249|9701|1|0|0|1250|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300095|130010005|8001250|9701|0|1|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300095|130010005|8001262|9701|1|1|1|0|0|0603|2022-06-08 07:31:34
20220528|07|1507|2802||30300095|130010005|8001263|9701|3|1|0|3750|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300095|130010005|8001287|9701|1|0|0|1250|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300095|130010005|8001497|9701|2|0|0|2500|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300095|130010005|8001498|9701|1|0|0|1250|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300095|130010005|8001571|9701|0|2|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300095|130010005|8001597|9701|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300095|130010005|8001604|9701|0|1|0|0|0|0603|2022-06-08 07:31:33
20220528|07|1507|2802||30300095|130010005|8001651|9702|0|1|0|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300095|130010005|8001707|9701|1|1|1|0|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300095|130010005|8001713|9701|0|3|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300095|130010005|8001726|9701|0|1|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300095|130010005|8001736|9701|0|1|0|0|0|0603|2022-06-08 07:31:32
20220528|07|1507|2802||30300095|130010005|8001743|9701|3|0|0|3750|0|0603|2022-06-08 07:31:31
20220528|07|1507|2802||30300095|130010005|8001762|9701|1|0|0|1250|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300095|130010005|8001763|9701|0|1|0|0|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300095|130010005|8001784|9702|1|0|0|750|0|0603|2022-06-08 07:31:30
20220528|07|1507|2802||30300095|130010005|8001924|9701|1|0|0|1250|0|0603|2022-06-08 07:31:31
