YMD_ID|HH_ID|DAY_CLS|WKDAY_HLDAY_CLS|WTHR_GRP_CD|BUS_ROUTE_ID|BUS_CO_ID|BUS_STTN_ID|USR_TYPE|GETON_CNT|GETOFF_CNT|TRANSF_PSNGR_CNT|DRVN_INCOME|TRANSF_PAY|ETL_TYPE|ETL_DATE
20220529|08|1501|2803||30300077|130010006|8001714|9701|1|0|0|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300077|130010006|8001715|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300077|130010006|8001737|9701|1|1|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300077|130010006|8001784|9701|3|1|0|3750|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300077|130010006|8001875|9701|1|1|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300077|130010006|8001876|9701|1|2|1|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300077|130010006|8001927|9701|0|4|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300077|130010006|8001929|9701|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300077|130010006|8001934|9701|0|6|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300077|130010006|8001940|9701|2|2|0|2500|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300077|130010006|8001948|9701|2|0|0|2500|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300077|130010006|8001959|9701|3|0|1|2500|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300077|130010006|8001962|9701|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300077|130010006|8001970|9701|2|0|0|2500|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300077|130010006|8001994|9701|4|1|1|3750|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300077|130010006|8001995|9701|1|0|0|1250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300077|130010006|8002118|9701|4|3|2|2500|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300077|130010006|8002118|9702|1|0|0|750|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300077|130010006|8002432|9701|1|4|0|1250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300077|130010006|8002433|9701|0|3|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300077|130010006|8002434|9701|2|1|1|1250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300077|130010006|8002580|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300077|130010006|8002581|9701|1|3|0|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300077|130010006|8002603|9701|0|2|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300077|130010006|8002605|9701|1|0|0|1250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300077|130010006|8002628|9701|0|3|0|0|0|0603|2022-06-09 07:22:25
20220529|08|1501|2803||30300077|130010006|8002733|9701|1|1|0|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300077|130010006|8002734|9701|2|3|2|0|0|0603|2022-06-09 07:22:25
20220529|08|1501|2803||30300077|130010006|8002754|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300077|130010006|8002893|9701|1|0|0|1250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300077|130010006|8002995|9701|0|9|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300077|130010006|8002995|9702|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300077|130010006|8002995|9799|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300077|130010006|9001059|9701|5|0|0|6250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300077|130010006|9001059|9702|1|0|0|750|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8001359|9701|1|3|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300078|130010008|8001360|9701|0|2|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8001417|9701|2|3|2|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8001419|9701|2|7|0|2500|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300078|130010008|8001427|9701|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8001430|9701|2|0|0|2500|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300078|130010008|8001528|9701|1|3|1|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8001540|9701|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8001627|9701|0|2|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300078|130010008|8001635|9701|5|0|0|6250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8001636|9701|3|0|0|3750|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300078|130010008|8001647|9701|1|1|0|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8001875|9701|0|2|0|0|0|0603|2022-06-09 07:22:25
20220529|08|1501|2803||30300078|130010008|8001876|9701|0|2|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8001928|9701|0|2|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8002080|9702|1|0|0|750|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300078|130010008|8002100|9701|3|4|0|3750|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300078|130010008|8002100|9702|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300078|130010008|8002217|9701|3|0|0|3750|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8002227|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300078|130010008|8002228|9701|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300078|130010008|8002231|9701|1|0|1|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8002235|9701|0|3|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300078|130010008|8002464|9701|1|0|0|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8002465|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300078|130010008|8002603|9701|2|0|0|2500|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300078|130010008|8002605|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300078|130010008|8002615|9701|0|3|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300078|130010008|8002616|9701|4|0|0|5000|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8002733|9701|1|4|0|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8002734|9701|3|1|2|1250|0|0603|2022-06-09 07:22:25
20220529|08|1501|2803||30300078|130010008|8003075|9701|1|1|0|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8003076|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300078|130010008|8003077|9701|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8007269|9701|2|2|0|2500|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8007270|9701|2|0|1|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8007272|9701|2|0|0|2500|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300078|130010008|8007274|9701|1|0|0|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8007276|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300078|130010008|8007277|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300078|130010008|8007278|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300078|130010008|8007279|9701|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300078|130010008|8007280|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300078|130010008|9002200|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8001198|9701|0|5|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8001199|9701|1|2|0|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300079|130010009|8001366|9701|2|1|0|2500|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300079|130010009|8001430|9701|10|0|0|12500|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8001483|9701|2|2|0|2500|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8001485|9701|2|0|0|2500|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8001488|9701|3|1|2|1250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8001529|9701|4|6|1|3750|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8001536|9701|0|4|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8001538|9701|1|5|0|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300079|130010009|8001539|9701|2|9|0|2500|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8001653|9701|4|2|1|3750|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8001654|9701|3|0|0|3750|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8001666|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8001668|9701|1|0|0|1250|0|0603|2022-06-09 07:22:25
20220529|08|1501|2803||30300079|130010009|8001669|9701|2|0|0|2500|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300079|130010009|8001721|9701|7|0|1|7500|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8001744|9701|0|2|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8001854|9701|1|3|0|1250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8001854|9702|1|0|0|750|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8001855|9701|1|3|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8001992|9701|2|0|0|2500|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8001993|9701|1|0|0|1250|0|0603|2022-06-09 07:22:25
20220529|08|1501|2803||30300079|130010009|8001996|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8001996|9702|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300079|130010009|8002032|9701|1|1|0|1250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8002033|9701|1|2|0|1250|0|0603|2022-06-09 07:22:25
20220529|08|1501|2803||30300079|130010009|8002039|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8002118|9701|10|0|7|3750|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8002119|9701|0|8|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8002309|9701|4|2|3|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8002310|9701|3|0|0|3750|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300079|130010009|8002311|9701|3|7|1|2500|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300079|130010009|8002312|9701|0|1|0|0|0|0603|2022-06-09 07:22:25
20220529|08|1501|2803||30300079|130010009|8002313|9701|3|0|0|3750|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8002314|9701|1|5|0|1250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8002314|9702|1|0|0|750|0|0603|2022-06-09 07:22:25
20220529|08|1501|2803||30300079|130010009|8002315|9701|6|3|3|3750|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8002316|9701|6|1|0|7500|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8002317|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8002454|9701|0|2|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8002464|9701|4|0|2|2500|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8002541|9701|7|0|0|8750|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8002543|9701|3|3|2|1250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8002544|9701|3|0|0|3750|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8002550|9701|6|1|0|7500|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300079|130010009|8002550|9702|1|0|0|750|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8002551|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8002602|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8002609|9701|3|0|0|3750|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8002611|9701|1|0|1|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8002627|9701|1|1|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8002627|9702|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8002628|9701|2|4|0|2500|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8002631|9701|1|2|1|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8002723|9701|3|1|0|3750|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8002724|9701|4|1|0|5000|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300079|130010009|8002798|9701|1|4|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8002801|9701|3|4|0|3750|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8002802|9701|2|0|1|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8002887|9701|2|3|1|1250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8002888|9701|2|2|0|2500|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8002995|9701|1|3|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300079|130010009|8003022|9701|3|5|0|2850|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300079|130010009|8005548|9701|0|5|0|0|0|0603|2022-06-09 07:22:25
20220529|08|1501|2803||30300079|130010009|8007446|9701|5|0|0|6250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8001096|9701|1|2|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8001096|9702|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8001096|9703|0|2|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8001097|9701|4|0|2|2500|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8001099|9701|0|2|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8001203|9701|2|0|0|2500|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8001348|9701|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8001398|9701|5|0|0|6250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8001418|9701|7|0|4|3750|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8001420|9701|0|6|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8001421|9701|1|0|1|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8001453|9701|1|0|0|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300080|130010009|8001459|9701|2|0|0|2500|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8001460|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8001533|9701|1|0|0|1250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8001534|9701|0|9|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8001535|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8001536|9701|0|3|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8001745|9701|5|0|0|6250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300080|130010009|8001788|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8001800|9701|0|7|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8001873|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8001876|9701|0|3|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300080|130010009|8001981|9701|1|0|0|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300080|130010009|8001982|9701|6|1|0|7500|0|0603|2022-06-09 07:22:25
20220529|08|1501|2803||30300080|130010009|8001982|9702|1|0|0|750|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8001982|9703|2|0|0|700|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8001983|9701|7|0|0|8750|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8001983|9702|1|0|0|750|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8001985|9701|2|0|0|2500|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300080|130010009|8001986|9701|1|3|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8001987|9701|1|3|0|1250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8001992|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8001996|9701|5|1|0|6250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8002038|9701|2|0|0|2500|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300080|130010009|8002039|9701|1|0|0|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300080|130010009|8002063|9701|2|2|0|2500|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8002064|9701|0|4|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8002114|9701|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300080|130010009|8002115|9701|3|0|0|3750|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300080|130010009|8002156|9701|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8002233|9701|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8002242|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8002245|9701|1|0|0|1250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8002309|9701|2|0|0|2500|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8002361|9701|4|1|0|5000|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8002362|9701|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300080|130010009|8002463|9701|1|1|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8002464|9701|4|0|2|2500|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8002950|9701|2|0|0|2500|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8002951|9701|2|1|0|2500|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8003011|9701|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300080|130010009|8003012|9701|1|0|0|1250|0|0603|2022-06-09 07:22:25
20220529|08|1501|2803||30300080|130010009|8003022|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8003054|9701|0|2|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|8005881|9701|1|0|1|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8007270|9701|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300080|130010009|8007271|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8007272|9701|3|1|0|3750|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300080|130010009|8007273|9701|1|0|0|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300080|130010009|8007274|9701|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300080|130010009|9005504|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8001005|9701|2|1|2|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300081|130010011|8001052|9701|0|3|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300081|130010011|8001057|9701|1|1|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8001058|9701|0|3|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300081|130010011|8001058|9702|1|0|0|750|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8001058|9703|1|0|0|350|350|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8001060|9701|4|0|0|5000|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8001060|9702|1|0|0|750|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300081|130010011|8001063|9701|4|0|0|5000|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8001203|9701|0|2|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300081|130010011|8001259|9701|2|0|0|2500|0|0603|2022-06-09 07:22:25
20220529|08|1501|2803||30300081|130010011|8001262|9701|1|0|0|1250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300081|130010011|8001263|9703|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300081|130010011|8001378|9701|1|2|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8001553|9701|2|0|0|2500|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8001554|9701|0|2|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8001583|9701|0|2|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8001588|9701|1|2|0|1250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300081|130010011|8001589|9701|3|0|0|3750|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8001710|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8001722|9701|5|0|0|6250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300081|130010011|8001736|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8001745|9701|1|1|0|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300081|130010011|8001801|9701|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8001889|9701|1|1|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8001952|9701|1|0|0|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300081|130010011|8001959|9701|1|0|0|1250|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300081|130010011|8001959|9702|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300081|130010011|8001962|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8001981|9701|1|0|0|1250|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300081|130010011|8001982|9701|0|1|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300081|130010011|8001986|9701|0|2|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300081|130010011|8001986|9702|0|1|0|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300081|130010011|8001987|9701|4|0|0|5000|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8002038|9701|4|0|0|5000|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8002064|9701|2|0|0|2500|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8002075|9701|1|6|1|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8002087|9701|0|2|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8002088|9701|1|5|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8002088|9702|0|1|0|0|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8002100|9701|1|5|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8002159|9701|1|0|0|1250|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8002168|9701|4|0|0|5000|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300081|130010011|8002217|9701|4|2|0|5000|0|0603|2022-06-09 07:22:27
20220529|08|1501|2803||30300081|130010011|8002218|9701|2|0|0|2500|0|0603|2022-06-09 07:22:25
20220529|08|1501|2803||30300081|130010011|8002218|9702|1|0|0|750|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300081|130010011|8002219|9701|4|4|0|5000|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300081|130010011|8002235|9701|1|1|0|1250|0|0603|2022-06-09 07:22:25
20220529|08|1501|2803||30300081|130010011|8002426|9701|0|3|0|0|0|0603|2022-06-09 07:22:28
20220529|08|1501|2803||30300081|130010011|8002452|9701|2|6|2|0|0|0603|2022-06-09 07:22:26
20220529|08|1501|2803||30300081|130010011|8002452|9702|1|0|0|750|0|0603|2022-06-09 07:22:27
