YMD_ID|HH_ID|DAY_CLS|WKDAY_HLDAY_CLS|WTHR_GRP_CD|BUS_ROUTE_ID|BUS_CO_ID|BUS_STTN_ID|USR_TYPE|GETON_CNT|GETOFF_CNT|TRANSF_PSNGR_CNT|DRVN_INCOME|TRANSF_PAY|ETL_TYPE|ETL_DATE
20220530|17|1502|2801||30300038|130010014|8002923|9701|0|2|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300038|130010014|8002973|9701|4|27|2|2500|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300038|130010014|8002973|9702|0|6|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300038|130010014|8002974|9701|8|0|5|3750|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300038|130010014|8002974|9702|1|2|1|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300038|130010014|8003002|9701|0|1|0|0|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300038|130010014|8003003|9701|15|0|0|18750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300038|130010014|8003003|9702|1|0|0|750|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300038|130010014|8003032|9701|2|8|1|1250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300038|130010014|8003032|9702|0|1|0|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300038|130010014|8003043|9701|6|2|0|7500|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300038|130010014|8003044|9701|6|10|0|7500|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300038|130010014|8003044|9702|1|0|0|750|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300038|130010014|8003127|9701|1|2|0|1250|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300038|130010014|8003127|9702|3|0|0|2250|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300038|130010014|8003128|9701|4|8|0|5000|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300038|130010014|8003128|9702|3|0|0|2250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300038|130010014|8003129|9701|0|2|0|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300038|130010014|8003130|9701|4|0|0|5000|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300038|130010014|8003131|9701|16|3|0|20000|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300038|130010014|8003131|9702|1|2|0|750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300038|130010014|8003132|9701|7|1|0|8750|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300038|130010014|8005881|9701|10|1|8|2500|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300038|130010014|8005881|9702|1|0|1|0|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300038|130010014|8005994|9701|18|11|4|17500|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300038|130010014|8005994|9702|4|3|3|750|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300038|130010014|9002077|9701|0|4|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001061|9701|1|7|0|1250|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8001075|9701|3|1|0|3750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001075|9702|1|0|0|750|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8001076|9701|1|8|0|1250|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8001076|9702|1|2|0|750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001077|9701|9|2|2|8750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001077|9702|2|0|0|1500|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001182|9701|3|2|0|3750|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300039|130010005|8001182|9702|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001183|9701|4|2|1|3750|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8001192|9701|8|8|0|10000|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8001192|9702|1|1|0|750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001207|9701|2|0|1|1250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001275|9701|0|3|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001275|9702|0|2|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001288|9701|0|2|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001378|9701|2|3|2|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001378|9702|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8001431|9701|1|0|0|1250|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8001569|9701|3|0|1|2500|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8001569|9702|1|0|0|750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001570|9701|0|9|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8001570|9702|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001649|9701|1|8|0|1250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001651|9701|0|2|0|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8001713|9702|2|1|1|750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001742|9701|1|0|1|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8001877|9701|6|0|1|6250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001877|9702|3|0|1|1500|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8001922|9701|9|16|3|7500|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300039|130010005|8001922|9702|1|1|1|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8001923|9701|13|2|4|11250|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8001923|9799|1|0|0|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8001998|9701|3|0|0|3750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001998|9703|1|0|0|350|350|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8001999|9701|1|2|0|1250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8001999|9702|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8002087|9701|4|1|1|2850|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8002141|9701|2|0|0|2500|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300039|130010005|8002142|9701|0|2|0|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8002159|9701|2|0|1|1250|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8002398|9701|3|2|0|3750|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8002399|9701|5|0|1|5000|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8002399|9702|1|0|0|750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8002404|9701|2|3|1|1250|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300039|130010005|8002405|9701|3|1|0|3750|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300039|130010005|8002405|9702|1|0|1|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8002425|9701|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8002492|9701|6|3|0|7500|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8002492|9702|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8002493|9701|2|5|0|2500|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8002494|9701|4|1|0|5000|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8002494|9702|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8002495|9701|0|1|0|0|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300039|130010005|8002557|9701|2|1|1|1250|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8002557|9702|1|0|0|750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8002721|9701|7|5|2|6250|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300039|130010005|8002735|9701|1|4|0|1250|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8002735|9799|0|1|0|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8002851|9701|2|5|1|1250|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8002851|9702|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8002851|9703|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8002872|9701|2|3|0|2500|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8002873|9701|6|0|0|7500|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8002920|9701|39|0|0|48750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8002920|9702|7|0|1|4500|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8002921|9701|0|3|0|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8002921|9702|0|1|0|0|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300039|130010005|8002922|9701|1|1|0|1250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8002923|9701|2|0|0|2500|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8002923|9702|0|1|0|0|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300039|130010005|8002940|9701|1|3|0|1250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8002940|9702|0|1|0|0|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300039|130010005|8002952|9701|5|0|1|5000|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8002952|9702|1|0|0|750|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8002967|9702|0|1|0|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8002973|9701|1|38|0|1250|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8002973|9702|0|7|0|0|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300039|130010005|8002974|9701|4|3|4|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8002974|9702|1|0|1|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8003002|9701|0|2|0|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8003003|9701|3|0|0|3750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8005516|9701|9|4|1|10000|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|8005516|9702|1|0|0|750|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8005558|9701|3|0|0|3750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300039|130010005|8005558|9702|2|0|1|750|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300039|130010005|8005559|9701|0|7|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8005594|9701|3|1|1|2500|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300039|130010005|8005865|9701|0|2|0|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300039|130010005|9002077|9701|0|2|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8001005|9701|16|7|11|6250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8001005|9703|0|1|0|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8001032|9701|0|9|0|0|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300040|130010007|8001032|9799|0|1|0|0|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300040|130010007|8001034|9701|2|7|0|2500|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001034|9702|0|4|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8001034|9703|1|0|0|350|350|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001036|9701|9|3|4|6250|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8001036|9702|2|0|0|1500|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300040|130010007|8001040|9701|2|1|0|2500|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8001040|9702|2|0|0|1500|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8001056|9701|1|2|1|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001062|9701|4|5|1|3750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8001063|9701|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8001074|9701|4|1|1|3750|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300040|130010007|8001074|9702|1|0|1|0|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300040|130010007|8001075|9701|1|2|0|1250|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001085|9701|60|23|0|75000|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001085|9702|7|2|0|5250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8001086|9701|14|7|1|16250|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300040|130010007|8001086|9702|1|0|0|750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8001091|9701|12|25|3|10350|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001096|9701|36|16|3|41250|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8001096|9702|1|3|1|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001097|9701|28|30|8|24100|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001097|9702|4|5|1|2250|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8001097|9799|1|1|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8001109|9701|3|2|0|3750|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001109|9702|0|1|0|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8001192|9701|0|5|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001275|9701|5|7|0|6250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8001275|9702|1|1|0|750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8001380|9701|4|4|0|5000|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001380|9702|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001388|9701|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001400|9701|48|1|0|60000|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001400|9702|13|0|0|9750|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001401|9701|0|21|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001401|9702|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8001406|9701|17|1|0|21250|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8001406|9702|5|0|0|3750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8001407|9701|3|10|0|3750|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8001407|9702|8|0|0|6000|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8001407|9703|1|0|0|350|350|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001426|9701|1|1|0|1250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8001499|9701|0|9|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001533|9701|1|1|1|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001534|9701|13|6|6|8750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8001534|9702|0|3|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001611|9701|0|11|0|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8001611|9702|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001612|9701|2|0|0|2500|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8001655|9701|2|1|0|2500|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001891|9701|1|4|0|1250|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8001891|9702|1|1|0|750|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300040|130010007|8001891|9703|1|1|0|350|350|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002075|9701|14|38|14|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002075|9702|0|7|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002101|9701|0|5|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8002101|9702|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8002157|9701|8|6|2|7500|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8002157|9702|0|2|0|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8002158|9701|2|1|0|2500|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8002240|9701|8|21|0|10000|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002240|9702|0|2|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8002241|9701|6|7|2|5000|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8002241|9799|1|0|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002338|9701|2|1|1|1250|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300040|130010007|8002382|9701|2|1|0|2500|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300040|130010007|8002412|9701|11|12|10|1250|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8002412|9702|2|0|2|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8002425|9701|0|1|0|0|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300040|130010007|8002737|9701|0|3|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002757|9701|5|2|2|3750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002759|9701|2|3|0|2500|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8002760|9701|3|1|0|3750|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8002763|9701|8|3|0|10000|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002763|9702|1|1|0|750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002843|9701|3|0|0|3750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002869|9701|3|3|0|3750|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8002869|9703|1|0|0|350|350|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002870|9701|4|11|0|5000|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300040|130010007|8002870|9702|0|1|0|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8002893|9701|19|0|0|23750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002893|9702|1|0|0|750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002894|9701|2|7|1|1250|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300040|130010007|8002894|9702|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002898|9701|5|2|0|6250|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8002899|9701|6|4|5|1250|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8002904|9701|15|6|1|17500|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8002904|9702|3|0|0|2250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002905|9701|58|2|0|72500|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8002905|9702|8|0|0|6000|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8002935|9701|1|11|0|1250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002939|9702|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002953|9701|1|3|0|1250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002953|9702|1|0|0|750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8002954|9701|8|19|1|8750|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8002993|9701|0|8|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8002993|9702|1|0|0|750|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300040|130010007|8002994|9702|0|1|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8002997|9701|1|4|0|1250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8003032|9701|3|3|2|1250|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300040|130010007|8005516|9701|1|3|0|1250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8005865|9701|2|10|0|2500|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8005865|9702|1|0|0|750|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8007275|9701|3|23|1|2500|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8007275|9702|0|3|0|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010007|8007276|9701|1|0|0|1250|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8007277|9701|6|1|2|5000|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8007278|9701|7|2|0|8750|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010007|8007278|9702|0|1|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8007279|9701|15|4|8|8750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8007279|9702|3|0|3|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010007|8007280|9701|4|3|1|3750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010013|8001005|9701|19|10|13|7500|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010013|8001005|9702|1|1|1|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010013|8001034|9701|2|3|0|2500|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010013|8001054|9701|14|8|4|12500|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010013|8001056|9701|1|9|0|1250|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010013|8001056|9702|0|2|0|0|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010013|8001062|9701|6|5|0|7500|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010013|8001062|9702|0|2|0|0|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010013|8001063|9701|5|6|0|6250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010013|8001074|9701|14|8|7|8750|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010013|8001074|9702|3|0|2|750|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300040|130010013|8001075|9701|8|3|0|10000|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010013|8001086|9701|6|8|1|6250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010013|8001086|9702|6|0|0|4500|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010013|8001091|9701|9|22|2|8750|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010013|8001091|9702|1|3|1|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010013|8001097|9701|4|14|2|2500|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010013|8001097|9702|0|2|0|0|0|0603|2022-06-10 07:38:17
20220530|17|1502|2801||30300040|130010013|8001109|9701|3|0|0|3750|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010013|8001192|9701|0|8|0|0|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010013|8001193|9701|16|0|2|17500|0|0603|2022-06-10 07:38:15
20220530|17|1502|2801||30300040|130010013|8001275|9701|3|1|0|3750|0|0603|2022-06-10 07:38:16
20220530|17|1502|2801||30300040|130010013|8001275|9702|1|0|0|750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010013|8001380|9701|3|3|2|1250|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010013|8001380|9702|2|0|1|750|0|0603|2022-06-10 07:38:14
20220530|17|1502|2801||30300040|130010013|8001388|9701|0|1|0|0|0|0603|2022-06-10 07:38:14
