YMD_ID|HH_ID|DAY_CLS|WKDAY_HLDAY_CLS|WTHR_GRP_CD|BUS_ROUTE_ID|BUS_CO_ID|BUS_STTN_ID|USR_TYPE|GETON_CNT|GETOFF_CNT|TRANSF_PSNGR_CNT|DRVN_INCOME|TRANSF_PAY|ETL_TYPE|ETL_DATE
20220520|16|1506|2801||30300108|130010007|8005619|9702|0|3|0|0|0|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300108|130010007|8005860|9701|1|0|0|1250|0|0603|2022-05-31 16:38:34
20220520|16|1506|2801||30300108|130010007|8005900|9701|3|0|0|3750|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300108|130010007|8005900|9702|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300108|130010007|8005928|9701|1|3|1|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300108|130010007|8006002|9701|1|2|0|1250|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300108|130010007|8006002|9702|4|0|0|3000|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300108|130010007|8006003|9701|1|1|0|1250|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300108|130010007|8007064|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300108|130010007|8007064|9702|0|2|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300108|130010007|8007065|9701|3|0|0|3750|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300108|130010007|8007320|9701|0|4|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300108|130010007|8007320|9702|0|4|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300108|130010007|8007321|9701|2|4|0|2500|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300108|130010007|8007322|9701|4|1|0|5000|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300108|130010007|8007322|9702|1|0|1|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300108|130010007|8007323|9701|1|0|0|1250|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300108|130010007|8007323|9702|0|4|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300108|130010007|8007324|9701|11|1|0|13750|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300108|130010007|8007324|9702|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300108|130010007|8070043|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300108|130010007|8070044|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300108|130010007|8070045|9701|0|3|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300108|130010007|8070045|9702|0|5|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300108|130010007|8070046|9701|7|0|1|7500|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300108|130010007|8070046|9702|1|0|0|750|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300118|130010011|8001594|9701|2|0|0|2500|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300118|130010011|8001805|9701|0|2|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300118|130010011|8001809|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300118|130010011|8002479|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8001011|9701|0|4|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8001011|9702|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300127|130010004|8001026|9701|0|5|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300127|130010004|8001027|9701|2|0|0|2500|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8001028|9701|10|0|6|5000|0|0603|2022-05-31 16:38:34
20220520|16|1506|2801||30300127|130010004|8001028|9702|1|0|1|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8001029|9701|4|3|4|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8001029|9702|0|2|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300127|130010004|8001080|9701|7|0|7|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8001081|9701|0|5|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300127|130010004|8001136|9701|2|1|0|2500|0|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300127|130010004|8001289|9701|2|1|1|1250|0|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300127|130010004|8001289|9702|1|2|1|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300127|130010004|8001290|9701|5|1|2|2850|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300127|130010004|8001290|9703|1|0|0|350|350|0603|2022-05-31 16:38:34
20220520|16|1506|2801||30300127|130010004|8001526|9701|1|0|0|1250|0|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300127|130010004|8001580|9701|5|0|2|3750|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8001580|9703|1|0|0|350|350|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8001915|9701|0|3|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8001916|9701|1|1|1|0|0|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300127|130010004|8002351|9701|2|3|0|2500|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300127|130010004|8002352|9701|0|2|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8002674|9701|1|0|0|1250|0|0603|2022-05-31 16:38:34
20220520|16|1506|2801||30300127|130010004|8002679|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8002948|9701|2|0|0|2500|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8002948|9703|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8002949|9702|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8005532|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8005978|9701|2|0|1|1250|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300127|130010004|8007281|9701|1|3|0|1250|0|0603|2022-05-31 16:38:34
20220520|16|1506|2801||30300127|130010004|8007281|9702|0|2|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300127|130010004|8007282|9701|0|2|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8007283|9701|1|1|0|1250|0|0603|2022-05-31 16:38:34
20220520|16|1506|2801||30300127|130010004|8007284|9701|1|10|0|1250|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300127|130010004|8007284|9702|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8007285|9702|0|3|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300127|130010004|8007286|9701|0|2|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8007287|9701|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300127|130010004|8007318|9701|1|0|0|1250|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300127|130010004|8007318|9702|2|0|0|1500|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300127|130010004|8007397|9701|1|1|0|1250|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8007405|9701|0|4|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8007406|9701|4|0|0|5000|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300127|130010004|8007406|9702|7|0|0|5250|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|3014014|9701|8|8|0|15100|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|3014014|9702|0|3|0|300|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|3014017|9701|10|4|2|15400|600|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|3014017|9702|3|0|1|2200|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|3053004|9701|26|18|2|43400|300|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300128|130710001|3053004|9702|3|3|0|3300|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|3053005|9701|21|20|0|39900|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|3053005|9702|1|11|0|4100|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|3053005|9703|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|3054003|9701|20|28|0|40600|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|3054003|9702|2|9|0|4300|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|3054003|9703|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|3056002|9701|28|43|11|45100|3300|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|3056002|9702|7|1|2|5500|0|0603|2022-05-31 16:38:34
20220520|16|1506|2801||30300128|130710001|3056003|9701|23|49|6|39700|1800|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|3056003|9702|1|7|0|2300|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|3062004|9701|13|13|0|26000|0|0603|2022-05-31 16:38:34
20220520|16|1506|2801||30300128|130710001|3062004|9702|8|1|0|8800|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|3062006|9701|52|37|2|94300|600|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|3062006|9702|2|8|0|3700|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|3062006|9703|0|1|0|300|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|3062007|9701|16|18|4|27000|1200|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|3062007|9702|2|1|1|1400|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8001420|9701|0|127|0|37500|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8001420|9702|0|7|0|1200|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8005504|9701|26|0|10|31700|4500|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8005504|9702|3|0|2|1800|700|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007052|9701|16|12|2|27100|600|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007052|9702|1|3|1|600|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007053|9701|51|24|2|88700|600|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007053|9702|0|1|0|300|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007055|9701|0|196|0|59700|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007055|9702|0|6|0|1800|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007057|9701|22|10|9|27500|2700|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007057|9702|4|0|3|1100|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007080|9701|25|28|7|41100|2100|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007080|9702|0|2|0|600|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007268|9701|0|11|0|3300|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007268|9702|0|1|0|300|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007268|9703|0|1|0|300|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007269|9701|6|0|1|8950|450|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007270|9701|0|4|0|1200|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007271|9701|7|0|3|8150|1350|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007271|9702|2|0|0|2200|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007272|9701|0|11|0|3300|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007272|9702|0|1|0|300|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007273|9701|18|0|14|13100|6300|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007273|9702|2|0|2|700|700|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300128|130710001|8007274|9701|1|15|1|4950|450|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007274|9702|0|2|0|600|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007275|9701|25|0|22|15000|9900|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007275|9702|4|0|4|1400|1400|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007276|9701|1|3|0|2600|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007277|9701|3|0|0|5100|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007278|9701|1|1|0|2000|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007279|9701|19|0|13|16050|5850|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007280|9701|0|39|0|12000|0|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300128|130710001|8007280|9702|0|2|0|600|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007288|9701|7|0|4|6900|1800|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007288|9702|1|0|1|350|350|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007289|9701|22|7|10|24900|4500|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007289|9702|2|0|1|1450|350|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007290|9701|13|44|1|34350|450|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300128|130710001|8007290|9702|4|2|0|5300|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007291|9701|11|12|0|22300|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007291|9702|1|2|0|1700|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007292|9701|25|7|8|31800|2400|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007293|9701|33|52|3|66500|900|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007293|9702|5|3|0|6400|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007294|9701|52|25|15|70100|4500|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007294|9702|7|2|0|7700|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007295|9701|18|25|2|35450|750|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007295|9702|7|5|0|9200|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007295|9703|2|0|0|1400|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007296|9701|22|20|2|36100|600|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300128|130710001|8007296|9702|0|3|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007296|9703|1|0|0|700|0|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300128|130710001|8007297|9701|4|6|1|7200|300|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007297|9702|2|0|0|2200|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007298|9701|9|11|2|13700|600|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300128|130710001|8007298|9702|2|0|0|2200|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007299|9701|1|0|0|1700|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007300|9701|5|3|4|3200|900|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007400|9701|5|2|1|7700|300|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007400|9703|1|0|0|700|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007401|9701|8|7|0|13900|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007401|9702|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007412|9701|129|0|61|142900|27300|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|8007412|9702|14|0|12|6270|4070|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007451|9701|0|4|0|1200|0|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300128|130710001|8007452|9701|4|0|3|2600|900|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007452|9702|1|0|1|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300128|130710001|8007492|9701|0|2|0|600|0|0603|2022-05-31 16:38:34
20220520|16|1506|2801||30300128|130710001|8007493|9701|13|2|0|22700|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|9007055|9701|167|0|0|283900|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300128|130710001|9007055|9702|4|0|0|4400|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8001190|9701|3|1|2|1900|350|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8001190|9702|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8001192|9701|0|4|0|600|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8001192|9703|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8001193|9701|5|0|2|3750|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8001193|9702|1|0|0|750|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8001268|9701|3|2|0|3150|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8001269|9701|7|0|0|8750|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8001269|9702|0|2|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8001282|9701|3|0|1|2500|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8001282|9702|2|0|0|1500|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8001675|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8001676|9701|1|1|1|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8001676|9703|1|0|0|350|350|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8001677|9701|24|45|13|27250|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8001677|9702|5|3|4|1650|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8001677|9703|1|1|0|650|350|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8002187|9701|4|3|4|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8002187|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8002189|9701|0|5|0|1500|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8002260|9701|0|4|0|1200|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8002264|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8002596|9701|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8002597|9701|1|0|1|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8002722|9701|16|0|7|11250|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8002722|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8002722|9799|1|0|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8002735|9701|2|0|0|2500|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8002737|9702|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8002941|9701|4|0|0|5000|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8002941|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8005906|9701|28|11|20|10000|0|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300129|130010009|8005906|9702|1|5|1|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8005928|9702|1|0|1|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8007019|9701|2|9|0|2500|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8007019|9703|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8007019|9799|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8007161|9701|4|5|0|5300|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8007161|9702|1|3|0|750|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8007162|9701|4|2|0|5000|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007162|9702|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007163|9701|1|2|0|1550|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007163|9702|0|1|0|300|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007164|9701|1|4|0|1250|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8007164|9702|0|1|0|0|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8007165|9701|6|4|0|8100|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8007165|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007166|9701|3|1|1|2500|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007167|9701|1|1|0|1250|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007167|9703|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007168|9701|1|1|0|1250|0|0603|2022-05-31 16:38:34
20220520|16|1506|2801||30300129|130010009|8007208|9701|7|11|0|9350|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8007208|9703|1|0|0|350|350|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8007208|9799|1|0|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007209|9701|1|5|0|1250|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007339|9701|1|3|0|1250|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007339|9702|1|1|0|750|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007340|9701|4|0|0|5000|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8007341|9701|0|8|0|2400|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8007341|9702|0|1|0|300|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007342|9701|6|1|3|3900|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8007342|9702|1|0|1|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007343|9701|0|1|0|300|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007343|9702|0|2|0|600|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007344|9701|5|1|0|6400|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8007344|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007345|9701|4|5|1|5250|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007345|9702|4|0|0|3000|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007346|9701|2|2|0|2650|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007346|9702|1|0|0|750|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007347|9701|0|1|0|300|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8007348|9701|10|2|0|12500|0|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300129|130010009|8007348|9702|1|0|0|750|0|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300129|130010009|8007349|9701|1|8|1|2250|0|0603|2022-05-31 16:38:34
20220520|16|1506|2801||30300129|130010009|8007349|9702|1|2|0|1450|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007350|9701|18|2|5|16550|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007350|9703|0|1|0|250|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007352|9701|8|2|0|10300|0|0603|2022-05-31 16:38:34
20220520|16|1506|2801||30300129|130010009|8007353|9701|0|2|0|450|0|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300129|130010009|8007356|9701|8|8|0|10300|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007357|9701|0|4|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007357|9702|0|1|0|300|0|0603|2022-05-31 16:38:37
20220520|16|1506|2801||30300129|130010009|8007362|9701|1|26|0|1850|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007362|9702|0|1|0|0|0|0603|2022-05-31 16:38:36
20220520|16|1506|2801||30300129|130010009|8007362|9703|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007362|9799|0|1|0|0|0|0603|2022-05-31 16:38:35
20220520|16|1506|2801||30300129|130010009|8007395|9701|24|2|15|11250|0|0603|2022-05-31 16:38:37
