SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
134624|0000000790375362              |20220522|102233|001|674|0|30300002|130010007|130759313|1|20220522|095513|8001418|20220522|102904|8001097|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134626|0000000785879499              |20220522|114715|004|682|0|30300029|130010012|130753375|1|20220522|105126|8005280|20220522|115441|8007194|1|1250|150|      |20220522|20220522|0603|2022-06-02 07:02:05
134628|0000000698187188              |20220522|181014|027|832|0|30300128|130710001|130759923|4|20220522|064857|8007295|20220522|182603|3014014|1|1100|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134630|0000000783140357              |20220522|222428|001|676|0|30300072|130010001|130759427|1|20220522|125214|8001349|20220522|222754|8003051|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
135037|0000000582532057              |20220522|142241|002|675|1|30300094|130010012|130753329|2|20220522|132321|8001923|20220522|142430|8002206|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
135039|0000000800962633              |20220522|133731|006|675|0|30300094|130010014|130753609|1|20220522|125235|8002338|20220522|135407|8002206|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
135041|0000000576950944              |20220522|140305|023|675|0|30300094|130010014|130753608|4|20220522|133540|8002954|20220522|141517|8001651|1|750|0|      |20220522|20220522|0603|2022-06-02 07:02:05
135043|0000000800536929              |20220522|151636|016|675|0|30300094|130010014|130753616|4|20220522|143120|8001232|20220522|152450|8001923|1|750|0|      |20220522|20220522|0603|2022-06-02 07:02:05
135045|0000000576795340              |20220522|225131|001|675|1|30300127|130010004|130752244|1|20220522|221133|8001916|20220522|225919|8001136|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
135047|0000000534670281              |20220522|083918|008|677|0|30300035|130010009|130759119|1|20220522|072917|8001631|20220522|091528|8005099|1|1250|500|      |20220522|20220522|0603|2022-06-02 07:02:05
135049|0000000285507623              |20220522|162206|002|673|0|30300004|130510004|130751104|1|20220522|070800|8001182|20220522|164039|8002403|1|1100|0|      |20220522|20220522|0603|2022-06-02 07:02:05
135051|0000000595040461              |20220522|103711|018|682|0|30300030|130010014|130753612|4|20220522|101702|8002595|20220522|111114|8002822|1|750|0|      |20220522|20220522|0603|2022-06-02 07:02:05
135053|0000000315517313              |20220522|112548|021|682|0|30300030|130010014|130753602|1|20220522|112531|8005041|20220522|121148|8001545|2|2500|900|      |20220522|20220522|0603|2022-06-02 07:02:05
135055|0000000544632205              |20220522|114938|014|682|0|30300029|130010012|130753375|1|20220522|105126|8005212|20220522|115437|8005283|1|1250|150|      |20220522|20220522|0603|2022-06-02 07:02:05
135057|0000000590259766              |20220522|132553|012|673|1|30300004|130510004|130751104|1|20220522|070800|8001794|20220522|135112|8001193|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
135059|0000000800615714              |20220522|164633|015|680|0|30300025|130010001|130759754|4|20220522|160352|8001740|20220522|165628|8001963|1|750|0|      |20220522|20220522|0603|2022-06-02 07:02:05
135061|0000000586119423              |20220522|100013|001|678|0|30300074|130110001|130745022|6|20220519|061641|8005878|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
135518|0000000512829169              |20220522|203244|009|676|0|30300051|130010008|130752107|1|20220522|202215|8001291|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135520|0000000295381427              |20220522|101500|014|676|0|30300051|130010008|130752114|1|20220522|095226|8001029|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
132832|0000000281308494              |20220522|221538|014|676|0|30300041|130010012|130753305|1|20220522|140843|8001076|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
132834|0000000314206911              |20220522|071426|011|675|0|30300082|130010001|130759743|1|20220522|065251|8002800|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
132836|0000000296995805              |20220522|093103|009|676|0|30300041|130010012|130753313|1|20220522|083146|8005993|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
133288|0000000547824428              |20220522|142924|003|676|1|30300051|130010008|130752100|1|20220522|141301|8001420|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
133290|0000000540347605              |20220522|151704|030|676|0|30300040|130010013|130759873|1|20220522|142132|8007280|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
133292|0000000546090223              |20220522|155749|003|675|0|30300094|130010014|130753608|4|20220522|153006|8001076|~       |      |~      |2|1500|0|      |20220522|~       |0603|2022-06-02 07:02:05
133294|0000000592540038              |20220522|160532|017|675|0|30300060|130010014|130753507|4|20220522|154802|8002915|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
133296|0000000509279515              |20220522|204514|027|676|0|30300089|130010011|130759521|4|20220522|144224|8002133|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
133298|0000000536475733              |20220522|230139|008|676|0|30300041|130010012|130753370|4|20220522|221649|8002961|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
133300|0000000533821529              |20220522|163316|025|675|0|30300058|130010004|130752222|4|20220522|161746|8005640|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
133302|0000000547546431              |20220522|172643|028|676|0|30300089|130010011|130759531|4|20220522|143308|8002138|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
133304|0000000543447241              |20220522|174057|017|675|0|30300077|130010006|130759022|1|20220522|133747|8001400|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
133306|0000000588980128              |20220522|135110|020|675|0|30300055|130010014|130753260|4|20220522|132049|8001547|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
133308|0000000548255057              |20220522|153115|003|676|0|30300087|130010015|130759611|4|20220522|150918|8001736|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
133310|0000000545858657              |20220522|150959|004|676|0|30300051|130010008|130752134|4|20220522|145457|8001289|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
133312|0000000800625728              |20220522|204835|004|676|0|30300087|130010015|130759622|4|20220522|202848|8002093|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
133314|0000000295483392              |20220522|214348|007|676|0|30300037|130010006|130752062|4|20220522|203542|8007540|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
133316|0000000519607454              |20220522|222822|009|676|0|30300040|130010013|130759802|1|20220522|220517|8002757|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
133767|0000000904722108              |20220522|131047|008|676|1|30300071|130010009|130759105|1|20220522|122922|8002279|20220522|132707|8001114|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
133769|0000000742370829              |20220522|193030|017|675|1|30300077|130010006|130759022|1|20220522|133747|8001418|20220522|193456|8001229|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
133771|0000000707824521              |20220522|213051|026|676|1|30300037|130010006|130752050|1|20220522|154539|8002974|20220522|213402|8002142|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
133773|0000000725819748              |20220522|132609|002|676|1|30300036|130010011|130759503|1|20220522|131939|8001681|20220522|135933|8002757|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
133775|0000000742990004              |20220522|153349|023|675|0|30300055|130010014|130753260|4|20220522|145615|8002635|20220522|154819|8001611|1|750|0|      |20220522|20220522|0603|2022-06-02 07:02:05
133777|0000000726079743              |20220522|163806|002|676|2|30300072|130010001|130759712|1|20220522|161205|8001890|20220522|164000|8001005|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
133779|0000000671675952              |20220522|160510|004|676|2|30300090|130010005|130759205|1|20220522|150013|8001773|20220522|160914|8003099|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
133781|0000000779771930              |20220522|124258|028|674|2|30300104|130010002|130752346|1|20220522|124148|8002558|20220522|124658|8001078|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
133783|0000000762099019              |20220522|140218|005|676|0|30300088|130010006|130752001|4|20220522|124145|8002891|20220522|140542|8002133|1|750|0|      |20220522|20220522|0603|2022-06-02 07:02:05
133785|0000000910023189              |20220522|055333|014|674|1|30300100|130010002|130752381|1|20220522|053434|8001081|20220522|061732|8001413|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
133787|0000000732280254              |20220522|072422|020|676|2|30300090|130010005|130759209|1|20220522|071324|8002412|20220522|072909|8002984|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
133789|0000000614476712              |20220522|083142|025|675|1|30300077|130010006|130752064|1|20220522|072420|8001875|20220522|083830|8001935|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
133791|0000000918176273              |20220522|201352|029|675|1|30300047|130010001|130759723|1|20220522|200448|8002411|20220522|202255|8005992|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
133793|0000000909753068              |20220522|214750|005|675|1|30300047|130010001|130759705|1|20220522|212858|8002411|20220522|215454|8007556|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134200|0000001118258952              |20220522|132857|001|675|0|30300077|130010006|130752010|1|20220522|131720|8001495|20220522|134656|8002603|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134202|0000000694368067              |20220522|084123|002|674|1|30300002|130010007|130759325|1|20220522|082057|8001418|20220522|084635|8001097|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134204|0000000788028883              |20220522|094813|002|675|0|30300065|130010004|130752229|1|20220522|092243|8005870|20220522|095221|8002570|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134206|0000000785065605              |20220522|182818|001|675|0|30300092|130010013|130759824|1|20220522|174358|8002133|20220522|184802|8007069|1|1250|0|      |20220522|20220522|0603|2022-06-02 07:02:05
134208|0000000789699520              |20220522|234427|017|832|0|30300128|130710001|130759929|1|20220522|073948|9007055|20220523|000904|3053004|1|1700|300|      |20220522|20220523|0603|2022-06-02 07:02:05
131556|0000000097390852              |20220522|111440|012|674|1|30300104|130010002|130752333|1|20220522|110825|8001153|20220522|114443|8002453|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131963|0000000631908099              |20220522|100908|013|675|1|30300053|130010002|130752395|1|20220522|085714|8002558|20220522|101229|8001078|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131965|0000000754179727              |20220522|190722|025|675|1|30300050|130010007|130759342|1|20220522|183056|8002412|20220522|191310|8002399|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131967|0000000754566636              |20220522|203448|031|676|1|30300054|130010007|130759351|1|20220522|202548|8001857|20220522|204426|8001084|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131969|0000000725587937              |20220522|134900|002|675|1|30300078|130010008|130752163|1|20220522|102433|8001876|20220522|141215|8003075|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131971|0000000723973673              |20220522|142855|002|676|1|30300069|130010001|130759411|1|20220522|135905|8001587|20220522|143640|8002650|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131973|0000000751248980              |20220522|151513|001|675|1|30300045|130010006|130752055|1|20220522|151018|8001956|20220522|153340|8001064|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131975|0000000470056956              |20220522|151430|022|675|1|30300047|130010001|130759438|1|20220522|150335|8002411|20220522|152454|8003101|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131977|0000000614594501              |20220522|160347|002|679|0|30300063|130010001|130759740|1|20220522|160310|8005122|20220522|160915|8007214|1|1200|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131979|0000000707130135              |20220522|121848|006|676|1|30300051|130010008|130752112|1|20220522|115536|8001534|20220522|123656|8002605|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131981|0000000903552708              |20220522|092825|003|676|1|30300037|130010006|130752049|1|20220522|053949|8002100|20220522|094334|8001296|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131983|0000000905091494              |20220522|095203|026|675|1|30300050|130010007|130759309|1|20220522|094005|8002531|20220522|100425|8001650|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131985|0000000921767497              |20220522|170222|022|676|1|30300072|130010001|130759427|1|20220522|125214|8001921|20220522|170551|8002608|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131987|0000000921767497              |20220522|174102|022|676|3|30300131|130010008|130752116|1|20220522|151334|8002558|20220522|175106|8002161|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131989|0000000730414152              |20220522|183439|003|680|1|30300010|130010002|130752330|1|20220522|183059|8001956|20220522|183645|8001493|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
132396|0000000640711821              |20220522|145831|017|679|0|30300063|130010001|130759403|1|20220522|134956|8005252|20220522|150353|8005122|1|1200|0|      |20220522|20220522|0603|2022-06-02 07:02:05
132398|0000000670832033              |20220522|164141|027|675|2|30300076|130010014|130753239|1|20220522|160053|8001935|20220522|164543|8002844|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
132400|0000000761894741              |20220522|131609|027|674|1|30300002|130010007|130759310|1|20220522|114014|8002980|20220522|132804|8002437|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
132402|0000000752309510              |20220522|074728|027|680|1|30300052|130010002|130752322|1|20220522|072356|8001929|20220522|075315|8001715|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
132404|0000000607495602              |20220522|085438|022|676|1|30300086|130010013|130759829|1|20220522|080815|8001096|20220522|085959|8001366|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
132406|0000000730729331              |20220522|172750|027|675|1|30300091|130010013|130759877|1|20220522|154432|8001418|20220522|173154|8007269|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
132408|0000000756371599              |20220522|184809|005|676|1|30300087|130010008|130752156|1|20220522|175208|8002757|20220522|191237|8002545|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
132410|0000000672416125              |20220522|193101|029|675|1|30300077|130010006|130752018|1|20220522|165809|8002119|20220522|194632|8001589|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
132412|0000000741365374              |20220522|212953|020|675|1|30300045|130010006|130752055|1|20220522|205259|8002410|20220522|214414|8003071|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
132414|0000000717151908              |20220522|133443|003|675|1|30300064|130010015|130759644|1|20220522|132158|8001253|20220522|140225|8002454|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
132416|0000000725149435              |20220522|160203|016|675|1|30300062|130010008|130752129|1|20220522|154819|8001922|20220522|160844|8001078|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
132418|0000000752278047              |20220522|110223|031|676|1|30300089|130010011|130759512|1|20220522|094048|8002088|20220522|110425|8002702|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
132420|0000000742632309              |20220522|112624|031|676|1|30300041|130010012|130753370|1|20220522|103019|8002411|20220522|112948|8005993|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
132838|0000000521109339              |20220522|163038|001|676|0|30300068|130010006|130752032|1|20220522|153155|8001096|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
132840|0000000165758372              |20220522|165220|002|674|0|30300002|130010007|130759338|1|20220522|155026|8001096|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
132842|0000000545494159              |20220522|175021|011|676|0|30300087|130010015|130759679|1|20220522|165131|8001587|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
132844|0000000543456991              |20220522|185145|007|675|2|30300065|130010004|130752242|1|20220522|182416|8001420|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
132846|0000000298941357              |20220522|203325|023|675|0|30300058|130010004|130752291|1|20220522|194532|8001935|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
132848|0000000546152476              |20220522|132828|012|675|0|30300047|130010001|130759415|1|20220522|110601|8007555|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
132850|0000000131065878              |20220522|155719|014|675|0|30300076|130010014|130753511|1|20220522|151813|8001413|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
132852|0000000265966882              |20220522|162819|001|676|0|30300086|130010013|130759800|1|20220522|160203|8001314|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
132854|0000000261066416              |20220522|205605|005|675|0|30300080|130010009|130759152|1|20220522|205204|8001418|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
130288|0000000921666118              |20220522|190128|004|680|1|30300009|130010002|130752558|1|20220522|185423|8001493|20220522|190216|8002119|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
130695|0000000546842546              |20220522|214245|005|675|1|30300047|130010001|130759702|1|20220522|212409|8002119|20220522|215216|8070011|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
130697|0000000302378684              |20220522|223050|004|674|1|30300100|130010002|130752397|1|20220522|213139|8001929|20220522|223903|8001493|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
130699|0000000091791864              |20220522|073737|016|675|2|30300049|130010004|130752264|1|20220522|054852|8001929|20220522|075303|8001731|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
130701|0000000513646976              |20220522|075003|017|675|1|30300055|130010014|130753218|1|20220522|065650|8001929|20220522|075755|8002926|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
130703|0000000170679127              |20220522|091314|027|674|1|30300100|130010002|130752381|1|20220522|084034|8002119|20220522|092659|8002352|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
130705|0000000091791919              |20220522|100055|030|675|2|30300077|130010006|130752018|1|20220522|093010|8001929|20220522|101857|8001709|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
130707|0000000097397539              |20220522|175010|019|676|1|30300130|130010008|130752139|1|20220522|170620|8001929|20220522|175715|8002786|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
130709|0000000134958860              |20220522|190947|008|675|1|30300055|130010014|130753218|1|20220522|180337|8001929|20220522|191843|8001663|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
130711|0000000131043598              |20220522|192804|013|675|1|30300045|130010006|130752043|1|20220522|192133|8001493|20220522|193241|8001277|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
130713|0000000093645913              |20220522|132336|010|675|2|30300055|130010014|130753265|1|20220522|122503|8001929|20220522|133821|8001750|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
130715|0000000176323454              |20220522|140855|027|675|2|30300055|130010014|130753259|1|20220522|130629|8001929|20220522|142138|8001750|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
130717|0000000171766569              |20220522|150646|020|675|3|30300082|130010001|130759413|1|20220522|122340|8001929|20220522|151559|8005923|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
130719|0000000163072149              |20220522|162754|025|675|1|30300058|130010004|130752266|1|20220522|142145|8001929|20220522|163835|8001851|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131126|0000000280965828              |20220522|161558|004|675|2|30300055|130010014|130753512|1|20220522|140122|8005881|20220522|162023|8002343|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131128|0000000280616113              |20220522|175831|001|676|1|30300090|130010005|130759266|1|20220522|135254|8002378|20220522|180251|8002721|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131130|0000000546412575              |20220522|175056|013|676|1|30300043|130010015|130759607|1|20220522|165011|8002378|20220522|180258|8002736|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131132|0000000514741729              |20220522|181343|001|675|1|30300082|130010001|130759743|1|20220522|172002|8002279|20220522|182034|8001572|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131134|0000000545492667              |20220522|203046|008|676|2|30300090|130010005|130759216|1|20220522|130609|8002378|20220522|203244|8005921|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131136|0000000541489173              |20220522|101605|005|676|1|30300037|130010006|130759012|1|20220522|100633|8005881|20220522|105550|8001296|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131138|0000000295042712              |20220522|114733|003|675|1|30300060|130010014|130753245|1|20220522|060052|8002088|20220522|115904|8002242|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131140|0000000124335774              |20220522|123026|028|675|1|30300081|130010011|130759515|1|20220522|104359|8002088|20220522|124129|8003006|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131142|0000000131046053              |20220522|134345|003|676|1|30300071|130010009|130759107|1|20220522|125520|8002279|20220522|134915|8002453|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131144|0000000097390436              |20220522|134039|001|681|1|30300042|130010009|130759140|1|20220522|131616|8002279|20220522|135252|8001426|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131146|0000000171899807              |20220522|143452|007|676|1|30300071|130010009|130759139|1|20220522|125902|8002279|20220522|144726|8001923|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131148|0000000538985904              |20220522|160637|002|676|2|30300087|130010008|130752156|1|20220522|152308|8002088|20220522|162958|8003012|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131150|0000000540736617              |20220522|212414|001|676|1|30300043|130010015|130759607|1|20220522|202326|8002378|20220522|213238|8005588|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131152|0000000166903212              |20220522|064239|024|676|1|30300043|130010015|130759640|1|20220522|060020|8001789|20220522|065321|8001254|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131559|0000000529949018              |20220522|140749|009|674|1|30300104|130010002|130752346|1|20220522|140040|8001960|20220522|144251|8002453|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131561|0000000549882217              |20220522|145935|003|676|2|30300037|130010006|130752037|1|20220522|143056|8002984|20220522|153110|8001097|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131563|0000000121897630              |20220522|144339|006|678|1|30300074|130010014|130753248|1|20220522|123725|8002829|20220522|145619|8001412|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131565|0000000545101508              |20220522|162747|001|676|1|30300037|130010006|130752024|1|20220522|153807|8005518|20220522|163114|8005921|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131567|0000000504626107              |20220522|212136|002|675|2|30300055|130010014|130753259|1|20220522|203232|8002001|20220522|212316|8002734|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131569|0000000163067042              |20220522|212717|027|675|1|30300055|130010014|130753267|1|20220522|210943|8001554|20220522|212937|8002063|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131571|0000000129156206              |20220522|073818|011|676|1|30300043|130010015|130759676|1|20220522|061302|8001364|20220522|074432|8001790|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131573|0000000101624496              |20220522|085315|020|676|1|30300043|130010015|130759690|1|20220522|080913|8002696|20220522|085535|8001247|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
131575|0000000302721522              |20220522|160216|015|676|1|30300043|130010015|130759630|1|20220522|150505|8001575|20220522|160819|8001988|1|0|0|      |20220522|20220522|0603|2022-06-02 07:02:05
135142|0000000549170084              |20220522|150345|001|676|0|30300089|130010011|130759522|2|20220522|144812|8002133|~       |      |~      |1|350|0|      |20220522|~       |0603|2022-06-02 07:02:05
135144|0000000549514495              |20220522|162139|001|674|0|30300002|130010007|130759324|1|20220522|155245|8001097|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135146|0000000560153222              |20220522|161819|001|676|0|30300040|130010013|130759815|1|20220522|111453|8001096|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135148|0000000593495484              |20220522|213318|001|674|0|30300002|130010007|130759329|4|20220522|203311|8002134|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
135150|0000000536589231              |20220522|211352|001|675|0|30300055|130010014|130753209|4|20220522|204311|8001414|~       |      |~      |1|750|0|      |20220522|~       |0603|2022-06-02 07:02:05
135152|0000000547481484              |20220522|223901|001|675|0|30300058|130010004|130752292|1|20220522|221139|8001934|~       |      |~      |2|2500|0|      |20220522|~       |0603|2022-06-02 07:02:05
135609|0000000298350364              |20220522|144649|002|675|0|30300075|130010005|130759222|1|20220522|130015|8001417|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135611|0000000539526817              |20220522|154544|003|675|0|30300047|130010001|130759408|1|20220522|152012|8070018|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135613|0000000301282617              |20220522|162239|002|676|0|30300039|130010005|130759267|1|20220522|154912|8002399|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135615|0000000545340981              |20220522|205609|031|676|2|30300087|130010008|130752151|1|20220522|180946|8001005|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
135617|0000000539120795              |20220522|222334|016|675|1|30300080|130010009|130759130|1|20220522|220537|8001533|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
135619|0000000549167227              |20220522|222624|027|675|1|30300079|130010009|130759134|1|20220522|212943|8001198|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
135621|0000000549729651              |20220522|093014|024|676|1|30300089|130010011|130759504|1|20220522|090458|8002814|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
135623|0000000543234380              |20220522|173302|024|675|1|30300079|130010009|130759118|1|20220522|165548|8002888|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
135625|0000000544920246              |20220522|105736|001|675|2|30300108|130010007|130759303|1|20220522|092240|8002142|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
135627|0000000544350186              |20220522|123737|013|675|1|30300062|130010008|130752135|1|20220522|062321|8002453|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
135629|0000000503173047              |20220522|132552|019|675|2|30300082|130010001|130759413|1|20220522|122340|8001790|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
135631|0000000530896274              |20220522|142154|001|675|2|30300081|130010011|130759570|1|20220522|124924|8001063|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
135633|0000000541679894              |20220522|083120|022|674|0|30300002|130010007|130759325|1|20220522|082057|8001792|~       |      |~      |1|1250|0|      |20220522|~       |0603|2022-06-02 07:02:05
135635|0000000539203729              |20220522|102739|026|676|1|30300131|130010008|130752708|1|20220522|100407|8070017|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
135637|0000000166407951              |20220522|214611|001|676|1|30300041|130010012|130753326|1|20220522|205142|8002378|~       |      |~      |1|0|0|      |20220522|~       |0603|2022-06-02 07:02:05
