SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
115950|0000000533136208              |20220605|182203|031|675|0|30300065|130010004|130752242|4|20220605|173827|8005872|20220605|183319|8005875|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
115952|0000000539968778              |20220605|101939|022|675|0|30300079|130010009|130759148|4|20220605|100542|8001482|20220605|102056|8001653|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
115954|0000000535748070              |20220605|165632|002|675|0|30300060|130010014|130753523|4|20220605|161321|8006006|20220605|171844|8001717|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
115956|0000000300704014              |20220605|093720|017|676|0|30300043|130010015|130759601|4|20220605|054501|8001991|20220605|094712|8001723|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
115958|0000000305517764              |20220605|173419|003|676|0|30300068|130010006|130752028|4|20220605|165840|8002942|20220605|174106|8002994|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
115960|0000000267153834              |20220605|191734|015|675|0|30300101|130010002|130752326|4|20220605|185338|8002978|20220605|192840|8001115|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
115962|0000000123764463              |20220605|092930|004|676|0|30300054|130010007|130759361|1|20220605|092334|8001178|20220605|100355|8002452|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
115964|0000000171821607              |20220605|115050|026|676|0|30300043|130010015|130759632|1|20220605|113917|8002984|20220605|115725|8001287|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
115966|0000000134364182              |20220605|114006|011|676|0|30300089|130010011|130759529|1|20220605|105137|8005511|20220605|123052|8001990|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
115968|0000000534671761              |20220605|081805|024|676|0|30300070|130010004|130752254|1|20220605|063959|8002825|20220605|083324|8001412|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
115970|0000000177526647              |20220605|161044|022|675|0|30300055|130010014|130753268|1|20220605|141602|8002927|20220605|161702|8002733|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
115972|0000000540361558              |20220605|130417|029|676|0|30300051|130010008|130752119|1|20220605|124455|8001373|20220605|132437|8001492|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
115974|0000000545397061              |20220605|140106|009|675|0|30300053|130010002|130752368|1|20220605|133938|8001118|20220605|141545|8001277|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116003|0000000532385039              |20220605|182514|021|675|0|30300050|130010007|130759350|4|20220605|181412|8002535|20220605|190559|8001273|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116005|0000000542082819              |20220605|202942|023|676|0|30300090|130010005|130759201|4|20220605|195138|8001287|20220605|203955|8002757|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116007|0000000278607189              |20220605|192912|002|675|0|30300064|130010015|130759644|1|20220605|191337|8002729|20220605|193519|8001414|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116009|0000000534795033              |20220605|064226|004|676|0|30300054|130010007|130759362|1|20220605|063254|8001794|20220605|072758|8001101|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116011|0000000507339503              |20220605|143359|004|675|0|30300091|130010013|130759814|1|20220605|135009|8001516|20220605|144753|8001419|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116013|0000000509279012              |20220605|092946|017|675|0|30300055|130010014|130753212|1|20220605|053211|8001353|20220605|094051|8001934|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116015|0000000534671470              |20220605|061957|015|676|0|30300087|130010008|130752151|1|20220605|061352|8002133|20220605|064213|8002075|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116017|0000000308115470              |20220605|154810|021|675|0|30300053|130010002|130752384|1|20220605|152348|8001009|20220605|155746|8002966|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116019|0000000292733066              |20220605|155224|024|675|0|30300082|130010001|130759778|1|20220605|144507|8001790|20220605|155959|8002928|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116021|0000000119112052              |20220605|181941|013|676|0|30300054|130010007|130759379|1|20220605|173428|8002452|20220605|183107|8001707|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116023|0000000314290195              |20220605|225858|003|675|0|30300048|130010006|130759010|1|20220605|222340|8001273|20220605|230617|8007542|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116025|0000000548910624              |20220605|192548|001|676|0|30300093|130010004|130752282|1|20220605|174524|8002906|20220605|193242|8001097|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116027|0000000095886731              |20220605|162106|001|675|0|30300145|130010014|130753601|4|20220605|161646|8001764|20220605|163850|8002742|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116056|0000000294629676              |20220605|120950|003|674|0|30300002|130010007|130759335|1|20220605|114953|8002437|20220605|122107|8001097|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116058|0000000515982466              |20220605|112003|024|676|0|30300038|130010014|130753503|1|20220605|085453|8001040|20220605|113236|8001527|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116060|0000000544635440              |20220605|161002|002|675|0|30300075|130010005|130759203|1|20220605|152559|8001421|20220605|162544|8002819|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116062|0000000302180178              |20220605|063545|008|675|0|30300047|130010001|130759433|1|20220605|061336|8002183|20220605|065756|8001851|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116064|0000000303145437              |20220605|124023|023|675|0|30300057|130010001|130759755|1|20220605|122029|8002358|20220605|130735|8002600|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116066|0000000543631301              |20220605|220816|027|676|0|30300086|130010013|130759827|1|20220605|213328|8002093|20220605|222612|8001534|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116068|0000000124961480              |20220605|122304|027|680|0|30300026|130010014|130753604|1|20220605|120648|8002635|20220605|123145|8002148|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116070|0000000523623837              |20220605|100324|027|676|0|30300043|130010015|130759640|1|20220605|094100|8002871|20220605|101745|8001429|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116072|0000000536465629              |20220605|153634|015|676|0|30300071|130010009|130759139|4|20220605|125657|8002633|20220605|155650|8002453|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116074|0000000520352085              |20220605|155748|016|676|0|30300041|130010012|130753309|4|20220605|153642|8002720|20220605|162327|8001629|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113525|0000000762698760              |20220605|174022|017|832|0|30300128|130710001|130759911|1|20220605|055559|8007295|20220605|174709|3053005|1|1700|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113527|0000000904539606              |20220605|174032|006|832|0|30300128|130710001|130759911|1|20220605|055559|8007295|20220605|174704|3053005|1|1700|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113529|0000000643090687              |20220605|071652|022|832|1|30300128|130710001|130759916|1|20220605|065125|8007412|20220605|073843|8007289|1|450|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113531|0000000706075782              |20220605|102256|013|832|0|30300128|130710001|130759910|1|20220605|042304|8007295|20220605|103137|3053005|2|3400|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113533|0000000715973207              |20220605|122539|010|832|0|30300128|130710001|130759923|1|20220605|052910|8007295|20220605|123214|3053005|1|1700|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113535|0000000721612249              |20220605|215011|008|832|0|30300128|130710001|130759931|1|20220605|052059|3053004|20220605|215721|8007296|1|1700|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113537|0000000720112569              |20220605|222017|031|832|0|30300128|130710001|130759917|1|20220605|055535|8007295|20220605|223410|3056003|1|1700|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113539|0000000773388655              |20220605|225122|016|832|0|30300128|130710001|130759912|1|20220605|064611|3053004|20220605|230002|8007296|1|1700|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113541|0000000750857429              |20220605|200023|002|832|0|30300128|130710001|130759918|1|20220605|061449|3056002|20220605|201549|8007296|1|1700|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113543|0000000910458104              |20220605|210815|001|832|0|30300128|130710001|130759911|4|20220605|055559|8007295|20220605|212229|3056003|1|1100|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116677|0000000097398984              |20220605|110816|013|675|0|30300049|130010004|130752276|1|20220605|065623|8001731|20220605|112225|8001388|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116679|0000000503854186              |20220605|184737|025|675|0|30300065|130010004|130752234|1|20220605|165306|8002151|20220605|185155|8002156|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116681|0000000300007889              |20220605|065824|022|675|0|30300077|130010006|130752042|1|20220605|060158|8001995|20220605|070256|8001032|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116683|0000000538688833              |20220605|130733|012|677|0|30300129|130010009|130759163|1|20220605|123858|8007162|20220605|131354|8005906|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116685|0000000503093272              |20220605|092000|006|676|0|30300131|130010008|130752707|1|20220605|052250|8001055|20220605|092402|8002754|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116687|0000000544632552              |20220605|170516|003|676|0|30300041|130010012|130753326|1|20220605|154126|8001773|20220605|171343|8070029|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116689|0000000538786916              |20220605|220621|030|676|0|30300039|130010005|130759263|1|20220605|202352|8001923|20220605|221341|8002940|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116691|0000000303137673              |20220605|212608|010|676|0|30300071|130010009|130759105|1|20220605|205325|8001359|20220605|212815|8002230|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116693|0000000276012406              |20220605|174212|001|675|0|30300055|130010014|130753218|1|20220605|165959|8002635|20220605|180236|8002064|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116695|0000000534202683              |20220605|113420|002|676|0|30300072|130010001|130759422|4|20220605|095707|8001952|20220605|114047|8002559|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116697|0000000098445262              |20220605|135113|009|675|0|30300049|130010004|130752285|4|20220605|130537|8001057|20220605|142001|8001355|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116699|0000000292626658              |20220605|172218|005|676|0|30300037|130010006|130752038|4|20220605|124131|8002658|20220605|173437|8002558|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116701|0000000510809490              |20220605|133021|014|675|0|30300055|130010014|130753234|4|20220605|131308|8001986|20220605|134144|8002893|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116703|0000000521367472              |20220605|200105|001|676|0|30300090|130010005|130759207|4|20220605|192206|8002814|20220605|202048|8002721|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116759|0000000522460022              |20220605|103548|013|676|0|30300087|130010008|130752151|4|20220605|102937|8002131|20220605|105817|8001398|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116761|0000000534199627              |20220605|203156|006|676|0|30300037|130010006|130752038|4|20220605|184716|8001096|20220605|204536|8002075|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116763|0000000107459860              |20220605|164350|028|675|0|30300064|130010015|130759644|4|20220605|163448|8001980|20220605|165819|8001414|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116765|0000000533211460              |20220605|175242|002|676|0|30300070|130010004|130752224|4|20220605|155632|8002825|20220605|181114|8002454|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116767|0000000523357299              |20220605|105441|006|674|0|30300100|130010002|130752344|4|20220605|104347|8001029|20220605|111208|8001927|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116769|0000000530052878              |20220605|102355|028|675|0|30300145|130010014|130753509|2|20220605|101833|8002070|20220605|103936|8002955|1|350|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116771|0000000532997628              |20220605|092354|005|675|0|30300056|130010012|130753315|2|20220605|062321|8005991|20220605|093928|8001425|1|350|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116773|0000000096947150              |20220605|181558|010|675|0|30300149|130810001|130753620|4|20220605|180432|8001330|20220605|182325|8005563|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116775|0000000093629458              |20220605|204726|002|675|0|30300058|130010004|130752278|1|20220605|155110|8001516|20220605|205905|8001419|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116777|0000000279576540              |20220605|150116|003|676|0|30300131|130010008|130752723|1|20220605|145036|8001078|20220605|153004|8001290|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116779|0000000295615376              |20220605|074021|017|675|0|30300055|130010014|130753266|1|20220605|065032|8002893|20220605|075212|8001348|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116781|0000000544749881              |20220605|183334|005|674|0|30300002|130010007|130759315|1|20220605|175301|8002259|20220605|184536|8002134|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
116783|0000000534288979              |20220605|224955|005|676|0|30300040|130010013|130759822|1|20220605|211439|8001085|20220605|225618|8007279|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108113|0000000532390616              |20220605|112201|001|676|0|30300071|130010009|130759176|1|20220605|110721|8001160|20220605|112513|8001183|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108115|0000000542477510              |20220605|132615|001|675|0|30300077|130010006|130752013|1|20220605|121316|8001228|20220605|133501|8001528|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108117|0000000302167325              |20220605|141822|001|679|0|30300063|130010001|130759486|1|20220605|135033|8002634|20220605|142327|8001789|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108119|0000000294339370              |20220605|144501|001|675|0|30300059|130010004|130752204|1|20220605|131859|8001355|20220605|144747|8002033|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108121|0000000519910947              |20220605|122924|001|676|0|30300130|130010008|130752148|1|20220605|121730|8001908|20220605|125730|8001935|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108123|0000000539694694              |20220605|145456|001|676|0|30300071|130010009|130759150|1|20220605|135014|8001464|20220605|150020|8002743|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108125|0000000538409175              |20220605|153030|001|679|0|30300063|130010001|130759487|1|20220605|143443|8001659|20220605|154342|8001872|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108127|0000000314716248              |20220605|181315|001|676|0|30300093|130010004|130752215|1|20220605|160659|8001463|20220605|182500|8001970|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108129|0000000139738451              |20220605|174035|001|681|0|30300042|130010009|130759127|1|20220605|171429|8002973|20220605|180859|8001587|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108347|0000000539969735              |20220605|213026|003|676|0|30300037|130010006|130752073|1|20220605|205139|8002559|20220605|213815|8002235|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108349|0000000522475274              |20220605|174448|006|676|0|30300040|130010007|130759385|1|20220605|171451|8002075|20220605|180518|8001426|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108351|0000000532124770              |20220605|095207|017|675|0|30300082|130010001|130759739|1|20220605|093751|8002440|20220605|100511|8002800|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108353|0000000294092507              |20220605|091155|030|676|0|30300040|130010013|130759802|1|20220605|073610|8002240|20220605|092736|8002954|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108355|0000000274859819              |20220605|085556|017|675|0|30300082|130010001|130759709|1|20220605|064907|8002878|20220605|090724|8001791|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108357|0000000541000052              |20220605|140604|013|675|0|30300082|130010001|130759739|1|20220605|130005|8001567|20220605|141324|8005563|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108359|0000000540658275              |20220605|093452|020|676|0|30300037|130010006|130752045|4|20220605|083458|8002485|20220605|094632|8007268|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108361|0000000318656004              |20220605|101937|015|676|0|30300037|130010006|130759021|4|20220605|092910|8002315|20220605|102706|8002899|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108363|0000000517168255              |20220605|132058|008|676|0|30300040|130010007|130759359|4|20220605|124823|8002953|20220605|132518|8001655|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108365|0000000534136919              |20220605|170932|020|676|0|30300037|130010006|130752045|4|20220605|163041|8002559|20220605|173641|8001037|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108367|0000000307222034              |20220605|212420|031|676|0|30300037|130010006|130752045|4|20220605|194958|8002343|20220605|213330|8002311|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108369|0000000541923433              |20220605|143728|004|675|0|30300082|130010001|130759471|4|20220605|142443|8002444|20220605|150810|8001931|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108371|0000000533563959              |20220605|220237|006|675|0|30300082|130010001|130759739|4|20220605|201606|8001573|20220605|220545|8002425|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108373|0000000504507041              |20220605|131532|030|675|0|30300046|130010002|130752321|4|20220605|103715|8070018|20220605|133312|8001290|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108591|0000000506844584              |20220605|160441|021|676|0|30300039|130010005|130759214|1|20220605|135955|8002405|20220605|162145|8001183|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108593|0000000541094059              |20220605|211241|010|676|0|30300039|130010005|130759212|1|20220605|210826|8003003|20220605|212242|8002405|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108595|0000000130099143              |20220605|145941|002|676|0|30300039|130010005|130759269|1|20220605|060433|8002940|20220605|150229|8001193|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108597|0000000528218320              |20220605|180703|029|676|0|30300039|130010005|130759263|1|20220605|173348|8001183|20220605|181409|8002952|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108599|0000000305518564              |20220605|231507|018|676|0|30300087|130010008|130752123|1|20220605|222237|8001240|20220605|232242|8001279|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108601|0000000299966554              |20220605|132208|008|676|0|30300087|130010015|130759622|4|20220605|130850|8002544|20220605|134359|8001949|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108603|0000000549120629              |20220605|190654|030|676|0|30300087|130010008|130752156|4|20220605|174948|8001604|20220605|192126|8002551|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108605|0000000507812078              |20220605|161527|031|676|0|30300071|130010009|130759146|4|20220605|151818|8002556|20220605|163226|8002745|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108607|0000000524658796              |20220605|164136|016|676|0|30300039|130010005|130759214|4|20220605|135955|8001378|20220605|164358|8005865|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108609|0000000533147268              |20220605|201247|028|675|0|30300049|130010004|130752237|4|20220605|195538|8002659|20220605|204000|8001959|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108611|0000000312253812              |20220605|130425|011|675|0|30300049|130010004|130752206|4|20220605|121036|8001388|20220605|131423|8002722|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108613|0000000266319313              |20220605|203021|012|676|0|30300071|130010009|130759133|1|20220605|124841|8001464|20220605|203732|8001791|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
108615|0000000536524851              |20220605|163617|002|676|0|30300071|130010009|130759133|1|20220605|124841|8001183|20220605|170855|8002632|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
118510|0000000299121618              |20220605|141331|014|679|0|30300063|130010001|130759748|1|20220605|132939|8001358|20220605|143534|8001412|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
109671|0000000785251914              |20220605|123702|023|675|0|30300081|130010011|130759505|4|20220605|115635|8002969|20220605|124247|8002452|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
109808|0000000091478368              |20220605|200001|009|676|0|30300041|130010012|130753309|4|20220605|153642|8002851|20220605|201348|8002648|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
109810|0000000545165402              |20220605|115535|021|676|0|30300038|130010014|130753220|4|20220605|111955|8002914|20220605|121729|8002627|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
109812|0000000549906881              |20220605|112410|015|676|0|30300069|130010001|130759715|4|20220605|101115|8002668|20220605|113438|8001059|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
109814|0000000131044703              |20220605|075409|010|675|0|30300108|130010007|130759316|1|20220605|071925|8007324|20220605|080407|8002412|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
109816|0000000544284739              |20220605|143026|007|675|0|30300053|130010002|130752368|1|20220605|133938|8002279|20220605|143629|8002453|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
109818|0000000532600777              |20220605|182303|003|676|0|30300037|130010006|130752045|1|20220605|163041|8001096|20220605|182943|8002658|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
109820|0000000522441437              |20220605|121310|022|676|0|30300070|130010004|130752265|1|20220605|115945|8002625|20220605|122933|8001412|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
109822|0000000531282350              |20220605|121912|020|676|0|30300037|130010006|130759016|1|20220605|120612|8002344|20220605|124355|8002236|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
109824|0000000541094045              |20220605|124358|015|675|0|30300075|130010005|130759222|1|20220605|123317|8002825|20220605|125212|8001352|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
109826|0000000547795538              |20220605|162100|002|676|0|30300070|130010004|130752210|1|20220605|154608|8001869|20220605|164158|8001413|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
109828|0000000316672181              |20220605|064545|002|676|0|30300041|130010012|130753377|1|20220605|061432|8002993|20220605|070046|8001077|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
109830|0000000536243266              |20220605|074910|009|675|0|30300056|130010012|130753331|1|20220605|073320|8001166|20220605|075150|8001590|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
109832|0000000316672181              |20220605|163730|003|676|0|30300041|130010012|130753377|1|20220605|155742|8001076|20220605|165823|8002994|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
109834|0000000131168567              |20220605|083105|028|676|0|30300040|130010013|130759822|1|20220605|074336|8002993|20220605|084527|8001032|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113708|0000000723218693              |20220605|093840|007|832|0|30300128|130710001|130759929|1|20220605|060906|8007293|20220605|094519|8007052|1|1700|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113710|0000000747003913              |20220605|101117|004|673|0|30300003|130510004|130751003|1|20220605|062009|8001580|20220605|101738|8002351|1|1100|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113712|0000000742927478              |20220605|112604|003|673|0|30300003|130510004|130751101|1|20220605|063631|8001580|20220605|113238|8002351|1|1100|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113714|0000000910178633              |20220605|125332|011|832|0|30300128|130710001|130759925|1|20220605|061728|8007293|20220605|130014|8007052|1|1700|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113716|0000000743346467              |20220605|135155|008|832|0|30300128|130710001|130759910|1|20220605|042304|8007293|20220605|135904|8007052|1|1700|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113718|0000000662334079              |20220605|135259|011|676|0|30300041|130010012|130753313|1|20220605|133937|8070027|20220605|135429|8070027|2|1600|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113720|0000000758106522              |20220605|142408|026|832|0|30300128|130710001|130759912|1|20220605|064611|8007293|20220605|143023|8007052|1|1700|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113722|0000000905144994              |20220605|140753|005|832|0|30300128|130710001|130759911|1|20220605|055559|8007293|20220605|141946|3062006|1|1700|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113724|0000000918259787              |20220605|214658|008|673|0|30300004|130510004|130751104|1|20220605|052737|8002412|20220605|215050|8001192|1|1100|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113726|0000000667822111              |20220605|175907|004|673|1|30300001|130510004|130751006|1|20220605|072833|8002412|20220605|180550|8001192|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113728|0000000662858180              |20220605|185342|003|832|0|30300128|130710001|130759918|1|20220605|061449|8007293|20220605|191140|3056003|1|1700|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113730|0000000907865923              |20220605|193716|002|673|1|30300001|130510004|130751102|1|20220605|062151|8002412|20220605|194149|8001192|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113732|0000000738622138              |20220605|193720|022|673|1|30300001|130510004|130751102|1|20220605|062151|8002412|20220605|194146|8001192|1|0|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113788|0000000768177515              |20220605|191239|030|675|0|30300049|130010004|130752276|1|20220605|163752|8002412|20220605|191441|8002997|2|2500|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113790|0000000918211327              |20220605|193722|014|673|0|30300001|130510004|130751102|1|20220605|062151|8002412|20220605|194441|8002939|1|1100|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113792|0000000776675357              |20220605|204321|025|832|0|30300128|130710001|130759924|1|20220605|054740|3056002|20220605|205357|8007401|1|1700|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113794|0000000509412247              |20220605|103635|018|675|0|30300055|130010014|130753225|1|20220605|102832|8001846|20220605|104250|8002927|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113796|0000000506015258              |20220605|112019|013|676|0|30300087|130010008|130752156|1|20220605|111218|8002541|20220605|112452|8002543|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113798|0000000535512671              |20220605|135043|018|674|0|30300002|130010007|130759323|1|20220605|132227|8002131|20220605|135659|8002140|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113800|0000000529532474              |20220605|101540|018|675|0|30300055|130010014|130753250|1|20220605|094507|8002893|20220605|103241|8002631|1|1250|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113802|0000000544167475              |20220605|173313|008|675|0|30300055|130010014|130753221|4|20220605|171500|8001661|20220605|174439|8001927|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
113804|0000000533801301              |20220605|220703|012|675|0|30300055|130010014|130753208|4|20220605|213545|8002627|20220605|221723|8002347|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
110259|0000000535338736              |20220605|141015|016|676|0|30300086|130010013|130759823|4|20220605|120821|8001478|20220605|141233|8001313|1|750|0|      |20220605|20220605|0603|2022-06-16 07:01:53
