SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
380944|0000000746203504              |20220525|221556|020|679|0|30300063|130010001|130759787|1|20220525|220026|8001419|20220525|225506|8007336|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
380946|0000000725157645              |20220525|083756|006|675|0|30300067|130010001|130759717|1|20220525|073204|8002449|20220525|084928|8002349|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
380948|0000000710798626              |20220525|131605|020|675|0|30300067|130010001|130759425|1|20220525|125416|8001924|20220525|133026|8002648|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
375065|0000000918443656              |20220525|072748|013|676|0|30300071|130010009|130759176|1|20220525|065437|8002280|20220525|074411|8001923|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
375067|0000000742047106              |20220525|202219|029|676|0|30300039|130010005|130759263|1|20220525|195657|8002494|20220525|203653|8001922|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
375069|0000000631664495              |20220525|083508|019|675|0|30300080|130010009|130759160|1|20220525|081243|8002362|20220525|091025|8002063|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
375071|0000000728727662              |20220525|092956|002|680|0|30300014|130010015|130759672|1|20220525|092855|8001956|20220525|095750|8007450|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
375073|0000000630134363              |20220525|133924|021|675|0|30300061|130010015|130759647|1|20220525|125738|8002797|20220525|135720|8001112|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
375075|0000000709613357              |20220525|154152|012|676|0|30300071|130010009|130759102|1|20220525|152048|8002897|20220525|160517|8001587|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
376611|0000000758050547              |20220525|083208|001|832|0|30300128|130710001|130759913|1|20220525|053348|3056003|20220525|085057|8007055|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:05:12
376613|0000000676783307              |20220525|083241|011|832|1|30300128|130710001|130759913|1|20220525|053348|3056003|20220525|084957|8007055|1|300|300|      |20220525|20220525|0603|2022-06-05 07:05:12
376615|0000000909871825              |20220525|083534|004|832|0|30300128|130710001|130759913|1|20220525|053348|3014014|20220525|085028|8007055|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:05:12
376617|0000000719124555              |20220525|111205|008|832|0|30300128|130710001|130759913|1|20220525|053348|8007412|20220525|114403|8007291|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:05:12
376619|0000000650251358              |20220525|114651|006|832|0|30300128|130710001|130759913|1|20220525|053348|8007293|20220525|122141|8007055|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:05:12
376621|0000000759399785              |20220525|115950|007|832|0|30300128|130710001|130759913|1|20220525|053348|3062006|20220525|122150|8007055|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:05:12
376623|0000000744237829              |20220525|115959|030|832|1|30300128|130710001|130759913|1|20220525|053348|3062006|20220525|122155|8007055|1|300|300|      |20220525|20220525|0603|2022-06-05 07:05:12
376625|0000000750894378              |20220525|111203|004|832|1|30300128|130710001|130759913|1|20220525|053348|8007412|20220525|122152|8007055|1|450|600|      |20220525|20220525|0603|2022-06-05 07:05:12
376627|0000000772046811              |20220525|111158|008|832|1|30300128|130710001|130759913|1|20220525|053348|8007412|20220525|114911|8007295|1|450|300|      |20220525|20220525|0603|2022-06-05 07:05:12
376629|0000000747887800              |20220525|111240|006|832|0|30300128|130710001|130759913|1|20220525|053348|8007269|20220525|114916|8007295|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:05:12
376631|0000000662468154              |20220525|112509|006|832|1|30300128|130710001|130759913|1|20220525|053348|8007288|20220525|120129|8007053|1|450|300|      |20220525|20220525|0603|2022-06-05 07:05:12
376633|0000000773430966              |20220525|131217|029|832|0|30300128|130710001|130759913|1|20220525|053348|8007294|20220525|133922|8007274|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:05:12
376635|0000000751261669              |20220525|125828|006|832|0|30300128|130710001|130759913|1|20220525|053348|8007080|20220525|134828|8007268|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:05:12
376637|0000000666641791              |20220525|125845|004|832|0|30300128|130710001|130759913|1|20220525|053348|8007080|20220525|133626|8007280|1|1700|300|      |20220525|20220525|0603|2022-06-05 07:05:12
377044|0000000626025677              |20220525|084943|020|674|1|30300002|130010007|130759306|1|20220525|083857|8001178|20220525|085139|8001794|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
377046|0000000632449248              |20220525|112417|014|676|1|30300087|130010008|130752141|1|20220525|111438|8002840|20220525|112930|8001975|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
377048|0000000903417400              |20220525|120912|007|674|1|30300002|130010007|130759333|1|20220525|115014|8002131|20220525|122433|8002093|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
377050|0000000904359576              |20220525|130047|024|674|1|30300002|130010007|130759306|1|20220525|123423|8002131|20220525|131145|8002093|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
377052|0000000903583873              |20220525|133812|023|676|1|30300087|130010015|130759629|1|20220525|131245|8001731|20220525|142403|8003012|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
377054|0000000918033646              |20220525|172837|019|674|1|30300002|130010007|130759311|1|20220525|161939|8001994|20220525|175032|8002743|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
377056|0000000670193228              |20220525|181717|025|676|1|30300087|130010015|130759641|1|20220525|165739|8001604|20220525|182316|8002965|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
377058|0000000722158435              |20220525|211442|008|676|1|30300087|130010015|130759636|1|20220525|204648|8001453|20220525|212202|8002100|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
377060|0000000725274244              |20220525|162244|005|676|2|30300088|130010002|130752374|1|20220525|154650|8002412|20220525|170314|8002911|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
377062|0000000718626549              |20220525|153342|028|676|1|30300038|130010014|130753201|1|20220525|120323|8002635|20220525|155243|8001611|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
377064|0000000654313142              |20220525|074537|019|676|1|30300071|130010009|130759176|1|20220525|065437|8001923|20220525|075841|8001293|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
377066|0000000773857803              |20220525|092939|019|676|1|30300071|130010009|130759144|1|20220525|051205|8002279|20220525|095823|8001319|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
377068|0000000677483165              |20220525|091829|008|676|1|30300038|130010014|130753506|1|20220525|063953|8001425|20220525|093800|8001052|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
377475|0000000733445883              |20220525|094809|029|674|1|30300100|130010002|130752367|1|20220525|085313|8001412|20220525|102621|8001916|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
377477|0000000742220723              |20220525|073957|028|680|1|30300017|130010004|130752211|1|20220525|071758|8002352|20220525|074909|8001698|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
377479|0000000745980820              |20220525|074055|006|675|0|30300061|130010015|130759647|4|20220525|070833|8002789|20220525|075846|8002970|1|750|0|      |20220525|20220525|0603|2022-06-05 07:05:12
377481|0000000736760607              |20220525|081452|006|675|1|30300066|130010015|130759682|1|20220525|074145|8001792|20220525|084623|8001851|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
369702|0000000646441313              |20220525|192553|015|675|1|30300047|130010001|130759702|1|20220525|183238|8002118|20220525|193017|8001851|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
369704|0000000903263883              |20220525|095148|023|676|1|30300088|130010002|130752371|1|20220525|091828|8002909|20220525|095501|8001585|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
369706|0000000765096632              |20220525|171153|031|676|1|30300054|130010007|130759345|1|20220525|170159|8002909|20220525|171457|8001585|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
369708|0000000908896415              |20220525|200548|007|676|2|30300093|130010004|130752262|1|20220525|190539|8002909|20220525|200722|8001585|1|0|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370115|0000000757685753              |20220525|111004|027|675|0|30300094|130010014|130753609|1|20220525|110548|8002941|20220525|113552|8001076|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370117|0000000642111861              |20220525|161919|017|676|0|30300087|130010008|130752156|1|20220525|155248|8002118|20220525|162803|8002966|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370119|0000000652083187              |20220525|075107|011|675|0|30300060|130010014|130753230|1|20220525|070046|8002453|20220525|082551|8002577|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370121|0000000735154356              |20220525|170821|030|680|0|30300052|130010006|130752056|1|20220525|160049|8002330|20220525|174007|8001116|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370123|0000000659694867              |20220525|061240|025|675|0|30300078|130010008|130752170|1|20220525|055731|8001647|20220525|063505|8002615|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370125|0000000727636028              |20220525|134023|022|675|0|30300045|130010006|130752047|1|20220525|115518|8003070|20220525|142150|8001735|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370127|0000000655958928              |20220525|121530|004|675|0|30300062|130010008|130752703|1|20220525|053655|8001318|20220525|124419|8002845|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370129|0000000736584949              |20220525|163151|011|676|0|30300071|130010009|130759150|1|20220525|125611|8003018|20220525|170314|8002279|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370131|0000000778940688              |20220525|140331|005|676|0|30300051|130010008|130752130|1|20220525|130636|8002629|20220525|140509|8002437|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370133|0000000664054291              |20220525|160055|009|675|0|30300062|130010008|130752721|1|20220525|155232|8002882|20220525|165553|8001851|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370135|0000000776097477              |20220525|063040|018|676|0|30300038|130010014|130753502|1|20220525|060329|8002358|20220525|064607|8002228|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370137|0000000724514801              |20220525|065213|016|675|0|30300079|130010009|130759128|1|20220525|063550|8002316|20220525|070907|8002888|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370139|0000000763650423              |20220525|071750|002|675|0|30300066|130010015|130759687|1|20220525|070309|8001857|20220525|080813|8005528|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370141|0000000756433180              |20220525|082158|012|675|0|30300091|130010013|130759828|1|20220525|062851|8002946|20220525|084356|8002209|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370548|0000000743407248              |20220525|113621|006|676|0|30300054|130010007|130759378|1|20220525|111919|8001304|20220525|120517|8002161|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370550|0000000724909714              |20220525|150144|003|676|0|30300087|130010008|130752158|1|20220525|145800|8002847|20220525|153059|8001398|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370552|0000000779704100              |20220525|162522|010|676|0|30300054|130010007|130759387|1|20220525|160931|8001585|20220525|172003|8002915|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370554|0000000765483685              |20220525|163535|031|676|0|30300054|130010007|130759375|1|20220525|155023|8001567|20220525|165931|8001555|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370556|0000000725854511              |20220525|174720|006|675|0|30300096|130010006|130752057|1|20220525|164449|8001576|20220525|175001|8002935|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370558|0000000718030577              |20220525|181401|002|674|0|30300002|130010007|130759320|1|20220525|171515|8002880|20220525|183809|8002252|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370560|0000000703205103              |20220525|182806|020|675|0|30300096|130010006|130752066|1|20220525|170234|8007394|20220525|185158|8002554|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370562|0000000644584601              |20220525|183147|008|676|0|30300054|130010007|130759358|1|20220525|182224|8002909|20220525|191028|8002452|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370564|0000000745024686              |20220525|190633|015|675|0|30300096|130010006|130752020|1|20220525|182459|8002025|20220525|193729|8001890|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370566|0000000742464245              |20220525|214936|014|675|0|30300082|130010001|130759736|1|20220525|211441|8002925|20220525|221911|8002556|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370568|0000000756632216              |20220525|221819|011|675|0|30300050|130010007|130759342|1|20220525|220129|8002047|20220525|223527|8002960|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370570|0000000768916753              |20220525|082120|018|675|0|30300060|130010014|130753507|1|20220525|072049|8001587|20220525|090022|8002329|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
370572|0000000776619481              |20220525|133136|008|675|0|30300060|130010014|130753507|1|20220525|072049|8001852|20220525|135826|8002453|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
371594|0000000631455192              |20220525|181427|030|675|0|30300067|130010001|130759729|1|20220525|153157|8001726|20220525|190024|8002449|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
371596|0000000752682840              |20220525|201432|015|676|0|30300070|130010004|130752235|1|20220525|182917|8002290|20220525|202629|8002826|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
371598|0000000900822904              |20220525|213950|021|675|0|30300050|130010007|130759302|1|20220525|211244|8002940|20220525|214723|8002960|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
371600|0000000725827695              |20220525|225653|004|675|0|30300067|130010001|130759473|1|20220525|222916|8001990|20220525|233356|8001254|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
371602|0000000744126902              |20220525|113249|008|676|0|30300070|130010004|130752265|1|20220525|062814|8001134|20220525|113558|8001130|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
371604|0000000661815338              |20220525|135924|007|681|0|30300042|130010009|130759131|1|20220525|133909|8001409|20220525|142708|8002382|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362212|0000000717029283              |20220525|063837|027|674|0|30300002|130010007|130759325|1|20220525|063002|8001794|20220525|073734|8001419|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362214|0000000905244070              |20220525|152433|027|676|0|30300037|130010006|130752074|1|20220525|145535|8002984|20220525|154731|8002618|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362216|0000000918443955              |20220525|075753|008|680|0|30300052|130010006|130752056|1|20220525|061854|8070010|20220525|082741|8001927|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362218|0000000701024577              |20220525|221933|024|676|0|30300040|130010013|130759871|1|20220525|201800|8002954|20220525|223822|8002997|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362220|0000000709082382              |20220525|173917|027|676|0|30300088|130010002|130752364|1|20220525|161738|8001586|20220525|180520|8002133|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362627|0000000644149044              |20220525|084424|007|676|0|30300071|130010009|130759139|1|20220525|082548|8001660|20220525|085059|8001463|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362629|0000000774494806              |20220525|151438|030|675|0|30300079|130010009|130759120|1|20220525|134415|8001482|20220525|151900|8001653|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362631|0000000729049419              |20220525|074041|013|675|0|30300127|130010004|130752244|1|20220525|072535|8001290|20220525|075056|8007319|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362633|0000000734230900              |20220525|074322|019|675|0|30300084|130010001|130759440|1|20220525|073505|8001745|20220525|082323|8002888|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362635|0000000906717441              |20220525|093228|015|680|0|30300017|130010004|130752221|1|20220525|092307|8002009|20220525|100135|8001029|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362637|0000000771016100              |20220525|161207|017|675|0|30300057|130010001|130759757|1|20220525|160932|8001280|20220525|164149|8002887|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362639|0000000759575105              |20220525|080350|017|676|0|30300130|130010008|130752148|1|20220525|075437|8001482|20220525|085437|8002304|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362641|0000000719542025              |20220525|184503|005|676|0|30300039|130010005|130759214|1|20220525|144924|8005516|20220525|190000|8001649|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362643|0000000742622480              |20220525|173928|009|675|0|30300046|130010002|130752305|1|20220525|132859|8001081|20220525|180836|8002997|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362645|0000000777718970              |20220525|135334|025|676|0|30300037|130010006|130759027|1|20220525|131135|8001096|20220525|144603|8003002|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362647|0000000728324188              |20220525|165841|007|680|0|30300021|130010002|130752555|1|20220525|162025|8001153|20220525|170017|8001118|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362649|0000000741297319              |20220525|183737|015|675|0|30300064|130010015|130759625|1|20220525|181324|8002635|20220525|185948|8001357|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362651|0000000723096704              |20220525|124505|017|681|0|30300042|130010009|130759125|1|20220525|121647|8001425|20220525|130914|8001408|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
362653|0000000908393343              |20220525|094042|024|675|0|30300083|130010001|130759789|1|20220525|093118|8002965|20220525|100914|8002696|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363060|0000000762000245              |20220525|080724|001|675|0|30300046|130010002|130752351|1|20220525|073442|8070012|20220525|080806|8070012|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363062|0000000772630273              |20220525|110730|001|675|0|30300101|130010002|130752304|1|20220525|103117|8002831|20220525|111802|8002453|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363064|0000000673380721              |20220525|183935|027|675|0|30300101|130010002|130752396|1|20220525|175925|8002831|20220525|185319|8002453|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363066|0000000725316157              |20220525|104407|005|675|0|30300096|130010006|130752071|1|20220525|101029|8002208|20220525|104559|8002208|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363068|0000000645148446              |20220525|173506|013|676|0|30300051|130010008|130752110|1|20220525|172839|8001096|20220525|175216|8002330|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363070|0000000903782052              |20220525|125433|001|676|0|30300051|130010008|130752106|1|20220525|124130|8001096|20220525|130829|8002330|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363072|0000000757197486              |20220525|144123|001|676|0|30300051|130010008|130752130|1|20220525|143027|8001096|20220525|145751|8002330|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363074|0000000760250903              |20220525|221514|009|676|0|30300041|130010012|130753305|1|20220525|203006|8001096|20220525|223713|8001077|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363076|0000000742514226              |20220525|144045|006|674|0|30300002|130010007|130759325|1|20220525|141358|8002133|20220525|151051|8001096|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363078|0000000713678758              |20220525|083406|022|676|0|30300072|130010001|130759711|1|20220525|072706|8001421|20220525|084703|8001236|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363080|0000000663242674              |20220525|124528|007|676|0|30300072|130010001|130759423|1|20220525|064302|8001421|20220525|125635|8001236|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363082|0000000732370117              |20220525|101851|014|676|0|30300072|130010001|130759422|1|20220525|074719|8001421|20220525|102851|8001236|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363084|0000000668795639              |20220525|085906|005|676|0|30300037|130010006|130759027|1|20220525|075450|8001097|20220525|090747|8002345|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363491|0000000911818393              |20220525|150117|001|675|0|30300055|130010014|130753238|1|20220525|142023|8002339|20220525|151343|8002631|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363493|0000000734131254              |20220525|093558|001|676|0|30300073|130010009|130759116|1|20220525|091105|8001417|20220525|100432|8002081|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363495|0000000753620820              |20220525|202435|013|674|0|30300100|130010002|130752348|1|20220525|192941|8001412|20220525|205845|8001083|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363497|0000000631137485              |20220525|081255|001|681|0|30300042|130010009|130759165|1|20220525|074512|8001590|20220525|084758|8002942|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
363499|0000000644309953              |20220525|112605|001|676|0|30300073|130010009|130759177|1|20220525|110235|8001417|20220525|115337|8002081|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:05:12
320865|0000000626644944              |20220525|160114|016|676|0|30300041|130010012|130753320|1|20220525|155502|8070030|20220525|161500|8002412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
320867|0000000610669414              |20220525|154911|008|676|0|30300041|130010012|130753370|1|20220525|154627|8070030|20220525|160543|8002412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
320869|0000000903910163              |20220525|163707|015|676|0|30300041|130010012|130753305|1|20220525|142834|8070030|20220525|165411|8002412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
320871|0000000658299639              |20220525|170152|009|676|0|30300041|130010012|130753310|1|20220525|170016|8070030|20220525|171603|8002412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
320873|0000000470056956              |20220525|171400|027|676|0|30300041|130010012|130753380|1|20220525|171255|8070030|20220525|173019|8002412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
320875|0000000903834478              |20220525|174905|016|676|0|30300041|130010012|130753304|1|20220525|174527|8070030|20220525|180258|8002412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
320877|0000000759761421              |20220525|174932|007|676|0|30300041|130010012|130753304|1|20220525|174527|8070030|20220525|180311|8002412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
320879|0000000760406858              |20220525|174901|018|676|0|30300041|130010012|130753304|1|20220525|174527|8070030|20220525|180314|8002412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
320881|0000000658668886              |20220525|193012|028|676|0|30300041|130010012|130753334|1|20220525|192830|8070030|20220525|194155|8002412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
320883|0000000667533237              |20220525|195600|005|676|0|30300041|130010012|130753320|1|20220525|194914|8070030|20220525|200825|8002412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
320885|0000000757723191              |20220525|203322|001|676|0|30300041|130010012|130753305|1|20220525|203006|8070030|20220525|204803|8002412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
320887|0000000770664183              |20220525|220759|014|676|0|30300041|130010012|130753306|1|20220525|220444|8070030|20220525|222102|8002412|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321294|0000000674832901              |20220525|072755|001|676|0|30300087|130010015|130759621|1|20220525|065139|8002453|20220525|081039|8001842|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321296|0000000743363655              |20220525|085838|018|676|0|30300054|130010007|130759382|1|20220525|083629|8001556|20220525|094633|8002976|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321298|0000000741293400              |20220525|103030|001|676|0|30300073|130010009|130759117|1|20220525|093455|8001923|20220525|104334|8002955|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321300|0000000904680268              |20220525|195438|029|676|0|30300037|130010006|130759027|1|20220525|192935|8002984|20220525|203919|8002156|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321302|0000000918200617              |20220525|100907|031|676|0|30300039|130010005|130759214|1|20220525|054208|8002492|20220525|102650|8001922|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321304|0000000710837082              |20220525|165020|031|676|0|30300037|130010006|130752045|1|20220525|150502|8001349|20220525|170504|8001534|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321306|0000000743318793              |20220525|072131|024|676|0|30300087|130010015|130759636|1|20220525|061220|8002259|20220525|074023|8002848|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321308|0000000905688847              |20220525|080412|017|676|0|30300037|130010006|130759004|1|20220525|073527|8006001|20220525|080517|8005517|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321310|0000000745870087              |20220525|073853|028|676|0|30300087|130010015|130759633|1|20220525|073348|8002131|20220525|083148|8002159|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321312|0000000776071256              |20220525|075903|008|676|0|30300087|130010015|130759621|1|20220525|065139|8001454|20220525|081316|8002139|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321314|0000000771477899              |20220525|075431|012|676|0|30300087|130010015|130759622|1|20220525|070129|8001575|20220525|083313|8001474|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321316|0000000725510611              |20220525|081554|011|676|0|30300037|130010006|130752037|1|20220525|055454|8005518|20220525|084532|8003002|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321318|0000000740414947              |20220525|085405|013|676|0|30300037|130010006|130759011|1|20220525|082915|8002344|20220525|092125|8002236|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321320|0000000905437390              |20220525|105858|028|676|0|30300037|130010006|130752031|1|20220525|101101|8002607|20220525|112130|8003054|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321727|0000000900696287              |20220525|211446|022|676|0|30300093|130010004|130752225|1|20220525|183823|8001534|20220525|214035|8002537|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321729|0000000903965527              |20220525|075339|013|676|0|30300072|130010001|130759432|1|20220525|072051|8001229|20220525|083146|8002468|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321731|0000000747223556              |20220525|135519|004|676|0|30300072|130010001|130759749|1|20220525|135249|8002754|20220525|140818|8002814|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321733|0000000904324451              |20220525|182958|023|676|0|30300071|130010009|130759176|1|20220525|180047|8002879|20220525|184045|8001922|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321735|0000000742585399              |20220525|114622|021|676|0|30300088|130010002|130752356|1|20220525|111544|8001166|20220525|122655|8001555|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321737|0000000725151574              |20220525|075924|026|676|0|30300072|130010001|130759706|1|20220525|073407|8001576|20220525|082053|8002899|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321739|0000000762946255              |20220525|084200|001|676|0|30300088|130010002|130752315|1|20220525|082637|8002092|20220525|085537|8001556|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
321741|0000000763227433              |20220525|081723|013|676|0|30300072|130010001|130759423|1|20220525|064302|8002161|20220525|084015|8002559|1|1250|0|      |20220525|20220525|0603|2022-06-05 07:04:45
