SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
513731|0000000692665186              |20220603|095949|001|676|0|30300040|130010007|130759385|1|20220603|092902|8002953|20220603|103015|8001097|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513733|0000000400203771              |20220603|104340|023|679|0|30300063|130010001|130759488|1|20220603|102854|8002309|20220603|105611|8003014|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513735|0000000690563267              |20220603|104703|004|676|0|30300040|130010013|130759873|1|20220603|101204|8002953|20220603|105145|8001655|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513737|0000000186147329              |20220603|112038|016|675|0|30300094|130010012|130753329|1|20220603|103439|8002953|20220603|113040|8001232|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
513739|0000000186347875              |20220603|121404|028|675|0|30300094|130010014|130753609|1|20220603|113420|8002953|20220603|122724|8001913|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514146|0000000742289875              |20220603|184629|010|676|0|30300038|130010014|130753506|1|20220603|151443|8001541|20220603|192455|8002064|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514148|0000000644371655              |20220603|191721|015|676|0|30300038|130010014|130753525|1|20220603|182418|8001541|20220603|192451|8002733|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514150|0000000641587674              |20220603|194429|004|676|0|30300070|130010004|130752228|1|20220603|184200|8002729|20220603|194925|8001421|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514152|0000000715719244              |20220603|194652|015|676|0|30300051|130010008|130752103|1|20220603|190343|8002434|20220603|200852|8001090|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514154|0000000741653175              |20220603|200555|017|676|0|30300089|130010011|130759578|1|20220603|194233|8001634|20220603|202111|8005507|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514156|0000000740957619              |20220603|204352|013|676|0|30300071|130010009|130759107|1|20220603|121645|8007420|20220603|205710|8001922|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514158|0000000752626967              |20220603|203105|017|676|0|30300071|130010009|130759106|1|20220603|120200|8007420|20220603|205719|8001078|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514160|0000000767811589              |20220603|121306|027|676|0|30300130|130010008|130752145|1|20220603|115408|8002434|20220603|121644|8001934|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514162|0000000903324187              |20220603|121302|024|676|0|30300130|130010008|130752145|1|20220603|115408|8002434|20220603|123841|8002340|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514164|0000000749885916              |20220603|123829|023|676|0|30300051|130010008|130752712|1|20220603|115549|8002434|20220603|124232|8001927|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514166|0000000668460231              |20220603|095621|026|676|0|30300087|130010015|130759629|1|20220603|094241|8001491|20220603|102544|8001378|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514168|0000000728729993              |20220603|105515|002|676|0|30300041|130010012|130753320|1|20220603|102224|8001288|20220603|105839|8001076|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514170|0000000630141576              |20220603|105141|020|676|0|30300086|130010013|130759806|1|20220603|102039|8001477|20220603|110710|8001430|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514577|0000000728748802              |20220603|094741|025|676|0|30300051|130010008|130752106|1|20220603|083855|8001371|20220603|095009|8001080|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514579|0000000446319669              |20220603|180849|015|676|0|30300071|130010009|130759144|1|20220603|125253|8002890|20220603|184512|8001078|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514581|0000000726798488              |20220603|182157|021|676|0|30300071|130010009|130759146|1|20220603|181358|8002890|20220603|190115|8002758|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514583|0000000725520562              |20220603|180317|026|676|0|30300088|130010002|130752374|1|20220603|170735|8002890|20220603|185955|8002948|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514585|0000000911182805              |20220603|180842|024|676|0|30300071|130010009|130759144|1|20220603|125253|8002890|20220603|190358|8002942|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514587|0000000462185379              |20220603|185911|020|676|0|30300041|130010012|130753370|1|20220603|173529|8001629|20220603|192048|8001097|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514589|0000000722975636              |20220603|194927|017|676|0|30300041|130010012|130753326|1|20220603|185731|8001629|20220603|201801|8001611|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514591|0000000904687469              |20220603|201859|028|676|0|30300089|130010011|130759512|1|20220603|150451|8001478|20220603|202524|8001631|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514593|0000000911252663              |20220603|204253|009|676|0|30300038|130010014|130753220|1|20220603|193902|8002628|20220603|205517|8003128|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514595|0000000745283535              |20220603|120607|001|676|0|30300071|130010009|130759150|1|20220603|063144|8002890|20220603|122742|8006006|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514597|0000000776630180              |20220603|124252|015|676|0|30300089|130010011|130759516|1|20220603|105430|8001629|20220603|125542|8001749|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514599|0000000745170431              |20220603|125355|016|676|0|30300038|130010014|130753500|1|20220603|115343|8002628|20220603|130116|8005881|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514601|0000000725683552              |20220603|134439|020|676|0|30300089|130010011|130759522|1|20220603|132602|8001478|20220603|135235|8001631|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514603|0000000777487058              |20220603|132548|022|676|0|30300071|130010009|130759105|1|20220603|132204|8002890|20220603|134509|8001568|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515010|0000000746899347              |20220603|111817|002|675|0|30300081|130010011|130759582|1|20220603|102748|8001987|20220603|113252|8002217|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515012|0000000701062289              |20220603|105825|013|675|0|30300081|130010011|130759514|1|20220603|104545|8001987|20220603|112607|8002969|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515014|0000000751375456              |20220603|113721|015|675|0|30300081|130010011|130759511|1|20220603|112930|8001987|20220603|115130|8002080|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515016|0000000762655637              |20220603|115353|008|675|0|30300058|130010004|130752290|1|20220603|102708|8007273|20220603|115726|8001407|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515018|0000000903879515              |20220603|134144|001|676|0|30300037|130010006|130752074|1|20220603|124532|8002313|20220603|135448|8002339|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514175|0000000771611295              |20220603|135339|030|676|0|30300088|130010002|130752356|1|20220603|111606|8002742|20220603|140922|8001168|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514177|0000000607434274              |20220603|143311|002|676|0|30300071|130010009|130759150|1|20220603|134151|8001409|20220603|143952|8002641|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514179|0000000741754525              |20220603|140718|029|676|0|30300088|130010002|130752374|1|20220603|131120|8002742|20220603|144156|8002948|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514181|0000000763931151              |20220603|143918|005|676|0|30300041|130010012|130753320|1|20220603|140925|8001288|20220603|145142|8002088|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514183|0000000753904194              |20220603|150304|023|676|0|30300088|130010002|130752512|1|20220603|121837|8002742|20220603|151450|8001168|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514185|0000000601212761              |20220603|143355|026|676|0|30300088|130010002|130752372|1|20220603|115526|8002742|20220603|150444|8001577|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514187|0000000910150554              |20220603|150851|007|676|0|30300071|130010009|130759180|1|20220603|110857|8001409|20220603|152909|8001074|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514189|0000000726099351              |20220603|152118|028|676|0|30300071|130010009|130759186|1|20220603|145128|8001409|20220603|154620|8002814|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514191|0000000668723103              |20220603|152715|020|676|0|30300088|130010002|130752364|1|20220603|124429|8002742|20220603|154033|8001168|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514193|0000000741823616              |20220603|150306|025|676|0|30300088|130010002|130752512|1|20220603|121837|8002742|20220603|153441|8002575|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514195|0000000744924954              |20220603|153411|021|676|0|30300087|130010015|130759636|1|20220603|151641|8001491|20220603|161241|8001575|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514197|0000000725944004              |20220603|154557|023|676|0|30300041|130010012|130753326|1|20220603|151150|8001288|20220603|161027|8002648|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514604|0000000719873745              |20220603|134148|009|676|0|30300089|130010011|130759526|1|20220603|120914|8001629|20220603|134930|8002648|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514606|0000000903830292              |20220603|100808|009|676|0|30300054|130010007|130759341|1|20220603|090228|8002976|20220603|101507|8001856|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514608|0000000612199953              |20220603|100359|030|676|0|30300038|130010014|130753213|1|20220603|044916|8001052|20220603|100736|8002779|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514610|0000000749861856              |20220603|095953|025|676|0|30300071|130010009|130759144|1|20220603|063315|8001660|20220603|103519|8002814|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514612|0000000743666371              |20220603|102717|005|676|0|30300041|130010012|130753327|1|20220603|080500|8002967|20220603|105011|8005992|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514614|0000000742397803              |20220603|110150|006|676|0|30300041|130010012|130753334|1|20220603|084308|8002967|20220603|111352|8001296|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514616|0000000725439953              |20220603|114803|023|676|0|30300071|130010009|130759139|1|20220603|062043|8001464|20220603|115915|8002692|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514618|0000000900897856              |20220603|135556|028|676|0|30300071|130010009|130759102|1|20220603|130530|8001464|20220603|140523|8001791|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514620|0000000712010786              |20220603|135633|006|676|0|30300054|130010007|130759351|1|20220603|130027|8001707|20220603|140908|8001847|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514622|0000000775922247              |20220603|143141|002|676|0|30300093|130010004|130752207|1|20220603|131215|8001464|20220603|144044|8002932|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514624|0000000918443655              |20220603|151537|018|676|0|30300071|130010009|130759139|1|20220603|125557|8001464|20220603|152255|8001791|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514626|0000000907993163              |20220603|144501|004|676|0|30300037|130010006|130752050|1|20220603|143213|8007541|20220603|151827|8002906|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514628|0000000741651567              |20220603|151114|003|676|0|30300054|130010007|130759378|1|20220603|141029|8001707|20220603|152311|8001847|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
514630|0000000777665357              |20220603|154744|021|676|0|30300037|130010006|130752024|1|20220603|153135|8007541|20220603|155559|8002984|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515037|0000000764683780              |20220603|182236|003|675|0|30300079|130010009|130759111|1|20220603|145529|8002313|20220603|183322|8005548|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515039|0000000742308943              |20220603|180720|018|675|0|30300091|130010013|130759811|1|20220603|175022|8001968|20220603|183537|8002464|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515041|0000000743714337              |20220603|222743|001|675|0|30300081|130010011|130759570|1|20220603|221746|8001987|20220603|230050|8002452|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515043|0000000757913223              |20220603|204625|014|675|0|30300081|130010011|130759514|1|20220603|203413|8001987|20220603|212141|8002159|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515045|0000000766417270              |20220603|213614|003|675|0|30300079|130010009|130759111|1|20220603|145529|8002313|20220603|214721|8001529|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515047|0000000746891101              |20220603|055811|006|676|0|30300037|130010006|130752074|1|20220603|053403|8002313|20220603|061452|8003054|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515049|0000000749267211              |20220603|062326|001|675|0|30300078|130010008|130752163|1|20220603|055944|8007273|20220603|062757|8003006|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515051|0000000716884619              |20220603|063412|002|676|0|30300088|130010006|130752001|1|20220603|061908|8001968|20220603|064515|8002092|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515053|0000000765443489              |20220603|073237|008|676|0|30300037|130010006|130759021|1|20220603|064724|8002313|20220603|073807|8001533|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515055|0000000753739134              |20220603|071726|007|676|0|30300093|130010004|130752214|1|20220603|062907|8002313|20220603|073513|8001419|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515057|0000000741886411              |20220603|074513|026|675|0|30300079|130010009|130759173|1|20220603|052751|8002313|20220603|074904|8002309|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515504|0000000544702061              |20220603|185816|012|675|0|30300108|130010007|130759305|4|20220603|172316|8070046|20220603|191023|8002375|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515506|0000000303146737              |20220603|191029|014|675|0|30300049|130010004|130752216|1|20220603|171511|8002798|20220603|191703|8002433|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515508|0000000532582980              |20220603|194234|027|676|0|30300040|130010007|130759343|1|20220603|191951|8001063|20220603|194521|8002757|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515510|0000000543205973              |20220603|195901|014|676|0|30300043|130010015|130759611|1|20220603|195257|8002725|20220603|200141|8007325|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515512|0000000540002558              |20220603|200243|012|675|0|30300091|130010013|130759811|1|20220603|175022|8002946|20220603|200712|8002615|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515514|0000000533745646              |20220603|201721|005|676|0|30300089|130010011|130759575|1|20220603|191056|8003048|20220603|203044|8002468|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515516|0000000171894519              |20220603|083013|010|674|0|30300002|130010007|130759326|1|20220603|074140|8002259|20220603|083925|8001242|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515518|0000000525645650              |20220603|090109|018|677|0|30300129|130010009|130759163|1|20220603|081317|8007356|20220603|090430|8007340|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515520|0000000092312475              |20220603|080054|001|675|0|30300046|130010002|130752351|1|20220603|063632|8007163|20220603|080351|8007167|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515927|0000000125038885              |20220603|133856|010|676|0|30300072|130010001|130759434|1|20220603|131334|8001970|20220603|134342|8002898|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515929|0000000302072179              |20220603|141225|028|675|0|30300083|130010001|130759480|1|20220603|131619|8001491|20220603|142400|8001932|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515931|0000000530231632              |20220603|140805|005|675|0|30300066|130010015|130759620|1|20220603|133608|8001963|20220603|142720|8001929|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515933|0000000302170373              |20220603|143423|031|676|0|30300089|130010011|130759521|1|20220603|115947|8002969|20220603|144207|8002814|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515935|0000000133294524              |20220603|145752|010|676|0|30300043|130010015|130759615|1|20220603|140818|8002729|20220603|150718|8001789|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515937|0000000546664072              |20220603|151523|002|676|0|30300051|130010008|130752121|4|20220603|140442|8001996|20220603|152155|8002951|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515939|0000000508230209              |20220603|145220|007|676|0|30300041|130010012|130753334|1|20220603|141010|8002703|20220603|153050|8005993|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515941|0000000166880850              |20220603|151923|020|676|0|30300037|130010006|130752005|1|20220603|145930|8002412|20220603|154510|8003006|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515943|0000000298671292              |20220603|160530|023|676|0|30300037|130010006|130752024|1|20220603|153135|8002559|20220603|161156|8001005|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515945|0000000504032322              |20220603|193700|002|675|0|30300055|130010014|130753263|2|20220603|192455|8001353|20220603|194705|8005561|1|350|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515947|0000000544012726              |20220603|190715|021|676|0|30300130|130010008|130752720|1|20220603|183409|8001527|20220603|192448|8001716|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515949|0000000546295340              |20220603|193917|028|675|0|30300050|130010007|130759309|2|20220603|181633|8002849|20220603|194647|8001299|1|350|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515951|0000000547665163              |20220603|201222|002|676|0|30300037|130010006|130752039|1|20220603|194547|8002984|20220603|202025|8002559|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
515953|0000000303116746              |20220603|201249|027|674|0|30300100|130010002|130752365|1|20220603|195943|8001029|20220603|203939|8001413|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:10
516385|0000000773963438              |20220603|124858|022|674|0|30300002|130010007|130759310|1|20220603|112434|8002833|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:10
516387|0000000673106663              |20220603|125411|017|674|0|30300002|130010007|130759318|1|20220603|123520|8003020|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:10
516389|0000000918032327              |20220603|131817|006|675|0|30300045|130010006|130752012|1|20220603|115625|8070046|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:10
516391|0000000655956113              |20220603|104604|011|679|0|30300063|130010001|130759474|1|20220603|102410|8002852|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:10
516393|0000000470335306              |20220603|101304|013|675|0|30300045|130010006|130752055|1|20220603|100737|8003070|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:10
516395|0000000756247143              |20220603|110807|028|679|1|30300063|130010001|130759474|1|20220603|102410|8001364|~       |      |~      |2|1250|0|      |20220603|~       |0603|2022-06-14 07:03:10
516397|0000000918182883              |20220603|112310|029|679|0|30300063|130010001|130759488|1|20220603|102854|8001470|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:10
516399|0000000742567549              |20220603|122152|021|675|0|30300045|130010006|130752048|1|20220603|113101|8002142|~       |      |~      |2|2000|0|      |20220603|~       |0603|2022-06-14 07:03:10
516401|0000000727490366              |20220603|140901|023|675|0|30300045|130010006|130752029|1|20220603|130115|8001064|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:10
516403|0000000908429270              |20220603|144715|008|679|0|30300063|130010001|130759787|1|20220603|142100|8001862|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:10
516405|0000000611770213              |20220603|144004|030|675|1|30300108|130010007|130759303|1|20220603|142530|8002401|~       |      |~      |1|0|0|      |20220603|~       |0603|2022-06-14 07:03:10
516407|0000000900498941              |20220603|143539|007|675|0|30300045|130010006|130759003|1|20220603|141720|8070046|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:10
516409|0000000733451661              |20220603|145304|006|679|0|30300063|130010001|130759410|1|20220603|141309|8001964|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:10
516411|0000000900300194              |20220603|151217|021|675|0|30300108|130010007|130759356|1|20220603|144507|8002664|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:10
515979|0000000510607355              |20220603|110252|020|675|0|30300064|130010015|130759686|1|20220603|054426|8001048|20220603|112629|8001626|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
516414|0000000757555371              |20220603|153709|015|675|0|30300045|130010006|130752012|1|20220603|152208|8003043|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516416|0000000760397561              |20220603|153555|015|675|0|30300045|130010006|130752029|4|20220603|144810|8001065|~       |      |~      |1|750|0|      |20220603|~       |0603|2022-06-14 07:03:11
516418|0000000903754017              |20220603|163222|002|679|0|30300063|130010001|130759474|1|20220603|153605|8001834|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516420|0000000647250252              |20220603|162735|026|675|0|30300045|130010006|130759003|1|20220603|162538|8001956|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516422|0000000667124897              |20220603|164032|023|675|0|30300045|130010006|130752012|1|20220603|152208|8070046|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516424|0000000900657137              |20220603|165343|026|679|0|30300063|130010001|130759406|1|20220603|142207|8002852|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516426|0000000918518828              |20220603|171224|003|675|0|30300045|130010006|130752055|1|20220603|165011|8002589|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516428|0000000652550205              |20220603|172159|010|675|0|30300045|130010006|130752058|1|20220603|172112|8003072|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516430|0000000909922643              |20220603|173809|006|679|0|30300063|130010001|130759719|1|20220603|171037|8002854|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516432|0000000757183362              |20220603|174603|020|675|0|30300108|130010007|130759356|4|20220603|173531|8070046|~       |      |~      |1|750|0|      |20220603|~       |0603|2022-06-14 07:03:11
516434|0000000908097302              |20220603|175207|005|679|0|30300063|130010001|130759487|1|20220603|141055|8001007|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516436|0000000742946725              |20220603|174829|011|675|0|30300045|130010006|130759003|1|20220603|174119|8070046|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516438|0000000903924707              |20220603|184034|028|675|0|30300045|130010006|130752043|1|20220603|171442|8070046|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516440|0000000631918397              |20220603|183559|029|679|0|30300063|130010001|130759406|1|20220603|142207|8001800|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516442|0000000752861585              |20220603|184228|022|675|0|30300108|130010007|130759316|1|20220603|174641|8002052|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516897|0000000735406650              |20220603|181410|024|675|1|30300066|130010015|130759605|1|20220603|172346|8001669|~       |      |~      |1|0|0|      |20220603|~       |0603|2022-06-14 07:03:11
516899|0000000773466226              |20220603|182751|001|676|0|30300041|130010012|130753304|1|20220603|151425|8003099|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516901|0000000655934183              |20220603|181937|015|676|0|30300041|130010012|130753370|1|20220603|173529|8007555|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516903|0000000918281548              |20220603|221551|018|675|0|30300066|130010015|130759606|1|20220603|221333|8002937|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516905|0000000912420753              |20220603|221605|012|675|0|30300066|130010015|130759606|4|20220603|221333|8002937|~       |      |~      |1|750|0|      |20220603|~       |0603|2022-06-14 07:03:11
516907|0000000777797806              |20220603|213123|013|675|0|30300057|130010001|130759750|1|20220603|210916|8002803|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516909|0000000672284051              |20220603|215238|025|675|0|30300057|130010001|130759489|1|20220603|211418|8002600|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516911|0000000903960425              |20220603|222123|001|676|0|30300041|130010012|130753310|1|20220603|213009|8002970|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516913|0000000759919610              |20220603|220644|027|675|0|30300057|130010001|130759755|1|20220603|213606|8001748|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516915|0000000719590459              |20220603|220803|014|675|0|30300057|130010001|130759755|1|20220603|213606|8002800|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516917|0000000761683375              |20220603|221856|027|675|0|30300066|130010015|130759605|1|20220603|214521|8002743|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516919|0000000742313277              |20220603|062520|029|675|0|30300066|130010015|130759682|1|20220603|055652|8001462|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516921|0000000661121975              |20220603|065203|004|675|0|30300057|130010001|130759757|1|20220603|063807|8002149|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516923|0000000765723114              |20220603|071444|015|675|0|30300057|130010001|130759750|1|20220603|055952|8001849|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
516925|0000000658008716              |20220603|073356|013|675|0|30300057|130010001|130759489|1|20220603|071658|8002149|~       |      |~      |1|1250|0|      |20220603|~       |0603|2022-06-14 07:03:11
517922|0000000300790624              |20220603|092410|019|676|0|30300087|130010008|130752159|1|20220603|082947|8001378|20220603|101057|8002134|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
517924|0000000124323200              |20220603|103546|003|675|0|30300067|130010001|130759742|1|20220603|094139|8002635|20220603|103935|8002480|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
517926|0000000302165198              |20220603|103954|021|675|0|30300092|130010013|130759824|1|20220603|100810|8001476|20220603|104440|8001313|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
517928|0000000547751507              |20220603|111216|017|676|0|30300037|130010006|130759004|4|20220603|101330|8002339|20220603|111826|8002358|1|750|0|      |20220603|20220603|0603|2022-06-14 07:03:11
517930|0000000521770425              |20220603|114419|002|676|0|30300041|130010012|130753321|1|20220603|104406|8002648|20220603|115141|8002994|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
517932|0000000532597994              |20220603|122200|013|676|0|30300038|130010014|130753213|1|20220603|115408|8001527|20220603|122517|8002330|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
526295|0000000903917329              |20220603|173525|022|676|0|30300130|130010008|130752138|1|20220603|170150|8002345|20220603|180042|8001929|1|1250|0|      |20220603|20220603|0603|2022-06-14 07:03:11
