SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
240091|0000000721064704              |20220530|153303|009|676|0|30300038|130010014|130753508|1|20220530|143618|8002793|20220530|153601|8001049|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240093|0000000600823253              |20220530|150417|023|676|0|30300087|130010015|130759631|1|20220530|144106|8002541|20220530|152551|8001950|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240095|0000000724147161              |20220530|181513|026|676|0|30300054|130010007|130759378|1|20220530|180242|8001585|20220530|184849|8001568|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240097|0000000721177260              |20220530|182026|012|676|0|30300072|130010001|130759427|1|20220530|173051|8002608|20220530|184344|8001078|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240099|0000000909515531              |20220530|192736|026|676|0|30300054|130010007|130759382|1|20220530|184016|8001055|20220530|192827|8002161|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240101|0000000910474727              |20220530|180550|007|676|0|30300068|130010006|130752008|1|20220530|140523|8003101|20220530|184741|8002994|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240103|0000000721742970              |20220530|194647|011|676|0|30300087|130010008|130752159|1|20220530|184601|8002758|20220530|200803|8002119|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240105|0000000754996327              |20220530|054225|015|676|0|30300089|130010011|130759513|1|20220530|051553|8001631|20220530|063624|8002088|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240107|0000000758104635              |20220530|085502|018|676|0|30300037|130010006|130752007|1|20220530|074919|8001533|20220530|090128|8002485|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240109|0000000908846008              |20220530|084549|024|676|0|30300072|130010001|130759711|1|20220530|083552|8002341|20220530|085611|8002357|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240631|0000000538058002              |20220530|074615|001|677|0|30300129|130010009|130759101|1|20220530|065902|8007356|20220530|075317|8007362|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240633|0000000295867773              |20220530|075944|011|675|0|30300055|130010014|130753209|1|20220530|073625|8001667|20220530|081920|8002602|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240635|0000000549373531              |20220530|081818|006|677|0|30300129|130010009|130759115|1|20220530|060054|8007356|20220530|082252|8007362|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240637|0000000546344114              |20220530|075037|001|676|0|30300037|130010006|130752035|1|20220530|070153|8002311|20220530|081023|8002558|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240639|0000000546537081              |20220530|081712|001|676|0|30300037|130010006|130752046|1|20220530|074758|8002311|20220530|082043|8002608|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240641|0000000509006877              |20220530|090407|030|677|0|30300129|130010009|130759143|1|20220530|065658|8007340|20220530|090736|8007362|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240643|0000000509008750              |20220530|083352|002|676|0|30300037|130010006|130759017|1|20220530|071823|8005999|20220530|083842|8002721|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240645|0000000511338319              |20220530|075936|013|677|0|30300129|130010009|130759109|1|20220530|055400|8007165|20220530|083050|8001192|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240647|0000000546468066              |20220530|082216|029|676|0|30300037|130010006|130752011|1|20220530|065300|8002155|20220530|083029|8001443|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240649|0000000271531709              |20220530|140145|001|676|0|30300037|130010006|130752073|1|20220530|135357|8005504|20220530|141448|8002343|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240651|0000000545832002              |20220530|145718|009|677|0|30300129|130010009|130759143|1|20220530|130415|8001676|20220530|151431|8007362|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240653|0000000540549997              |20220530|092147|002|676|0|30300037|130010006|130759012|1|20220530|082627|8002378|20220530|094406|8002921|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240655|0000000544337508              |20220530|083903|001|676|0|30300070|130010004|130752226|1|20220530|075506|8002794|20220530|090019|8002620|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
240657|0000000540624086              |20220530|101833|024|676|0|30300070|130010004|130752235|1|20220530|094817|8001381|20220530|102807|8002357|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
247117|0000000660724771              |20220530|183408|031|676|0|30300037|130010006|130752073|1|20220530|174626|8002075|20220530|184941|8001296|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
247119|0000000775872580              |20220530|195043|002|676|0|30300087|130010015|130759629|1|20220530|190829|8001378|20220530|195822|8001576|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
247618|0000000535458899              |20220530|085845|015|674|0|30300002|130010007|130759312|1|20220530|085115|8002050|20220530|091443|8002133|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
247620|0000000546421644              |20220530|102603|031|676|0|30300040|130010007|130759380|1|20220530|101156|8001096|20220530|103810|8007279|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
247622|0000000529464747              |20220530|111113|002|676|0|30300039|130010005|130759271|1|20220530|103354|8001922|20220530|113521|8001275|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
247624|0000000542337435              |20220530|190608|007|676|0|30300071|130010009|130759180|1|20220530|170703|8001922|20220530|194048|8001464|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
247626|0000000549156161              |20220530|202034|006|676|0|30300041|130010012|130753377|1|20220530|200314|8001096|20220530|203708|8002756|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
247628|0000000299508107              |20220530|211224|010|676|0|30300069|130010001|130759715|1|20220530|210034|8001096|20220530|213024|8002279|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
247637|0000000100666647              |20220530|172354|025|675|0|30300048|130010006|130752060|1|20220530|171237|8001078|20220530|180536|8002849|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
247639|0000000519370506              |20220530|183223|002|674|0|30300100|130010002|130752345|1|20220530|181811|8001081|20220530|184733|8002434|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
247641|0000000544468077              |20220530|184351|026|676|0|30300072|130010001|130759434|1|20220530|182323|8002453|20220530|190340|8002906|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
247643|0000000538361812              |20220530|190851|019|675|0|30300077|130010006|130759018|1|20220530|161548|8001418|20220530|192701|8007172|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
248158|0000000546465153              |20220530|215443|011|676|0|30300037|130010006|130752073|1|20220530|212611|8002658|20220530|220504|8002558|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
248160|0000000162358107              |20220530|063655|012|676|0|30300072|130010001|130759434|1|20220530|060521|8002617|20220530|064924|8002558|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
248162|0000000549107160              |20220530|070439|009|675|0|30300145|130010014|130753529|1|20220530|052320|8002740|20220530|071548|8002412|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
248164|0000000543916373              |20220530|071540|012|676|0|30300131|130010008|130752706|1|20220530|070141|8007281|20220530|075630|8002814|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
248581|0000000521669295              |20220530|200501|020|676|0|30300090|130010005|130759206|1|20220530|125506|8001721|20220530|200543|8002609|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
248583|0000000539248395              |20220530|202105|017|676|0|30300041|130010012|130753320|4|20220530|142102|8070030|20220530|203603|8002412|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
248585|0000000545759624              |20220530|205844|023|676|0|30300040|130010007|130759365|1|20220530|204633|8001400|20220530|210222|8001534|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
248587|0000000538683681              |20220530|170318|026|676|0|30300087|130010015|130759614|1|20220530|163302|8001453|20220530|171759|8002075|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
248589|0000000531467541              |20220530|175549|026|676|0|30300041|130010012|130753305|4|20220530|151509|8001296|20220530|181128|8070029|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
248591|0000000540081623              |20220530|175006|010|676|0|30300090|130010005|130759209|1|20220530|165514|8001988|20220530|182234|8001641|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
248593|0000000093742968              |20220530|181347|029|676|0|30300131|130010008|130752707|4|20220530|175722|8001289|20220530|184530|8002453|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
248595|0000000542336168              |20220530|182649|003|676|0|30300090|130010005|130759205|1|20220530|162650|8001568|20220530|184809|8002759|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
248597|0000000541976362              |20220530|192521|024|676|0|30300040|130010013|130759871|4|20220530|170716|8002935|20220530|193204|8005865|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
248599|0000000545878377              |20220530|065735|007|675|0|30300047|130010001|130759433|4|20220530|062716|8070012|20220530|072034|8002412|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
248601|0000000521766853              |20220530|071538|003|676|0|30300040|130010013|130759873|4|20220530|064637|8001075|20220530|072127|8002759|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
248603|0000000545428416              |20220530|074940|020|676|0|30300040|130010013|130759802|2|20220530|072004|8002953|20220530|080052|8001005|1|350|0|      |20220530|20220530|0603|2022-06-10 07:02:31
248605|0000000531845557              |20220530|075646|012|676|0|30300041|130010012|130753324|1|20220530|065541|8003008|20220530|080431|8002721|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
249012|0000000308111970              |20220530|204956|016|676|0|30300089|130010011|130759529|1|20220530|143840|8002639|20220530|210617|8001632|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
249014|0000000534259046              |20220530|170028|018|675|0|30300048|130010006|130752061|4|20220530|161540|8007541|20220530|171942|8002814|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
249016|0000000171900887              |20220530|172853|014|676|0|30300093|130010004|130752219|1|20220530|165839|8001995|20220530|173535|8001036|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
249018|0000000547987779              |20220530|180635|009|676|0|30300041|130010012|130753305|4|20220530|151509|8003099|20220530|181017|8005992|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
249020|0000000534261718              |20220530|180331|008|674|0|30300104|130010002|130752341|4|20220530|175811|8001078|20220530|183316|8070018|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
249022|0000000527192938              |20220530|183625|007|676|0|30300089|130010011|130759531|1|20220530|145856|8002531|20220530|190043|8002468|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
249024|0000000524337715              |20220530|221354|019|676|0|30300093|130010004|130752215|4|20220530|210543|8001555|20220530|222320|8001782|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
249026|0000000099647725              |20220530|225452|030|676|0|30300054|130010007|130759375|4|20220530|222947|8002814|20220530|232217|8002910|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253460|0000000614158515              |20220530|123441|009|676|1|30300037|130010006|130759012|1|20220530|122256|8005881|20220530|125436|8002312|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253462|0000000725539021              |20220530|102927|015|676|2|30300093|130010004|130752282|1|20220530|094400|8001398|20220530|105220|8001419|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253464|0000000904678474              |20220530|171228|020|675|1|30300077|130010006|130752018|1|20220530|164823|8001714|20220530|173836|8001229|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253466|0000000706547002              |20220530|175310|016|676|1|30300090|130010005|130759216|1|20220530|142846|8001455|20220530|182636|8002954|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253468|0000000752385417              |20220530|151459|010|675|1|30300056|130010012|130753317|1|20220530|141135|8001488|20220530|152331|8001754|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253470|0000000620469322              |20220530|153540|003|675|1|30300047|130010001|130759415|1|20220530|150332|8003053|20220530|154007|8070011|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253472|0000000911286224              |20220530|155053|004|675|1|30300059|130010004|130752270|1|20220530|154558|8006006|20220530|161757|8002718|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253474|0000000618152874              |20220530|162225|029|680|1|30300026|130010014|130753603|1|20220530|160441|8002635|20220530|165302|8001448|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253476|0000000612993166              |20220530|164946|031|675|1|30300082|130010001|130759778|1|20220530|161517|8001587|20220530|165553|8002748|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253478|0000000732629783              |20220530|220556|019|675|1|30300050|130010007|130759348|1|20220530|220423|8001318|20220530|222558|8001272|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253480|0000000600953160              |20220530|134229|017|675|1|30300075|130010005|130759203|1|20220530|130946|8001096|20220530|141735|8005883|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253482|0000000643580586              |20220530|150833|020|676|1|30300090|130010005|130759216|1|20220530|142846|8001380|20220530|152430|8001296|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253592|0000000757166606              |20220530|095353|005|674|1|30300100|130010002|130752360|1|20220530|092818|8001715|20220530|100931|8002352|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253594|0000000912617325              |20220530|174556|003|676|0|30300072|130010001|130759421|4|20220530|174530|8005988|20220530|184419|8001232|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253596|0000000756956063              |20220530|162204|002|676|0|30300037|130010006|130752027|4|20220530|155453|8002340|20220530|171652|8002403|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253598|0000000760356543              |20220530|175506|003|676|0|30300040|130010007|130759365|4|20220530|172523|8001085|20220530|183139|8001091|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253600|0000000734380003              |20220530|064111|022|676|1|30300039|130010005|130759262|1|20220530|061855|8002399|20220530|064149|8002873|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253602|0000000749957950              |20220530|062603|011|675|1|30300047|130010001|130759430|1|20220530|053852|8001483|20220530|063954|8070011|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253604|0000000657549320              |20220530|065534|026|676|1|30300089|130010011|130759574|1|20220530|062412|8002814|20220530|071536|8002072|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253606|0000000905920384              |20220530|072258|003|676|1|30300071|130010009|130759150|1|20220530|061818|8002453|20220530|074450|8002901|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253608|0000000625662323              |20220530|072525|029|675|1|30300080|130010009|130759182|1|20220530|060815|8001398|20220530|072915|8002234|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253610|0000000725014340              |20220530|072029|021|675|1|30300059|130010004|130752218|1|20220530|062016|8002757|20220530|073609|8001355|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253612|0000000740105095              |20220530|081334|024|676|1|30300068|130010006|130759026|1|20220530|074607|8005920|20220530|083756|8002970|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253614|0000000908430515              |20220530|202927|023|676|1|30300072|130010001|130759432|1|20220530|201021|8002357|20220530|203933|8001995|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253616|0000000702834172              |20220530|121736|027|675|2|30300055|130010014|130753211|1|20220530|061410|8002343|20220530|123442|8001987|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253753|0000000755355291              |20220530|191724|008|676|1|30300070|130010004|130752603|1|20220530|170940|8001348|20220530|193349|8002982|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253755|0000000734421872              |20220530|194756|025|675|1|30300046|130010002|130752366|1|20220530|192942|8001291|20220530|195326|8001369|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253757|0000000900758149              |20220530|053540|009|674|1|30300104|130010002|130752504|1|20220530|052513|8001153|20220530|060741|8005583|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253759|0000000662680352              |20220530|063048|002|675|1|30300045|130010006|130752047|1|20220530|060535|8002966|20220530|064926|8005921|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253761|0000000775919375              |20220530|072838|013|675|2|30300077|130010006|130752013|1|20220530|065108|8002603|20220530|074758|8001229|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253763|0000000752097370              |20220530|064525|007|675|1|30300101|130010002|130752396|1|20220530|051610|8002558|20220530|071216|8002542|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253765|0000000743134600              |20220530|072152|006|676|1|30300072|130010001|130759421|1|20220530|064804|8001036|20220530|073055|8002658|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253767|0000000770273430              |20220530|071134|015|676|1|30300068|130010006|130752059|1|20220530|065917|8002753|20220530|073449|8002942|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253769|0000000904439195              |20220530|074451|031|676|2|30300088|130010002|130752374|1|20220530|073419|8002352|20220530|083318|8002741|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253771|0000000768367218              |20220530|085943|031|675|2|30300067|130010001|130759473|1|20220530|075455|8001249|20220530|090354|8001251|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253773|0000000742287732              |20220530|201242|028|675|1|30300056|130010012|130753373|1|20220530|124923|8001425|20220530|205315|8002706|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
253775|0000000677713952              |20220530|185506|022|676|1|30300070|130010004|130752265|1|20220530|181930|8002454|20220530|212118|8002785|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257808|0000000400195696              |20220530|071201|009|675|0|30300056|130010012|130753374|1|20220530|064243|8002831|20220530|071707|8002754|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257810|0000001118433596              |20220530|072604|005|676|1|30300088|130010006|130752001|1|20220530|061613|8002960|20220530|073231|8001168|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257812|0000000400186577              |20220530|090225|021|676|0|30300051|130010008|130752110|1|20220530|085735|8001096|20220530|092600|8002433|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257814|0000000695135616              |20220530|091652|014|679|0|30300063|130010001|130759406|1|20220530|071904|8001472|20220530|092529|8001833|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257816|0000000693133593              |20220530|201040|010|675|0|30300079|130010009|130759123|1|20220530|122857|8002033|20220530|202719|8002545|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257818|0000000186931319              |20220530|210756|023|675|0|30300055|130010014|130753263|1|20220530|204610|8002063|20220530|211517|8002346|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257820|0000000784617488              |20220530|204346|023|675|0|30300055|130010014|130753221|1|20220530|203154|8006007|20220530|210549|8002339|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257822|0000000784016255              |20220530|213524|001|675|1|30300066|130010015|130759684|1|20220530|205435|8001929|20220530|214532|8001654|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257824|0000000400154634              |20220530|102349|030|676|0|30300043|130010015|130759632|1|20220530|091633|8001363|20220530|103316|8005877|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257826|0000000692176121              |20220530|103429|005|675|0|30300056|130010012|130753374|1|20220530|100330|8002831|20220530|104025|8002754|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257828|0000000785203132              |20220530|111601|025|675|0|30300066|130010015|130759620|1|20220530|105317|8001934|20220530|114036|8002253|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257830|0000000796461111              |20220530|174854|003|676|0|30300039|130010005|130759263|1|20220530|173137|8002405|20220530|175702|8005516|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257832|0000001118138907              |20220530|173823|003|676|2|30300051|130010008|130752142|1|20220530|173154|8001096|20220530|180710|8002433|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257834|0000000400136296              |20220530|154835|022|675|0|30300047|130010001|130759430|1|20220530|140820|8001014|20220530|155434|8002547|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257836|0000000696196135              |20220530|161830|027|675|0|30300101|130010002|130752332|1|20220530|143655|8001947|20220530|162731|8001526|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257838|0000000186004092              |20220530|161318|018|675|0|30300046|130010002|130752324|1|20220530|142805|8007209|20220530|163528|8001272|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257840|0000000482308145              |20220530|160125|005|675|0|30300055|130010014|130753512|1|20220530|154937|8006007|20220530|163120|8002339|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257842|0000000797014393              |20220530|215910|002|676|0|30300087|130010015|130759622|1|20220530|205726|8001735|20220530|221148|8002551|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257844|0000000695565233              |20220530|185435|020|676|0|30300051|130010008|130752116|1|20220530|184902|8001096|20220530|191703|8002433|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257846|0000000694362005              |20220530|193424|028|676|1|30300087|130010008|130752123|1|20220530|180439|8001735|20220530|194907|8002551|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257848|0000000682528046              |20220530|062609|010|675|0|30300059|130010004|130752255|1|20220530|060029|8002230|20220530|063753|8002814|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257850|0000000796326786              |20220530|072934|003|675|0|30300056|130010012|130753373|1|20220530|070116|8002831|20220530|074739|8001056|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257879|0000000693693572              |20220530|173039|028|676|0|30300038|130010014|130753246|1|20220530|163133|8002793|20220530|173657|8002913|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257881|0000000488364431              |20220530|165834|001|676|2|30300054|130010007|130759382|1|20220530|164029|8001100|20220530|170221|8002831|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257883|0000000400188703              |20220530|165042|021|676|0|30300038|130010014|130753202|1|20220530|154908|8002793|20220530|165559|8002913|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257885|0000000687464966              |20220530|141618|005|675|1|30300050|130010007|130759372|1|20220530|133306|8002412|20220530|142817|8002206|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257887|0000000788377209              |20220530|061906|002|675|0|30300049|130010004|130752240|1|20220530|052756|8001056|20220530|062246|8003032|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257889|0000000785785815              |20220530|070041|026|676|1|30300037|130010006|130752045|1|20220530|063357|8002608|20220530|071237|8001574|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257891|0000000699485223              |20220530|082621|018|675|0|30300067|130010001|130759731|1|20220530|053432|8002447|20220530|083832|8001254|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257893|0000000400205065              |20220530|081530|009|676|0|30300040|130010007|130759365|1|20220530|071527|8001056|20220530|082112|8003032|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257895|0000000797504143              |20220530|082644|017|676|0|30300071|130010009|130759149|1|20220530|044026|8002278|20220530|083810|8001990|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257897|0000000790431132              |20220530|085630|031|676|0|30300071|130010009|130759174|1|20220530|065146|8002278|20220530|090308|8001990|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257899|0000001110017072              |20220530|084610|025|675|0|30300056|130010012|130753307|1|20220530|060129|8001056|20220530|085249|8003032|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257901|0000000787961597              |20220530|094725|024|676|1|30300051|130010008|130752147|1|20220530|093408|8001876|20220530|100058|8001929|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257903|0000000788665458              |20220530|214331|009|674|3|30300100|130010002|130752503|1|20220530|211434|8002542|20220530|215037|8001916|1|0|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257905|0000000400145533              |20220530|130613|006|675|0|30300077|130010006|130759013|1|20220530|122402|8001418|20220530|132237|8001611|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
257934|0000000695209302              |20220530|114533|023|676|0|30300037|130010006|130752046|1|20220530|112837|8002343|20220530|121433|8002558|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
229682|0000000548161143              |20220530|173638|001|676|0|30300090|130010005|130759215|4|20220530|170636|8002100|20220530|174459|8002763|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
230089|0000000300640717              |20220530|194400|026|675|0|30300050|130010007|130759368|1|20220530|193808|8002955|20220530|195207|8006002|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
230091|0000000530592605              |20220530|201831|024|676|0|30300036|130010012|130753301|1|20220530|200605|8001420|20220530|205350|8003032|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
230093|0000000163059626              |20220530|203022|001|675|0|30300066|130010015|130759688|1|20220530|200654|8002000|20220530|204004|8001789|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
230095|0000000519597291              |20220530|164426|027|675|0|30300084|130010001|130759760|4|20220530|160100|8001409|20220530|170856|8001499|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
230097|0000000131072259              |20220530|181025|015|675|0|30300084|130010001|130759756|1|20220530|180732|8005527|20220530|182553|8002254|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
230099|0000000543466037              |20220530|190828|016|675|0|30300084|130010001|130759441|4|20220530|183433|8002887|20220530|193151|8001499|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
230101|0000000301550587              |20220530|063339|011|675|0|30300059|130010004|130752218|1|20220530|062016|8002601|20220530|065737|8001074|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
230103|0000000535823349              |20220530|072812|018|675|0|30300084|130010001|130759760|4|20220530|065224|8001038|20220530|074038|8002888|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
230105|0000000526173927              |20220530|074113|003|675|0|30300075|130010005|130759208|4|20220530|055440|8002018|20220530|075651|8002906|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
230107|0000000535098788              |20220530|073852|001|675|0|30300059|130010004|130752204|4|20220530|055210|8001849|20220530|074555|8002032|1|750|0|      |20220530|20220530|0603|2022-06-10 07:02:31
230109|0000000280963606              |20220530|075042|007|675|0|30300084|130010001|130759760|1|20220530|065224|8001789|20220530|075946|8002349|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
230111|0000000523135134              |20220530|084247|011|675|0|30300059|130010004|130752218|1|20220530|083037|8001849|20220530|085420|8001356|1|1250|0|      |20220530|20220530|0603|2022-06-10 07:02:31
