SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
488742|0000000534968534              |20220526|104958|022|676|0|30300054|130010007|130759387|4|20220526|104248|8001827|20220526|105153|8001846|1|750|0|      |20220526|20220526|0603|2022-06-06 07:05:32
488744|0000000507669154              |20220526|125718|019|675|0|30300101|130010002|130752332|1|20220526|060823|8002452|20220526|132732|8002106|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
488746|0000000319432287              |20220526|151510|030|676|0|30300041|130010012|130753334|4|20220526|151053|8070030|20220526|152937|8002412|1|750|0|      |20220526|20220526|0603|2022-06-06 07:05:32
488748|0000000522778271              |20220526|070452|028|676|0|30300131|130010008|130752707|4|20220526|064702|8001289|20220526|072514|8002160|1|750|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489155|0000000534162645              |20220526|175824|015|675|0|30300067|130010001|130759735|4|20220526|154612|8002763|20220526|181634|8002437|1|750|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489157|0000000525688728              |20220526|185124|012|676|0|30300072|130010001|130759714|4|20220526|184410|8001234|20220526|185922|8002488|1|750|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489159|0000000534715493              |20220526|214952|002|676|0|30300038|130010014|130753501|1|20220526|211715|8002605|20220526|221052|8002913|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489161|0000000521767111              |20220526|072618|023|675|0|30300055|130010014|130753238|4|20220526|062846|8002734|20220526|073227|8005562|1|750|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489163|0000000531717333              |20220526|073509|028|676|0|30300069|130010001|130759409|4|20220526|070344|8002648|20220526|074220|8007369|1|750|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489165|0000000115672587              |20220526|084224|004|675|0|30300056|130010012|130753322|1|20220526|062653|8001060|20220526|085803|8002410|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489167|0000000536246558              |20220526|095001|002|676|0|30300037|130010006|130759027|1|20220526|085556|8005999|20220526|095657|8002721|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489169|0000000293226717              |20220526|103751|010|676|0|30300038|130010014|130753501|1|20220526|101731|8001772|20220526|105755|8002914|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489171|0000000542407576              |20220526|123848|024|676|0|30300038|130010014|130753264|1|20220526|115314|8002779|20220526|124459|8002748|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489173|0000000506883037              |20220526|122302|010|675|0|30300055|130010014|130753212|4|20220526|060626|8002346|20220526|122818|8002339|1|750|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489175|0000000535642566              |20220526|133530|004|676|0|30300070|130010004|130752210|1|20220526|055122|8001874|20220526|140614|8005917|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489177|0000000107203758              |20220526|131254|002|675|0|30300048|130010006|130752068|1|20220526|120819|8002210|20220526|134915|8002453|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489179|0000000540232156              |20220526|152551|025|675|0|30300046|130010002|130752350|4|20220526|140612|8005857|20220526|153134|8007161|1|750|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489181|0000000516329438              |20220526|072808|001|675|0|30300108|130010007|130759305|4|20220526|061247|8003070|20220526|074030|8002375|1|750|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489615|0000000101551948              |20220526|135012|007|675|0|30300055|130010014|130753234|1|20220526|131845|8001403|20220526|140150|8002156|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489617|0000000546772086              |20220526|143726|002|675|0|30300055|130010014|130753218|4|20220526|060153|8002347|20220526|144055|8001611|1|750|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489619|0000000547475853              |20220526|162347|006|675|0|30300055|130010014|130753259|4|20220526|153528|8002719|20220526|163200|8002719|1|750|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489621|0000000540657747              |20220526|071443|005|676|0|30300037|130010006|130752005|4|20220526|062254|8002899|20220526|072025|8002339|1|750|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489623|0000000273061728              |20220526|074020|009|675|0|30300055|130010014|130753234|4|20220526|073233|8001848|20220526|074927|8002719|1|750|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489625|0000000549152518              |20220526|190812|004|675|0|30300055|130010014|130753208|4|20220526|174440|8002038|20220526|191353|8002465|1|750|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489627|0000000523403672              |20220526|161801|012|676|0|30300037|130010006|130752014|1|20220526|154338|8002312|20220526|162717|8002075|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489629|0000000536077792              |20220526|170619|023|676|0|30300037|130010006|130752024|4|20220526|154645|8002403|20220526|171544|8002142|1|750|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489631|0000000108038380              |20220526|170847|001|675|0|30300055|130010014|130753251|1|20220526|141149|8001553|20220526|171402|8002038|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489633|0000000090161866              |20220526|174039|014|675|0|30300055|130010014|130753229|1|20220526|171902|8001203|20220526|175101|8001033|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489635|0000000528822727              |20220526|205210|020|676|0|30300037|130010006|130752039|1|20220526|202847|8002997|20220526|213032|8002485|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489637|0000000523163687              |20220526|080208|024|675|0|30300055|130010014|130753263|2|20220526|064807|8002465|20220526|080832|8002259|1|350|0|      |20220526|20220526|0603|2022-06-06 07:05:32
489639|0000000129149244              |20220526|080959|026|675|0|30300055|130010014|130753267|1|20220526|070053|8005646|20220526|082624|8001828|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
491344|0000000530210382              |20220526|210630|008|832|0|30300128|130710001|130759919|1|20220526|063235|8007057|20220526|214857|8001420|1|1700|300|      |20220526|20220526|0603|2022-06-06 07:05:32
491346|0000000545787072              |20220526|223048|002|832|0|30300128|130710001|130759925|1|20220526|215017|8007296|20220526|225804|8007280|1|1700|300|      |20220526|20220526|0603|2022-06-06 07:05:32
491348|0000000542784268              |20220526|230617|029|832|0|30300128|130710001|130759920|1|20220526|065455|8007412|20220526|235317|3053005|1|1700|300|      |20220526|20220526|0603|2022-06-06 07:05:32
491350|0000000277489957              |20220526|073543|002|832|0|30300128|130710001|130759923|1|20220526|070443|3062004|20220526|083405|8007268|1|1700|300|      |20220526|20220526|0603|2022-06-06 07:05:32
484161|0000000303145542              |20220526|211833|008|676|1|30300072|130010001|130759421|1|20220526|202857|8002075|20220526|213652|8002917|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
484568|0000000542477050              |20220526|105838|006|675|1|30300079|130010009|130759128|1|20220526|101836|8002802|20220526|110141|8002798|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
484570|0000000526432336              |20220526|113724|008|676|1|30300090|130010005|130759225|1|20220526|110152|8002814|20220526|114525|8003008|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
484572|0000000519004831              |20220526|115326|021|674|1|30300100|130010002|130752383|1|20220526|112911|8002118|20220526|120837|8002629|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
484574|0000000545788782              |20220526|121758|020|676|1|30300054|130010007|130759352|1|20220526|114434|8002453|20220526|124949|8002911|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
484576|0000000511815629              |20220526|141008|007|674|1|30300002|130010007|130759332|1|20220526|125931|8001631|20220526|141727|8002911|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
484578|0000000522435870              |20220526|144221|013|675|1|30300055|130010014|130753208|1|20220526|135600|8002602|20220526|144646|8001414|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
484580|0000000298672175              |20220526|145918|010|675|1|30300081|130010011|130759511|1|20220526|142054|8002100|20220526|151153|8002969|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
484582|0000000542787523              |20220526|143504|007|675|1|30300055|130010014|130753206|1|20220526|134904|8002635|20220526|145807|8001499|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
484584|0000000527367169              |20220526|145033|027|676|1|30300093|130010004|130752273|1|20220526|143234|8001418|20220526|151441|8002312|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
484586|0000000319995471              |20220526|154001|007|675|1|30300075|130010005|130759270|1|20220526|140733|8001421|20220526|155413|8001619|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
484588|0000000298672175              |20220526|161356|010|675|3|30300065|130010004|130752258|1|20220526|153953|8001421|20220526|162714|8005872|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
484590|0000000539969733              |20220526|163243|006|675|1|30300064|130010015|130759670|1|20220526|162131|8001405|20220526|163926|8001414|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
484592|0000000516897789              |20220526|184311|030|676|1|30300040|130010013|130759830|1|20220526|182038|8002721|20220526|185136|8001425|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
484594|0000000535640797              |20220526|203005|002|675|1|30300080|130010009|130759137|1|20220526|200951|8001097|20220526|203612|8001958|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
485001|0000000532599165              |20220526|175706|004|674|1|30300002|130010007|130759322|1|20220526|173430|8002131|20220526|181400|8002093|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
485003|0000000535108533              |20220526|183333|005|675|1|30300055|130010014|130753229|1|20220526|171902|8002734|20220526|183830|8005646|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
485005|0000000294623605              |20220526|075441|008|675|1|30300144|130010012|130753381|1|20220526|072337|8001876|20220526|080557|8002734|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
485007|0000000507255461              |20220526|074930|019|679|1|30300063|130010001|130759403|1|20220526|070309|8002349|20220526|080721|8002034|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
485009|0000000516896953              |20220526|093039|005|675|1|30300064|130010015|130759673|1|20220526|090723|8002635|20220526|093923|8001396|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
485011|0000000278813306              |20220526|124827|012|675|1|30300064|130010015|130759638|1|20220526|121939|8002635|20220526|130633|8001254|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
485013|0000000521029245              |20220526|115423|010|675|2|30300055|130010014|130753266|1|20220526|112155|8002893|20220526|123829|8002926|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
485015|0000000516895172              |20220526|144742|031|675|1|30300057|130010001|130759759|1|20220526|143309|8002358|20220526|150007|8001748|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
485017|0000000531671101              |20220526|143319|023|676|1|30300087|130010015|130759614|1|20220526|131528|8001494|20220526|143514|8002119|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
485019|0000000509269839              |20220526|153333|005|674|2|30300002|130010007|130759331|1|20220526|150604|8002133|20220526|153642|8001473|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
485021|0000000532599626              |20220526|160439|022|679|1|30300063|130010001|130759406|1|20220526|135946|8001253|20220526|162050|8002484|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
485023|0000000536656415              |20220526|064329|010|675|1|30300091|130010013|130759812|1|20220526|060847|8002464|20220526|070126|8007272|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
485025|0000000302172940              |20220526|200631|013|675|2|30300080|130010009|130759154|1|20220526|131833|8002464|20220526|201014|8001745|1|0|0|      |20220526|20220526|0603|2022-06-06 07:05:32
486226|0000000691860210              |20220526|155201|012|676|1|30300093|130010004|130752273|1|20220526|143234|8001555|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
486228|0000000698369202              |20220526|162748|002|676|1|30300088|130010002|130752370|4|20220526|151646|8001555|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
486230|0000000785376079              |20220526|162804|014|676|1|30300088|130010002|130752370|4|20220526|151646|8001555|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
486232|0000000780892884              |20220526|164645|012|676|1|30300088|130010002|130752356|1|20220526|153045|8001555|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
486234|0000000694914387              |20220526|165428|018|676|0|30300054|130010007|130759354|1|20220526|142659|8001555|~       |      |~      |1|1250|0|      |20220526|~       |0603|2022-06-06 07:05:32
486236|0000000694781701              |20220526|081141|005|676|0|30300054|130010007|130759386|1|20220526|053642|8001555|~       |      |~      |1|1250|0|      |20220526|~       |0603|2022-06-06 07:05:32
486238|0000000788296386              |20220526|085339|020|676|1|30300071|130010009|130759139|1|20220526|055645|8001923|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
486240|0000000797561533              |20220526|230741|023|676|1|30300089|130010011|130759518|1|20220526|195507|8001555|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
486242|0000000699466595              |20220526|232154|031|676|1|30300054|130010007|130759374|4|20220526|222617|8001555|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
503605|0000000777355109              |20220526|191239|026|675|0|30300060|130010014|130753244|1|20220526|181429|8002453|20220526|193353|8002245|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
503607|0000000763403540              |20220526|100209|031|675|0|30300055|130010014|130753206|1|20220526|095313|8001827|20220526|102318|8001934|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504014|0000000741569995              |20220526|115740|016|676|0|30300038|130010014|130753255|1|20220526|115232|8001983|20220526|121104|8001037|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504016|0000000738087292              |20220526|121529|013|676|0|30300051|130010008|130752132|1|20220526|111228|8001290|20220526|122714|8001944|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504018|0000000903443182              |20220526|133815|015|676|0|30300086|130010013|130759879|1|20220526|120006|8001365|20220526|134350|8001097|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504020|0000000635596934              |20220526|134147|009|676|0|30300038|130010014|130753505|1|20220526|133613|8001983|20220526|135501|8001037|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504022|0000000725950813              |20220526|145528|008|675|0|30300061|130010015|130759643|1|20220526|142650|8005586|20220526|150627|8001716|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504024|0000000741069440              |20220526|204032|002|676|0|30300089|130010011|130759516|1|20220526|202834|8002649|20220526|205316|8002159|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504026|0000000741280118              |20220526|163341|004|675|0|30300064|130010015|130759623|1|20220526|160931|8002832|20220526|164604|8002482|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504028|0000000672897402              |20220526|082419|024|676|0|30300041|130010012|130753324|1|20220526|075242|8002649|20220526|084302|8002159|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504030|0000000779618099              |20220526|085244|006|676|0|30300089|130010011|130759504|1|20220526|083919|8002649|20220526|090919|8002159|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504032|0000000918266018              |20220526|093339|003|676|0|30300069|130010001|130759411|1|20220526|084815|8001942|20220526|094627|8001064|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504034|0000000742820421              |20220526|184000|005|676|0|30300041|130010012|130753309|1|20220526|174758|8002702|20220526|185002|8002970|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504036|0000000636536723              |20220526|095617|011|675|0|30300064|130010015|130759638|1|20220526|094755|8002651|20220526|101035|8002437|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504038|0000000677766668              |20220526|104618|027|675|0|30300067|130010001|130759726|1|20220526|101856|8001042|20220526|105308|8002573|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504040|0000000742231754              |20220526|055852|019|675|0|30300053|130010002|130752377|1|20220526|054214|8002966|20220526|060606|8001950|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504447|0000000711197973              |20220526|162424|011|676|0|30300041|130010012|130753370|1|20220526|153433|8001629|20220526|164559|8001097|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504449|0000000774207091              |20220526|081938|013|675|0|30300079|130010009|130759171|1|20220526|055233|8001992|20220526|084157|8002724|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504451|0000000750986969              |20220526|080429|030|676|0|30300054|130010007|130759345|1|20220526|075248|8002708|20220526|084249|8001089|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504453|0000000708372799              |20220526|090933|015|675|0|30300062|130010008|130752133|1|20220526|085020|8002431|20220526|092923|8002453|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504455|0000000635443753              |20220526|092558|031|676|0|30300051|130010008|130752126|1|20220526|085635|8002433|20220526|093515|8002545|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504457|0000000759094843              |20220526|184732|001|676|0|30300041|130010012|130753326|1|20220526|175805|8002851|20220526|190551|8002970|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504459|0000000758180377              |20220526|190051|024|676|0|30300054|130010007|130759355|1|20220526|184920|8002708|20220526|192257|8001089|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504461|0000000771900589              |20220526|193418|016|675|0|30300048|130010006|130752061|1|20220526|184508|8002402|20220526|194206|8001425|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504463|0000000757182643              |20220526|194015|004|675|0|30300075|130010005|130759211|1|20220526|181258|8001879|20220526|195729|8001348|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504465|0000000652935391              |20220526|092711|003|676|0|30300054|130010007|130759358|1|20220526|091756|8002708|20220526|095534|8001089|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504467|0000000708235178              |20220526|110755|009|676|0|30300090|130010005|130759223|1|20220526|053931|8005960|20220526|111611|8001536|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504469|0000000729256570              |20220526|072748|019|675|0|30300058|130010004|130752220|1|20220526|065955|8001516|20220526|074017|8001876|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504471|0000000742605411              |20220526|173127|012|675|0|30300080|130010009|130759137|1|20220526|162858|8001787|20220526|175130|8001420|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
504887|0000000302326763              |20220526|113910|031|676|1|30300130|130010008|130752720|1|20220526|110704|8001413|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
504889|0000000533993961              |20220526|132615|029|675|1|30300047|130010001|130759408|4|20220526|124848|8002118|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
504891|0000000540658871              |20220526|132836|027|676|1|30300087|130010015|130759631|4|20220526|125727|8002118|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
504893|0000000515977419              |20220526|140613|031|675|0|30300058|130010004|130752220|1|20220526|134200|8002905|~       |      |~      |1|1250|0|      |20220526|~       |0603|2022-06-06 07:05:32
504895|0000000124966801              |20220526|153859|010|676|1|30300088|130010002|130752371|1|20220526|150244|8002402|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
504897|0000000530043747              |20220526|164329|006|675|0|30300079|130010009|130759118|4|20220526|161906|8001366|~       |      |~      |1|750|0|      |20220526|~       |0603|2022-06-06 07:05:32
504899|0000000531850779              |20220526|192752|027|675|1|30300091|130010013|130759811|4|20220526|174715|8001348|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
504901|0000000549108475              |20220526|192851|010|674|1|30300002|130010007|130759319|4|20220526|185749|8001996|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
508576|0000000710856396              |20220526|212104|012|676|0|30300041|130010012|130753377|1|20220526|135219|8001400|20220526|212501|8002898|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
508578|0000000774326896              |20220526|162351|004|676|0|30300072|130010001|130759712|1|20220526|161323|8002341|20220526|162713|8002345|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
508580|0000000904279322              |20220526|082239|014|676|0|30300043|130010015|130759603|1|20220526|074406|8001252|20220526|084210|8002888|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
508582|0000000769349676              |20220526|082507|013|676|0|30300043|130010015|130759613|1|20220526|074936|8001252|20220526|084432|8002888|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
508584|0000000743587111              |20220526|091805|010|676|0|30300090|130010005|130759223|1|20220526|053931|8002763|20220526|092255|8002954|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
508586|0000000711396001              |20220526|091341|009|676|0|30300089|130010011|130759516|1|20220526|055328|8001556|20220526|092531|8007030|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
508588|0000000711420808              |20220526|183826|030|676|0|30300090|130010005|130759218|1|20220526|180718|8002763|20220526|184300|8002954|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
508590|0000000741245689              |20220526|191933|022|676|0|30300088|130010006|130752006|1|20220526|191218|8002848|20220526|192203|8001631|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
508997|0000000920914810              |20220526|181459|027|676|0|30300090|130010005|130759209|1|20220526|162842|8002984|20220526|181837|8007325|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
508999|0000000746091700              |20220526|181323|014|676|0|30300041|130010012|130753377|1|20220526|135219|8001077|20220526|182915|8005921|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
509001|0000000741198923              |20220526|215343|031|676|0|30300041|130010012|130753324|1|20220526|213151|8002984|20220526|215508|8007325|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
509003|0000000726111350              |20220526|215721|011|676|0|30300043|130010015|130759607|1|20220526|214700|8002984|20220526|215912|8007325|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
509005|0000000710942772              |20220526|221851|008|676|0|30300041|130010012|130753303|1|20220526|195156|8001077|20220526|222950|8005921|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
509007|0000000752681491              |20220526|125629|030|676|0|30300090|130010005|130759218|1|20220526|111618|8002984|20220526|125805|8007325|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
509009|0000000725502759              |20220526|142042|013|676|0|30300041|130010012|130753324|1|20220526|135859|8002984|20220526|142139|8007325|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
509011|0000000750876061              |20220526|204448|012|676|0|30300037|130010006|130759004|1|20220526|202242|8001096|20220526|205253|8002658|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
509013|0000000730158593              |20220526|203217|019|676|0|30300090|130010005|130759215|1|20220526|142925|8002953|20220526|204327|8002235|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
509015|0000000767076336              |20220526|213009|028|676|0|30300041|130010012|130753306|1|20220526|131720|8002984|20220526|213024|8007325|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
509017|0000000752006321              |20220526|214201|010|676|0|30300041|130010012|130753313|1|20220526|211822|8002984|20220526|214346|8007325|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
509019|0000000622294511              |20220526|153856|031|676|0|30300041|130010012|130753304|1|20220526|131849|8001077|20220526|155000|8005921|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
509021|0000000768718448              |20220526|090620|007|676|0|30300037|130010006|130752045|1|20220526|064758|8002721|20220526|090820|8002411|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
509023|0000000776155004              |20220526|225453|005|676|0|30300070|130010004|130752606|1|20220526|154728|8002437|20220526|230032|8002290|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:05:32
509433|0000000313825975              |20220526|074154|011|675|0|30300083|130010001|130759775|1|20220526|065549|8001485|~       |      |~      |1|1250|0|      |20220526|~       |0603|2022-06-06 07:05:32
509435|0000000584860207              |20220526|074812|018|675|0|30300055|130010014|130753228|4|20220526|055719|8001857|~       |      |~      |1|750|0|      |20220526|~       |0603|2022-06-06 07:05:32
509437|0000000536245315              |20220526|072405|004|675|0|30300055|130010014|130753210|4|20220526|065218|8001827|~       |      |~      |1|750|0|      |20220526|~       |0603|2022-06-06 07:05:32
509439|0000000572834293              |20220526|191847|021|675|0|30300055|130010014|130753212|4|20220526|150344|8002464|~       |      |~      |1|750|0|      |20220526|~       |0603|2022-06-06 07:05:32
509441|0000000524973229              |20220526|202102|005|676|1|30300040|130010007|130759385|4|20220526|190522|8001611|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
509443|0000000538100630              |20220526|201943|007|675|0|30300065|130010004|130752277|4|20220526|192705|8001094|~       |      |~      |1|750|0|      |20220526|~       |0603|2022-06-06 07:05:32
509445|0000000535224700              |20220526|160547|001|676|0|30300054|130010007|130759354|1|20220526|142659|8002977|~       |      |~      |1|1250|0|      |20220526|~       |0603|2022-06-06 07:05:32
509447|0000000572035121              |20220526|171530|003|675|0|30300055|130010014|130753210|1|20220526|164819|8001403|~       |      |~      |1|1250|0|      |20220526|~       |0603|2022-06-06 07:05:32
509449|0000000543648385              |20220526|172130|025|675|0|30300091|130010013|130759828|2|20220526|164037|8002464|~       |      |~      |1|350|0|      |20220526|~       |0603|2022-06-06 07:05:32
509451|0000000543381435              |20220526|182509|014|674|1|30300100|130010002|130752506|1|20220526|182403|8001348|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
509453|0000000318820831              |20220526|220240|031|675|1|30300064|130010015|130759638|4|20220526|212640|8002357|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
509455|0000000547985154              |20220526|074723|026|676|0|30300086|130010013|130759806|4|20220526|064948|8002609|~       |      |~      |1|750|0|      |20220526|~       |0603|2022-06-06 07:05:32
509457|0000000546755929              |20220526|081229|029|675|0|30300055|130010014|130753229|4|20220526|075119|8001667|~       |      |~      |1|750|0|      |20220526|~       |0603|2022-06-06 07:05:32
509459|0000000521250001              |20220526|095544|018|676|2|30300088|130010002|130752315|1|20220526|095122|8002134|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
509461|0000000546218771              |20220526|142219|004|674|1|30300100|130010002|130752365|1|20220526|141804|8001348|~       |      |~      |1|0|0|      |20220526|~       |0603|2022-06-06 07:05:32
323023|0000000691477075              |20220526|110348|004|676|1|30300087|130010008|130752158|1|20220526|095742|8002276|20220526|111612|8001279|1|0|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323025|0000000792970160              |20220526|113827|003|675|0|30300082|130010001|130759709|1|20220526|092105|8001411|20220526|114342|8002803|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
323108|0000000400145130              |20220526|140454|031|676|0|30300037|130010006|130752072|1|20220526|133558|8002312|20220526|141432|8002236|1|1250|0|      |20220526|20220526|0603|2022-06-06 07:04:07
