SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
338213|0000000903193890              |20220521|191123|014|675|0|30300108|130010007|130759339|1|20220521|182944|8002663|20220521|191923|8002142|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
338215|0000000756004722              |20220521|210008|023|675|0|30300145|130010014|130753528|1|20220521|194021|8001196|20220521|210737|8002412|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
338217|0000000751682970              |20220521|184400|012|675|0|30300145|130010014|130753528|1|20220521|172550|8002742|20220521|185448|8001590|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
338219|0000000725912890              |20220521|205702|004|675|0|30300149|130810001|130753620|1|20220521|203721|8007549|20220521|211057|8002378|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
338221|0000000660981296              |20220521|134225|009|675|0|30300060|130010014|130753507|1|20220521|071500|8002279|20220521|134928|8002453|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
338223|0000000727301605              |20220521|105019|015|675|0|30300065|130010004|130752229|1|20220521|102510|8001876|20220521|105706|8001421|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
338225|0000000918015528              |20220521|150520|021|675|0|30300145|130010014|130753600|1|20220521|142716|8001196|20220521|151430|8001590|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
338227|0000000655013081              |20220521|150935|012|675|0|30300057|130010001|130759758|1|20220521|145547|8001665|20220521|151921|8002799|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
338229|0000000746859839              |20220521|161410|026|675|0|30300145|130010014|130753600|1|20220521|160624|8001193|20220521|162204|8002401|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
338231|0000000751083928              |20220521|101055|020|680|0|30300052|130010002|130752329|1|20220521|053644|8001927|20220521|101408|8002733|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
338233|0000000903918098              |20220521|083002|020|675|0|30300127|130010004|130752602|1|20220521|080657|8007283|20220521|083940|8001011|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
338235|0000000918074036              |20220521|083848|022|674|0|30300002|130010007|130759321|1|20220521|082434|8001792|20220521|084348|8002437|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
338237|0000000742462166              |20220521|063517|021|675|0|30300092|130010013|130759831|1|20220521|061833|8001555|20220521|064138|8001230|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:04
338663|0000000761934047              |20220521|154436|005|675|0|30300060|130010014|130753241|1|20220521|131403|8001852|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
338665|0000000918098331              |20220521|160609|001|675|0|30300060|130010014|130753244|1|20220521|140854|8001852|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
338667|0000000766179200              |20220521|061917|001|675|0|30300062|130010008|130752135|1|20220521|055544|8002757|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
338669|0000000734860558              |20220521|094417|001|675|0|30300056|130010012|130753315|1|20220521|082621|8002706|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
338671|0000000761121042              |20220521|104126|011|675|0|30300062|130010008|130752135|1|20220521|074311|8001653|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
338673|0000000778822674              |20220521|194213|031|675|0|30300050|130010007|130759369|1|20220521|191800|8001656|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
338675|0000000757752675              |20220521|202552|001|675|0|30300050|130010007|130759370|1|20220521|195950|8007549|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
338677|0000000764254788              |20220521|200056|003|676|0|30300131|130010008|130752708|1|20220521|192759|8007367|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
338679|0000000760064485              |20220521|171247|007|676|0|30300131|130010008|130752723|1|20220521|163508|8002160|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
338681|0000000903249242              |20220521|181856|001|676|0|30300131|130010008|130752116|1|20220521|101934|8001089|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
338683|0000000905643369              |20220521|175027|001|675|0|30300045|130010006|130759002|1|20220521|174610|8003070|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
338685|0000000717207084              |20220521|183010|001|681|0|30300042|130010009|130759125|1|20220521|175233|8001062|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
338687|0000000771648310              |20220521|225730|002|681|0|30300042|130010009|130759127|1|20220521|222724|8002757|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
338689|0000000725982606              |20220521|124949|008|675|0|30300076|130010014|130753511|1|20220521|120314|8001937|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
338691|0000000761190731              |20220521|140528|002|675|0|30300076|130010014|130753615|1|20220521|135347|8001784|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
339150|0000000761357501              |20220521|183844|020|676|1|30300089|130010011|130759518|1|20220521|152920|8001418|~       |      |~      |1|0|0|      |20220521|~       |0603|2022-06-01 07:03:04
339152|0000000607825931              |20220521|213329|027|674|0|30300002|130010007|130759304|1|20220521|211023|8001418|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
339154|0000000608851305              |20220521|121028|002|676|0|30300089|130010011|130759519|1|20220521|100300|8001418|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
339156|0000000730420222              |20220521|134437|008|675|0|30300065|130010004|130752258|1|20220521|130102|8001418|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
339158|0000000742149223              |20220521|134923|008|676|0|30300072|130010001|130759432|1|20220521|120717|8002453|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
339160|0000000725696457              |20220521|134941|007|675|1|30300060|130010014|130753507|1|20220521|071500|8002453|~       |      |~      |1|0|0|      |20220521|~       |0603|2022-06-01 07:03:04
339162|0000000647209024              |20220521|154025|009|676|0|30300087|130010015|130759636|1|20220521|150637|8002453|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:04
339164|0000000773452378              |20220521|092147|002|674|1|30300002|130010007|130759323|1|20220521|085440|8001418|~       |      |~      |1|0|0|      |20220521|~       |0603|2022-06-01 07:03:04
336136|0000000788601955              |20220521|120718|001|675|1|30300101|130010002|130752332|1|20220521|112520|8001526|20220521|121054|8002106|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336138|0000000690122738              |20220521|112314|008|680|0|30300052|130010002|130752337|1|20220521|110752|8005159|20220521|124512|8001418|1|1250|250|      |20220521|20220521|0603|2022-06-01 07:03:05
336140|0000000691508014              |20220521|141620|004|676|0|30300037|130010006|130752038|1|20220521|130815|8001097|20220521|142437|8002339|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336142|0000000486352476              |20220521|084956|003|678|0|30300074|130010014|130753226|1|20220521|083104|8005253|20220521|091322|8002482|1|1250|50|      |20220521|20220521|0603|2022-06-01 07:03:05
336144|0000000693728915              |20220521|141818|030|675|0|30300055|130010014|130753209|1|20220521|061637|8005561|20220521|142001|8001934|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336146|0000000783601188              |20220521|143334|005|676|0|30300130|130010008|130752140|1|20220521|143140|8002447|20220521|144039|8001761|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336148|0000000693728915              |20220521|152127|030|681|2|30300006|130010002|130752318|1|20220521|151626|8001493|20220521|160150|8005649|1|0|100|      |20220521|20220521|0603|2022-06-01 07:03:05
336150|0000000400108264              |20220521|154413|031|673|0|30300004|130510004|130751016|1|20220521|061043|8001102|20220521|155951|8002411|1|1100|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336152|0000000788319805              |20220521|184954|007|676|1|30300088|130010002|130752380|1|20220521|174152|8001168|20220521|190817|8002351|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336154|0000000785169790              |20220521|192353|004|683|1|30300016|130010004|130752275|1|20220521|191404|8001847|20220521|200801|8003058|1|0|1150|      |20220521|20220521|0603|2022-06-01 07:03:05
336156|0000000781403596              |20220521|195931|004|676|0|30300037|130010006|130759021|1|20220521|162702|8002344|20220521|201024|8001096|2|2500|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336158|0000000699251220              |20220521|182924|008|676|0|30300054|130010007|130759383|1|20220521|173101|8001555|20220521|183831|8001793|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336565|0000000400107442              |20220521|063406|020|676|0|30300093|130010004|130752250|1|20220521|053830|8002932|20220521|063440|8007002|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336567|0000000400192189              |20220521|135410|004|675|0|30300080|130010009|130759152|1|20220521|130020|8001983|20220521|141656|8002357|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336569|0000000400173123              |20220521|154215|027|676|0|30300073|130010009|130759112|1|20220521|144232|8002634|20220521|154552|8002480|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336571|0000000400162515              |20220521|162328|022|681|0|30300042|130010009|130759121|1|20220521|133204|8001063|20220521|163304|8001587|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336573|0000000785548711              |20220521|194932|003|675|1|30300045|130010006|130759003|1|20220521|194529|8001493|20220521|195817|8001731|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336575|0000000400170367              |20220521|200430|008|675|0|30300056|130010012|130753373|1|20220521|124729|8007484|20220521|203605|8001707|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336577|0000000488152950              |20220521|170727|025|675|0|30300045|130010006|130759003|1|20220521|165820|8001278|20220521|171631|8001132|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336579|0000000698768661              |20220521|184214|031|675|0|30300061|130010015|130759612|1|20220521|182658|8002888|20220521|185319|8001410|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336581|0000000400203745              |20220521|210822|008|675|0|30300075|130010005|130759227|1|20220521|203534|8001421|20220521|211701|8001382|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336583|0000000791724420              |20220521|220537|009|676|0|30300036|130010011|130759501|1|20220521|214136|8001074|20220521|220917|8001062|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336585|0000000784987963              |20220521|115640|005|676|0|30300039|130010005|130759262|1|20220521|054526|8002142|20220521|115849|8003002|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336587|0000000687608317              |20220521|123314|028|676|0|30300086|130010013|130759879|1|20220521|105441|8003022|20220521|124548|8001744|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336589|0000000790152964              |20220521|130545|029|676|0|30300036|130010011|130759520|1|20220521|054311|8002376|20220521|131853|8002721|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336996|0000000788032816              |20220521|151245|013|675|0|30300060|130010014|130753240|1|20220521|150053|8002705|20220521|152152|8001486|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
336998|0000001118356288              |20220521|162258|029|675|1|30300075|130010005|130759227|1|20220521|142848|8001097|20220521|165207|8002259|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:05
337000|0000000689588878              |20220521|192806|013|676|1|30300036|130010012|130753333|1|20220521|181126|8002628|20220521|193529|8001365|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:05
337002|0000000789156869              |20220521|191313|018|675|0|30300050|130010007|130759342|1|20220521|183405|8005516|20220521|194722|8002765|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
337004|0000000789156869              |20220521|195345|018|676|1|30300086|130010013|130759808|1|20220521|195104|8002765|20220521|195809|8005552|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:05
337006|0000000487723984              |20220521|163309|019|675|1|30300056|130010012|130753315|1|20220521|155904|8001053|20220521|163702|8001057|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:05
337008|0000000785588896              |20220521|170903|014|675|0|30300050|130010007|130759342|1|20220521|170251|8002768|20220521|172319|8002373|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
337010|0000000793426488              |20220521|174207|016|674|0|30300100|130010002|130752503|1|20220521|174024|8001348|20220521|181509|8001028|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
337012|0000000693995333              |20220521|224352|030|675|1|30300075|130010005|130759221|1|20220521|220947|8001421|20220521|225244|8001382|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:05
337014|0000000697571342              |20220521|210923|009|678|1|30300074|130110001|130745012|1|20220519|142459|8001097|20220521|211240|8001039|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:05
337016|0000000400183173              |20220521|123316|011|675|0|30300056|130010012|130753308|1|20220521|115920|8001204|20220521|125111|8001279|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
337018|0000000400118168              |20220521|132929|026|675|0|30300045|130010006|130759002|1|20220521|131234|8001278|20220521|133451|8002913|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334466|0000000699269166              |20220521|085303|018|675|0|30300046|130010002|130752312|1|20220521|075808|8005996|20220521|090359|8001014|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334468|0000000400125761              |20220521|110312|009|675|0|30300046|130010002|130752351|1|20220521|053156|8007103|20220521|110839|8002376|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334470|0000000695823560              |20220521|105601|013|675|0|30300065|130010004|130752281|1|20220521|100514|8005875|20220521|110513|8005877|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334472|0000000789598932              |20220521|120442|025|675|0|30300065|130010004|130752281|1|20220521|112442|8003054|20220521|121052|8007269|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334474|0000000787975883              |20220521|150345|024|676|0|30300068|130010006|130752030|1|20220521|125225|8002790|20220521|151710|8002994|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334476|0000000785822349              |20220521|161833|018|676|0|30300068|130010006|130752052|1|20220521|090737|8005920|20220521|162513|8001541|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334478|0000000400161364              |20220521|195229|001|678|0|30300074|130010014|130753613|1|20220521|192109|8002822|20220521|201258|8007221|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334480|0000000785822890              |20220521|164840|005|676|0|30300069|130010001|130759416|1|20220521|152002|8002220|20220521|171401|8002994|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334482|0000000487728669              |20220521|174421|006|675|0|30300080|130010009|130759145|1|20220521|170359|8003012|20220521|174658|8002464|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334484|0000000400198780              |20220521|182232|028|675|0|30300057|130010001|130759757|1|20220521|182113|8001280|20220521|183050|8001848|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334891|0000001110126225              |20220521|141056|020|675|1|30300079|130010009|130759113|1|20220521|051836|8001538|20220521|141927|8002801|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334893|0000000486915891              |20220521|084801|023|674|1|30300100|130010002|130752348|1|20220521|075442|8002114|20220521|090233|8001935|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334895|0000000783455685              |20220521|082552|028|676|0|30300043|130010015|130759603|1|20220521|081613|8005587|20220521|084038|8002554|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334897|0000000400187857              |20220521|091136|030|674|0|30300100|130010002|130752359|1|20220521|090215|8002107|20220521|094132|8001413|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334899|0000000695731498              |20220521|075956|017|676|0|30300043|130010015|130759607|1|20220521|070157|8003008|20220521|080607|8005921|2|2500|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334901|0000000790279963              |20220521|104350|025|674|0|30300100|130010002|130752367|1|20220521|103052|8001081|20220521|112216|8001348|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334903|0000000796746602              |20220521|113146|026|675|0|30300079|130010009|130759123|1|20220521|110314|8002723|20220521|114133|8002628|2|2500|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334905|0000000400171648              |20220521|145732|020|676|0|30300043|130010015|130759615|1|20220521|142915|8001790|20220521|150634|8002602|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334907|0000000693693335              |20220521|190021|010|675|0|30300077|130010006|130752070|1|20220521|184811|8001258|20220521|191733|8001940|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334909|0000000400205689              |20220521|163310|008|675|0|30300077|130010006|130759013|1|20220521|162302|8001495|20220521|170345|8002995|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334911|0000000788541255              |20220521|182750|030|675|1|30300079|130010009|130759120|1|20220521|140812|8001198|20220521|183056|8007444|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334913|0000000691834197              |20220521|213528|019|675|0|30300077|130010006|130759022|1|20220521|205331|8001040|20220521|214028|8001994|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
334915|0000000782609009              |20220521|140121|008|675|0|30300081|130010011|130759514|1|20220521|131254|8002452|20220521|140806|8001057|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
335349|0000000400210379              |20220521|122010|018|676|1|30300087|130010008|130752158|1|20220521|105842|8002119|20220521|122034|8002119|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:05
335351|0000000400196364              |20220521|121735|018|674|0|30300002|130010007|130759332|1|20220521|115103|8002131|20220521|125839|8001419|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
335353|0000000788246449              |20220521|090257|025|674|1|30300002|130010007|130759318|1|20220521|075802|8002132|20220521|090736|8001631|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:05
335355|0000000186452067              |20220521|092621|012|676|2|30300087|130010015|130759614|1|20220521|091216|8002118|20220521|094544|8002279|1|0|0|      |20220521|20220521|0603|2022-06-01 07:03:05
335357|0000000788235313              |20220521|063955|028|674|0|30300002|130010007|130759318|1|20220521|062516|8001284|20220521|065303|8002133|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
335359|0000000691006001              |20220521|090004|015|676|0|30300087|130010015|130759641|1|20220521|085050|8002847|20220521|100207|8002276|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
335361|0000000792494168              |20220521|101352|016|676|0|30300087|130010008|130752123|1|20220521|084553|8003011|20220521|102454|8002076|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
335363|0000000488138502              |20220521|080928|031|674|0|30300002|130010007|130759318|1|20220521|075802|8001963|20220521|081155|8001792|2|2500|0|      |20220521|20220521|0603|2022-06-01 07:03:05
335365|0000000400157644              |20220521|104653|026|674|0|30300002|130010007|130759315|1|20220521|100215|8001430|20220521|105309|8002609|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
335367|0000000487738629              |20220521|114315|001|676|0|30300087|130010008|130752160|1|20220521|102824|8001560|20220521|114538|8002100|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
335369|0000001110146853              |20220521|114518|016|676|0|30300087|130010015|130759636|1|20220521|105451|8002088|20220521|120305|8003012|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
335371|0000000691881145              |20220521|145345|020|676|0|30300087|130010008|130752155|1|20220521|141157|8002075|20220521|152636|8001735|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
335373|0000000400191340              |20220521|165041|011|674|0|30300002|130010007|130759311|1|20220521|163650|8002050|20220521|170028|8001632|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
335375|0000000400189891              |20220521|161804|015|676|0|30300087|130010008|130752155|1|20220521|155503|8001731|20220521|164030|8001723|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:05
339406|0000000771154078              |20220521|181551|002|674|0|30300100|130010002|130752359|1|20220521|175851|8001029|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
339408|0000000719874303              |20220521|222901|006|675|0|30300058|130010004|130752266|1|20220521|215153|8001935|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
339410|0000000774467726              |20220521|120039|002|676|0|30300037|130010006|130752027|1|20220521|115605|8002920|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
339412|0000000656104078              |20220521|122933|002|676|0|30300051|130010008|130752106|1|20220521|065647|8001935|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
339414|0000000760034502              |20220521|135359|002|676|0|30300093|130010004|130752225|1|20220521|123453|8001555|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
339416|0000000703557011              |20220521|115049|019|676|0|30300037|130010006|130759023|1|20220521|111546|8002920|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
339418|0000000668343975              |20220521|143913|002|676|0|30300051|130010008|130752124|1|20220521|140641|8001935|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
339420|0000000755655910              |20220521|063809|004|674|0|30300100|130010002|130752383|1|20220521|061347|8001081|~       |      |~      |1|1250|0|      |20220521|~       |0603|2022-06-01 07:03:06
339835|0000000610884971              |20220521|094053|002|676|0|30300040|130010007|130759365|1|20220521|091220|8002757|20220521|101633|8001097|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339837|0000000908142856              |20220521|184611|018|676|0|30300040|130010013|130759813|1|20220521|183927|8002941|20220521|185009|8002721|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339839|0000000911278523              |20220521|191619|001|676|0|30300090|130010005|130759225|1|20220521|184402|8006006|20220521|192159|8002760|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339841|0000000465629802              |20220521|200932|001|675|0|30300047|130010001|130759732|1|20220521|192636|8005990|20220521|201521|8002997|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339843|0000000715175417              |20220521|171151|003|675|0|30300053|130010002|130752394|1|20220521|170408|8006006|20220521|171732|8002425|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339845|0000000771532701              |20220521|182743|001|676|0|30300087|130010015|130759636|1|20220521|173806|8006006|20220521|183523|8001587|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339847|0000000741277282              |20220521|182522|001|675|0|30300047|130010001|130759723|1|20220521|173934|8005990|20220521|183046|8002997|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339849|0000000904440835              |20220521|223615|013|675|0|30300047|130010001|130759436|1|20220521|215549|8005990|20220521|224141|8002412|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339851|0000000600902332              |20220521|221116|004|676|0|30300041|130010012|130753310|1|20220521|215832|8005990|20220521|221734|8002997|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339853|0000000773178428              |20220521|133951|027|675|0|30300047|130010001|130759408|1|20220521|132538|8002941|20220521|134553|8002721|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339855|0000000912514688              |20220521|140206|001|676|0|30300090|130010005|130759206|1|20220521|135231|8005990|20220521|140605|8002412|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339857|0000000910440974              |20220521|140107|001|676|0|30300090|130010005|130759206|1|20220521|135231|8005990|20220521|143334|8002760|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
339859|0000000705752340              |20220521|145038|008|675|0|30300059|130010004|130752218|1|20220521|144528|8006006|20220521|150005|8001587|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
340266|0000000779218248              |20220521|162854|001|676|0|30300038|130010014|130753201|1|20220521|153833|8002330|20220521|170334|8001952|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
340268|0000000656766373              |20220521|171139|013|675|0|30300058|130010004|130752295|1|20220521|170912|8001983|20220521|171638|8002608|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
340270|0000000911464800              |20220521|172718|001|676|0|30300093|130010004|130752250|1|20220521|160635|8002207|20220521|173834|8001398|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
340272|0000000725719001              |20220521|205450|002|676|0|30300051|130010008|130752121|1|20220521|201711|8002330|20220521|211619|8002545|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
340274|0000000918343705              |20220521|210606|001|674|0|30300100|130010002|130752345|1|20220521|200325|8002330|20220521|212518|8002119|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
340276|0000000741045810              |20220521|121653|006|676|0|30300038|130010014|130753203|1|20220521|121025|8001983|20220521|122358|8001612|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
340278|0000000763513418              |20220521|122220|023|676|0|30300089|130010011|130759522|1|20220521|112424|8002207|20220521|124358|8001378|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
340280|0000000774219478              |20220521|134723|001|676|0|30300093|130010004|130752214|1|20220521|131628|8002207|20220521|143406|8001419|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
340282|0000000918440265              |20220521|103942|001|676|0|30300093|130010004|130752219|1|20220521|100839|8002207|20220521|111820|8001419|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
340284|0000000769959608              |20220521|111616|003|676|0|30300089|130010011|130759576|1|20220521|092811|8002207|20220521|113512|8002468|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
340286|0000000725176245              |20220521|135806|001|676|0|30300038|130010014|130753502|1|20220521|135128|8001983|20220521|142827|8002330|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
340288|0000000772657967              |20220521|135955|001|675|0|30300058|130010004|130752222|1|20220521|123614|8001983|20220521|144415|8001935|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
340290|0000000678708040              |20220521|160651|001|676|0|30300051|130010008|130752103|1|20220521|154345|8002330|20220521|163633|8001028|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
340292|0000000720019113              |20220521|085753|001|675|0|30300080|130010009|130759108|1|20220521|080103|8001983|20220521|090727|8001096|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
333703|0000000921705468              |20220521|085801|001|675|0|30300082|130010001|130759703|1|20220521|081951|8005646|20220521|090310|8001411|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
333705|0000000903820145              |20220521|094704|001|675|0|30300108|130010007|130759305|1|20220521|094114|8002961|20220521|095139|8002492|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337661|0000000904270160              |20220521|130148|030|681|0|30300042|130010009|130759140|1|20220521|122851|8001949|20220521|130811|8001056|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
337663|0000000903928428              |20220521|141742|015|675|0|30300047|130010001|130759433|1|20220521|140857|8001193|20220521|142334|8002411|1|1250|0|      |20220521|20220521|0603|2022-06-01 07:03:06
