SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
54289|0000000651918317              |20220604|065415|002|675|0|30300064|130010015|130759637|1|20220604|063219|8002832|20220604|071153|8001527|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54291|0000000743463311              |20220604|083433|017|676|0|30300093|130010004|130752219|1|20220604|072840|8001035|20220604|084601|8001419|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54293|0000000725586836              |20220604|074646|004|676|0|30300087|130010008|130752158|1|20220604|064038|8001735|20220604|075439|8002119|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54295|0000000903273725              |20220604|080937|027|676|0|30300051|130010008|130752109|1|20220604|061925|8001872|20220604|081723|8001097|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54297|0000000663400683              |20220604|084808|003|675|0|30300055|130010014|130753252|1|20220604|082901|8002927|20220604|085739|8002733|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54299|0000000742170066              |20220604|092941|010|675|0|30300058|130010004|130752257|1|20220604|092704|8001982|20220604|094414|8002905|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54301|0000000900836332              |20220604|101425|006|675|0|30300058|130010004|130752266|1|20220604|061805|8001929|20220604|103457|8001754|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54708|0000000748305451              |20220604|104051|004|676|0|30300040|130010007|130759373|1|20220604|102948|8001036|20220604|105237|8002905|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54710|0000000637494015              |20220604|113919|025|675|0|30300056|130010012|130753325|1|20220604|100337|8002705|20220604|115420|8001491|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54712|0000000741704609              |20220604|114406|012|675|0|30300067|130010001|130759402|1|20220604|111434|8001250|20220604|115509|8002632|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54714|0000000740715675              |20220604|211111|023|674|0|30300104|130010002|130752300|1|20220604|203024|8001063|20220604|211220|8002453|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54716|0000000904873467              |20220604|211838|011|675|0|30300056|130010012|130753325|1|20220604|205731|8002409|20220604|212930|8001588|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54718|0000000918358695              |20220604|173358|003|675|0|30300056|130010012|130753315|1|20220604|155745|8002705|20220604|174757|8001491|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54720|0000000712220502              |20220604|171626|019|675|0|30300062|130010008|130752137|1|20220604|165700|8002431|20220604|173356|8002453|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54722|0000000641234988              |20220604|175748|012|675|0|30300056|130010012|130753371|1|20220604|152027|8002705|20220604|181219|8001491|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54724|0000000903642084              |20220604|180243|007|675|0|30300047|130010001|130759702|1|20220604|172016|8003102|20220604|181534|8002412|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54726|0000000725682315              |20220604|181759|023|676|0|30300089|130010011|130759529|1|20220604|141412|8001989|20220604|183133|8002702|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54728|0000000777084889              |20220604|175627|005|675|0|30300062|130010008|130752162|1|20220604|173639|8002431|20220604|181409|8002453|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54730|0000000776428776              |20220604|182845|017|675|0|30300049|130010004|130752216|1|20220604|181528|8002662|20220604|184039|8005928|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54732|0000000742831778              |20220604|191346|008|674|0|30300002|130010007|130759337|1|20220604|174722|8002833|20220604|191658|8002254|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
54734|0000000747466562              |20220604|184114|031|675|0|30300067|130010001|130759701|1|20220604|181445|8001250|20220604|185303|8002632|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
55141|0000000534570851              |20220604|133034|001|681|0|30300042|130010009|130759125|1|20220604|114528|8002409|20220604|134349|8002757|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
55143|0000000533948164              |20220604|122000|019|676|0|30300054|130010007|130759355|4|20220604|114028|8002814|20220604|122232|8001567|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
55145|0000000166163647              |20220604|150951|014|675|0|30300095|130010011|130759528|1|20220604|140924|8002508|20220604|153736|8002381|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
55147|0000000310541449              |20220604|110549|008|676|0|30300038|130010014|130753203|1|20220604|103406|8002330|20220604|113602|8001952|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
55149|0000000102453043              |20220604|121353|017|674|0|30300100|130010002|130752359|1|20220604|120154|8001081|20220604|123819|8002603|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
55151|0000000538986951              |20220604|201541|006|675|0|30300077|130010006|130752013|1|20220604|193737|8001038|20220604|202457|8001875|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63514|0000000301552013              |20220604|132706|028|675|0|30300064|130010015|130759613|4|20220604|125038|8002454|20220604|133804|8001979|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63516|0000000537963289              |20220604|151441|025|675|0|30300101|130010002|130752304|4|20220604|144431|8002831|20220604|152726|8002814|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63518|0000000531096924              |20220604|201925|005|675|0|30300077|130010006|130752041|4|20220604|194631|8001935|20220604|202406|8001715|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63520|0000000543631847              |20220604|222257|029|675|0|30300056|130010012|130753331|4|20220604|214353|8001707|20220604|222938|8001488|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63522|0000000535177086              |20220604|151305|004|675|0|30300059|130010004|130752256|4|20220604|151022|8001078|20220604|153032|8001930|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63929|0000000544660378              |20220604|122407|008|674|0|30300002|130010007|130759329|4|20220604|114050|8001744|20220604|124617|8002132|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63931|0000000544633087              |20220604|135102|009|676|0|30300051|130010008|130752115|2|20220604|132203|8001029|20220604|140108|8001489|1|350|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63933|0000000541959757              |20220604|150450|026|675|0|30300058|130010004|130752263|4|20220604|144958|8002705|20220604|153044|8002620|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63935|0000000534059304              |20220604|214045|017|676|0|30300087|130010015|130759623|4|20220604|202904|8002965|20220604|215529|8007445|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63937|0000000507442855              |20220604|174932|016|676|0|30300071|130010009|130759176|4|20220604|171236|8001624|20220604|175219|8002230|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63939|0000000545627794              |20220604|222831|015|676|0|30300040|130010013|130759818|4|20220604|182823|8002757|20220604|223728|8002759|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63941|0000000519583139              |20220604|110307|006|676|0|30300038|130010014|130753501|4|20220604|103116|8003044|20220604|110724|8002914|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63943|0000000547959112              |20220604|194942|004|676|0|30300070|130010004|130752283|4|20220604|191900|8002454|20220604|200521|8002795|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63945|0000000536109182              |20220604|131532|026|675|0|30300047|130010001|130759705|4|20220604|124020|8001014|20220604|131954|8002543|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63947|0000000549114174              |20220604|130547|011|675|0|30300076|130010014|130753510|4|20220604|120313|8001739|20220604|131709|8007074|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63949|0000000545297711              |20220604|092608|021|675|0|30300077|130010006|130752064|4|20220604|083449|8001929|20220604|093216|8001715|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63951|0000000548703194              |20220604|171343|008|680|0|30300009|130010002|130752349|4|20220604|164702|8003036|20220604|171744|8001910|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63953|0000000109215848              |20220604|070853|003|675|0|30300057|130010001|130759750|1|20220604|065400|8002358|20220604|073622|8001850|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64360|0000000903661048              |20220604|173735|004|676|0|30300040|130010013|130759818|1|20220604|150627|8001426|20220604|175035|8001192|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64362|0000000660437012              |20220604|180816|012|675|0|30300058|130010004|130752292|1|20220604|130404|8002947|20220604|181223|8002240|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64364|0000000921807541              |20220604|182214|013|676|0|30300041|130010012|130753313|1|20220604|175903|8002720|20220604|183446|8001570|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64366|0000000765743476              |20220604|182721|017|675|0|30300081|130010011|130759523|1|20220604|175735|8002075|20220604|183412|8002969|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64368|0000000741222468              |20220604|183003|017|676|0|30300040|130010007|130759364|1|20220604|181058|8001085|20220604|185728|8001091|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64370|0000000906551314              |20220604|190403|010|676|0|30300041|130010012|130753380|1|20220604|145359|8002720|20220604|191429|8001570|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64372|0000000736823191              |20220604|144326|013|676|0|30300090|130010005|130759206|1|20220604|132441|8001641|20220604|150252|8002984|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64374|0000000903149755              |20220604|153924|011|676|0|30300088|130010002|130752553|1|20220604|140456|8002131|20220604|154328|8001969|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64376|0000000753982046              |20220604|153436|007|675|0|30300079|130010009|130759110|1|20220604|152129|8002313|20220604|154549|8001529|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64378|0000000700594858              |20220604|155624|029|675|0|30300081|130010011|130759533|1|20220604|152259|8002075|20220604|160217|8002969|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64380|0000000631452911              |20220604|162649|011|675|0|30300095|130010011|130759525|1|20220604|133454|8002585|20220604|163104|8007245|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64382|0000000741600855              |20220604|162239|013|676|0|30300070|130010004|130752228|1|20220604|154609|8002796|20220604|163837|8002620|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64384|0000000699251177              |20220604|164024|015|676|0|30300093|130010004|130752207|4|20220604|152313|8001555|20220604|164613|8002943|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64386|0000000683102498              |20220604|164550|010|675|1|30300066|130010015|130759605|1|20220604|161938|8002733|20220604|165743|8002743|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64793|0000001110086582              |20220604|213241|006|676|0|30300041|130010012|130753305|1|20220604|125458|8002994|20220604|213509|8001097|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64795|0000000796409741              |20220604|215723|012|675|0|30300055|130010014|130753204|1|20220604|212413|8002635|20220604|215821|8002155|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64797|0000000400203138              |20220604|071635|007|676|1|30300038|130010014|130753220|1|20220604|063956|8002734|20220604|073039|8002913|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64799|0000000400088918              |20220604|072848|007|677|0|30300129|130010009|130759184|1|20220604|065055|8007208|20220604|073718|8007362|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64801|0000000784352629              |20220604|081636|008|675|0|30300049|130010004|130752232|1|20220604|062430|8001948|20220604|082154|8001927|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
69132|0000000739841179              |20220604|142101|029|675|0|30300055|130010014|130753512|1|20220604|134309|8002627|~       |      |~      |2|2500|0|      |20220604|~       |0603|2022-06-15 07:00:21
69134|0000000769367989              |20220604|142617|004|676|1|30300038|130010014|130753246|1|20220604|131405|8002627|~       |      |~      |1|0|0|      |20220604|~       |0603|2022-06-15 07:00:21
69136|0000000908759795              |20220604|144455|010|676|1|30300038|130010014|130753247|1|20220604|133141|8002627|~       |      |~      |1|0|0|      |20220604|~       |0603|2022-06-15 07:00:21
45950|0000000709102245              |20220604|152742|006|676|0|30300090|130010005|130759218|1|20220604|133851|8001287|20220604|153432|8001078|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
45952|0000000750147542              |20220604|151721|018|676|0|30300089|130010011|130759578|1|20220604|133132|8007549|20220604|155159|8001441|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
45954|0000000757732530              |20220604|152612|023|676|0|30300040|130010007|130759365|1|20220604|145727|8001085|20220604|161138|8002997|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
45956|0000000788219128              |20220604|055107|026|676|0|30300054|130010007|130759384|1|20220604|053256|8001261|20220604|055811|8002453|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
45958|0000000400134750              |20220604|071953|017|676|0|30300041|130010012|130753313|1|20220604|063742|8002702|20220604|073302|8002994|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
45960|0000001110184565              |20220604|082846|003|676|1|30300054|130010007|130759354|1|20220604|070212|8002916|20220604|083627|8001084|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:21
45962|0000000780855374              |20220604|083822|009|675|0|30300101|130010002|130752354|1|20220604|080234|8001261|20220604|084708|8002559|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
45964|0000001110710917              |20220604|082102|002|676|0|30300041|130010012|130753332|1|20220604|074156|8002702|20220604|083532|8001097|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
45966|0000000699816070              |20220604|091334|005|675|0|30300056|130010012|130753331|1|20220604|083815|8001261|20220604|093423|8002403|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46373|0000000699302418              |20220604|073843|010|676|0|30300130|130010008|130752138|1|20220604|072410|8002305|20220604|074731|8002358|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46375|0000000686476184              |20220604|072549|004|675|0|30300058|130010004|130752290|1|20220604|055447|8002947|20220604|073737|8001419|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46377|0000000793477564              |20220604|074710|012|675|0|30300058|130010004|130752291|1|20220604|072016|8002947|20220604|080139|8001419|3|3750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46379|0000000400131615              |20220604|081818|028|676|0|30300072|130010001|130759749|1|20220604|081108|8002305|20220604|083309|8001412|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46381|0000000699729234              |20220604|084642|019|675|0|30300058|130010004|130752202|1|20220604|081017|8002947|20220604|085725|8001876|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46383|0000000694597711              |20220604|084505|020|832|0|30300128|130710001|130759916|1|20220604|061642|8007080|20220604|091432|8007290|1|1700|300|      |20220604|20220604|0603|2022-06-15 07:00:21
46385|0000000699427514              |20220604|095243|007|676|0|30300130|130010008|130752148|4|20220604|093633|8002305|20220604|095824|8002488|1|750|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46387|0000000695300445              |20220604|110105|001|832|0|30300128|130710001|130759929|1|20220604|052843|8007080|20220604|110930|8007300|1|1700|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46389|0000000797597169              |20220604|104935|019|676|0|30300130|130010008|130752149|1|20220604|103354|8002305|20220604|110534|8001527|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46391|0000000692665304              |20220604|103634|021|676|0|30300072|130010001|130759483|1|20220604|103141|8002305|20220604|113226|8002468|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46393|0000001110299284              |20220604|174424|001|832|0|30300128|130710001|130759923|1|20220604|055735|8007080|20220604|174746|3062004|1|1700|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46395|0000000699937375              |20220604|191430|001|675|0|30300058|130010004|130752247|1|20220604|185655|8002947|20220604|192900|8001875|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46397|0000000784455118              |20220604|151755|026|675|0|30300058|130010004|130752222|1|20220604|150350|8002947|20220604|153215|8001419|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46804|0000000695081291              |20220604|105520|015|678|0|30300074|130010014|130753222|1|20220604|061429|8005036|20220604|113150|8002357|1|1250|450|      |20220604|20220604|0603|2022-06-15 07:00:21
46806|0000000691827932              |20220604|115946|008|675|0|30300049|130010004|130752233|1|20220604|053525|8001588|20220604|122538|8001930|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46808|0000001110643320              |20220604|115620|011|675|0|30300059|130010004|130752270|1|20220604|114509|8001848|20220604|121242|8001931|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46810|0000000699334811              |20220604|194144|007|678|0|30300074|130010014|130753614|1|20220604|193454|8005036|20220604|201657|8002357|1|1250|450|      |20220604|20220604|0603|2022-06-15 07:00:21
46812|0000000400177262              |20220604|170012|026|675|0|30300049|130010004|130752285|1|20220604|161635|8001588|20220604|172138|8002434|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46814|0000000789759946              |20220604|172711|021|675|0|30300049|130010004|130752248|1|20220604|163533|8001588|20220604|174617|8001948|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46816|0000000692429120              |20220604|174446|016|675|0|30300049|130010004|130752287|1|20220604|165746|8001588|20220604|175829|8001494|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46818|0000000698194046              |20220604|175436|030|675|0|30300055|130010014|130753218|1|20220604|173737|8001848|20220604|181550|8002733|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46820|0000000698800493              |20220604|183955|014|675|3|30300067|130010001|130759731|1|20220604|161028|8002571|20220604|184134|8002153|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46822|0000000793737931              |20220604|182110|002|678|0|30300074|130010014|130753222|1|20220604|181342|8005036|20220604|185540|8001412|1|1250|450|      |20220604|20220604|0603|2022-06-15 07:00:21
46824|0000000400116429              |20220604|191438|005|675|0|30300049|130010004|130752232|1|20220604|183118|8001588|20220604|193746|8001934|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
46826|0000000694088027              |20220604|152939|011|675|0|30300049|130010004|130752232|1|20220604|140753|8001588|20220604|153130|8001959|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57021|0000000442151595              |20220604|174928|003|676|0|30300051|130010008|130752106|1|20220604|170841|8002544|20220604|182319|8003022|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57023|0000000719086307              |20220604|180446|009|676|0|30300054|130010007|130759384|1|20220604|175618|8001794|20220604|184615|8002161|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57025|0000000722157299              |20220604|184130|027|676|0|30300054|130010007|130759340|1|20220604|182444|8001304|20220604|190933|8002161|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57027|0000000723411260              |20220604|190315|011|676|0|30300054|130010007|130759357|1|20220604|185744|8001827|20220604|192142|8007011|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57029|0000000718336747              |20220604|143351|011|676|0|30300054|130010007|130759387|1|20220604|135243|8001923|20220604|143901|8001103|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57031|0000000753402983              |20220604|153431|026|676|0|30300054|130010007|130759345|1|20220604|144807|8001311|20220604|154710|8001555|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57033|0000000759828903              |20220604|153019|017|676|0|30300054|130010007|130759355|1|20220604|150306|8002831|20220604|154639|8001567|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57035|0000000715991644              |20220604|154458|020|676|0|30300054|130010007|130759357|1|20220604|153036|8002977|20220604|154628|8001100|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57037|0000000668798905              |20220604|161708|014|676|0|30300054|130010007|130759387|1|20220604|150512|8005944|20220604|162903|8001568|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57444|0000000535589293              |20220604|174453|022|674|0|30300002|130010007|130759314|1|20220604|173350|8002980|20220604|181819|8002611|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57446|0000000546626609              |20220604|221239|002|676|0|30300038|130010014|130753246|1|20220604|215017|8001425|20220604|221712|8002917|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57448|0000000316671364              |20220604|171943|009|675|0|30300058|130010004|130752288|1|20220604|170210|8001085|20220604|175832|8001484|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57450|0000000305521186              |20220604|180048|006|676|0|30300072|130010001|130759434|1|20220604|172033|8002881|20220604|180835|8002100|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57452|0000000529715736              |20220604|152958|006|676|0|30300043|130010015|130759684|1|20220604|151311|8001364|20220604|160615|8001251|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57454|0000000534671525              |20220604|200810|031|676|0|30300043|130010015|130759683|1|20220604|194131|8001747|20220604|202917|8001575|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57456|0000000549151334              |20220604|095318|027|675|0|30300083|130010001|130759478|1|20220604|093906|8002307|20220604|095351|8002289|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57458|0000000546527708              |20220604|204622|021|676|0|30300041|130010012|130753309|1|20220604|200933|8001076|20220604|212122|8001032|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57460|0000000522437748              |20220604|164932|011|676|0|30300086|130010013|130759875|1|20220604|151834|8001413|20220604|173110|8002138|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57462|0000000292714103              |20220604|094727|015|675|0|30300065|130010004|130752203|1|20220604|085100|8001094|20220604|095415|8001834|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57464|0000000540003926              |20220604|121916|027|675|0|30300065|130010004|130752242|1|20220604|054041|8005870|20220604|123045|8002358|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57466|0000000515982555              |20220604|074827|023|675|0|30300092|130010013|130759824|1|20220604|070705|8002133|20220604|080500|8002841|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57468|0000000547780624              |20220604|212553|002|676|0|30300068|130010006|130752036|1|20220604|204736|8002942|20220604|213019|8002994|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57470|0000000526152237              |20220604|075759|002|676|0|30300073|130010009|130759177|1|20220604|072107|8001005|20220604|081214|8001876|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57877|0000000540022493              |20220604|084732|001|675|0|30300049|130010004|130752276|1|20220604|083125|8002659|20220604|085509|8002721|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57879|0000000300705555              |20220604|141127|029|675|0|30300059|130010004|130752274|1|20220604|135146|8001587|20220604|142919|8001664|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57881|0000000542045407              |20220604|182658|005|674|0|30300002|130010007|130759327|1|20220604|172055|8002252|20220604|183657|8001789|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57883|0000000544058837              |20220604|113500|011|676|0|30300070|130010004|130752238|1|20220604|102403|8001134|20220604|113958|8001932|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57885|0000000545683401              |20220604|135405|019|675|0|30300055|130010014|130753209|1|20220604|131158|8002488|20220604|135822|8001412|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57887|0000000534106883              |20220604|135217|007|675|0|30300055|130010014|130753265|1|20220604|131244|8002635|20220604|140938|8001032|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57889|0000000516897005              |20220604|201759|005|676|0|30300038|130010014|130753501|1|20220604|191827|8002635|20220604|202418|8003127|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57891|0000000534968490              |20220604|102709|029|675|0|30300064|130010015|130759613|1|20220604|101923|8001253|20220604|104902|8001412|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57893|0000000528986693              |20220604|155317|011|676|0|30300051|130010008|130752125|1|20220604|150343|8001927|20220604|161024|8001418|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57895|0000000519663655              |20220604|075334|028|675|0|30300055|130010014|130753225|1|20220604|071907|8005881|20220604|075400|8001349|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57897|0000000516897726              |20220604|113951|003|675|0|30300046|130010002|130752366|1|20220604|101818|8005857|20220604|115002|8007208|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57899|0000000546639178              |20220604|192210|013|675|0|30300055|130010014|130753211|1|20220604|132338|8002627|20220604|193126|8002340|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
57901|0000000521570880              |20220604|170635|016|676|0|30300051|130010008|130752115|1|20220604|164542|8001373|20220604|171108|8001525|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
58310|0000000918113201              |20220604|201106|021|676|0|30300041|130010012|130753370|1|20220604|193843|8001570|20220604|204216|8001533|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63976|0000000520029864              |20220604|120055|008|676|0|30300070|130010004|130752226|1|20220604|060556|8001941|20220604|121450|8002785|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63978|0000000534819984              |20220604|181331|006|676|0|30300043|130010015|130759690|1|20220604|173028|8001991|20220604|184102|8005921|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
63980|0000000539969932              |20220604|124513|002|675|0|30300075|130010005|130759226|1|20220604|111912|8002625|20220604|124836|8002296|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64387|0000000780964689              |20220604|164551|027|675|1|30300066|130010015|130759605|1|20220604|161938|8002733|20220604|165742|8002743|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64389|0000000400164187              |20220604|171352|015|676|0|30300051|130010008|130752112|1|20220604|161117|8001418|20220604|172052|8001996|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64391|0000000400169036              |20220604|170650|021|675|0|30300077|130010006|130752010|8|20220604|161838|8002119|20220604|172044|8002754|1|0|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64393|0000000681226536              |20220604|123006|012|675|0|30300055|130010014|130753266|1|20220604|115242|8001444|20220604|124320|8001529|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64395|0000000688972240              |20220604|125251|021|674|0|30300002|130010007|130759333|1|20220604|123429|8002744|20220604|125959|8002437|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64397|0000001110167127              |20220604|130922|020|675|0|30300081|130010011|130759570|2|20220604|125801|8001060|20220604|131737|8002453|1|350|0|      |20220604|20220604|0603|2022-06-15 07:00:21
64399|0000000793991716              |20220604|132538|004|676|0|30300040|130010013|130759834|1|20220604|113814|8001085|20220604|133604|8002075|1|1250|0|      |20220604|20220604|0603|2022-06-15 07:00:21
