SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
448627|0000000648389299              |20220523|150828|028|676|0|30300038|130010014|130753203|1|20220523|142813|8002914|20220523|152108|8001928|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
448629|0000000918024921              |20220523|150750|016|675|0|30300062|130010008|130752129|1|20220523|144749|8001568|20220523|153407|8002430|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
448631|0000000666076401              |20220523|154613|007|676|0|30300037|130010006|130759024|1|20220523|141400|8005881|20220523|155457|8001443|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
449071|0000000656103660              |20220523|080913|017|675|1|30300078|130010008|130752171|1|20220523|072909|8007279|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
449073|0000000665423255              |20220523|080123|031|675|1|30300055|130010014|130753252|1|20220523|075803|8002093|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
449075|0000000743700678              |20220523|083842|006|675|0|30300055|130010014|130753249|1|20220523|082014|8001203|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449077|0000000742489236              |20220523|091048|014|676|0|30300054|130010007|130759362|1|20220523|090123|8001794|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
449079|0000000755920856              |20220523|093306|013|676|0|30300071|130010009|130759106|1|20220523|053743|8002230|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
450478|0000000658595812              |20220523|104230|020|832|0|30300128|130710001|130759920|1|20220523|070404|8007057|20220523|112753|8001420|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450480|0000000709275244              |20220523|104609|028|832|0|30300128|130710001|130759920|1|20220523|070404|8007401|20220523|112823|8001420|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450482|0000000601530408              |20220523|104926|017|832|1|30300128|130710001|130759920|1|20220523|070404|8007296|20220523|112811|8001420|1|300|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450484|0000000652481368              |20220523|073544|026|832|0|30300128|130710001|130759920|1|20220523|070404|3062004|20220523|083209|8007268|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450486|0000000742148929              |20220523|074241|019|832|0|30300128|130710001|130759920|1|20220523|070404|8007401|20220523|082604|8001420|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450488|0000000761563941              |20220523|074344|005|832|0|30300128|130710001|130759920|1|20220523|070404|8007298|20220523|083113|8007268|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450490|0000000903571844              |20220523|074704|011|832|0|30300128|130710001|130759920|1|20220523|070404|8007294|20220523|081714|8007274|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450492|0000000764754997              |20220523|074720|030|832|1|30300128|130710001|130759920|1|20220523|070404|8007294|20220523|082629|8001420|1|300|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450494|0000000647794127              |20220523|074731|001|832|0|30300128|130710001|130759920|1|20220523|070404|8007294|20220523|081311|8007280|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
450901|0000000640603013              |20220523|153441|027|676|0|30300068|130010006|130752028|1|20220523|152210|8002993|20220523|154225|8001624|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
450903|0000000658562912              |20220523|170014|028|676|0|30300068|130010006|130752036|1|20220523|161926|8001262|20220523|171432|8003102|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
450905|0000000743107386              |20220523|171049|016|675|0|30300094|130010012|130753328|1|20220523|163106|8001378|20220523|171657|8002869|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
450907|0000000903853510              |20220523|170758|001|676|0|30300036|130010012|130753311|1|20220523|165354|8002330|20220523|173023|8001091|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
450909|0000000743055512              |20220523|181418|025|676|0|30300068|130010006|130752008|1|20220523|164758|8002753|20220523|182602|8002790|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
450911|0000000749256003              |20220523|131311|004|676|0|30300086|130010013|130759879|1|20220523|124023|8001978|20220523|131619|8002093|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
450913|0000000742653190              |20220523|130847|018|676|0|30300068|130010006|130759025|1|20220523|113608|8001541|20220523|131245|8002942|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
450915|0000000725423259              |20220523|221013|009|680|0|30300009|130010002|130752558|1|20220523|215759|8001011|20220523|221154|8001026|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
450917|0000000667779434              |20220523|104222|018|676|0|30300036|130010012|130753311|1|20220523|095458|8002412|20220523|105643|8001273|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
450919|0000000638960928              |20220523|112259|016|676|0|30300068|130010006|130752052|1|20220523|110506|8001624|20220523|112956|8002778|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
450921|0000000779476541              |20220523|112001|021|680|0|30300010|130010002|130752560|1|20220523|054403|8002543|20220523|112329|8001489|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
450923|0000000741896073              |20220523|110540|023|675|0|30300145|130010014|130753528|1|20220523|104035|8002742|20220523|112053|8001192|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
450925|0000000773101149              |20220523|081019|027|680|0|30300052|130010002|130752337|1|20220523|064739|8005633|20220523|082056|8005158|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
452114|0000000601212991              |20220523|145243|025|832|1|30300128|130710001|130759932|1|20220523|052848|8007273|20220523|153205|3053005|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452116|0000000743840659              |20220523|151026|003|832|1|30300128|130710001|130759932|1|20220523|052848|8007289|20220523|151911|8007291|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452118|0000000733912398              |20220523|144526|018|832|0|30300128|130710001|130759932|1|20220523|052848|8005504|20220523|153949|3056003|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452120|0000000656103660              |20220523|145711|018|832|1|30300128|130710001|130759932|1|20220523|052848|8007279|20220523|154328|3014014|1|450|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452122|0000000747624782              |20220523|152245|029|832|0|30300128|130710001|130759932|1|20220523|052848|8007293|20220523|155658|8007055|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452124|0000000726218895              |20220523|153601|016|832|0|30300128|130710001|130759932|1|20220523|052848|3062006|20220523|155635|8007055|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452126|0000000646368536              |20220523|153607|002|832|0|30300128|130710001|130759932|1|20220523|052848|3062006|20220523|155638|8007055|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452128|0000000909928387              |20220523|153733|002|832|0|30300128|130710001|130759932|1|20220523|052848|8007053|20220523|155645|8007055|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452130|0000000904435568              |20220523|150805|001|832|0|30300128|130710001|130759922|1|20220523|053033|8007401|20220523|153906|8007280|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452132|0000000661260961              |20220523|151104|006|832|0|30300128|130710001|130759922|1|20220523|053033|8007296|20220523|154617|8001420|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452134|0000000734164955              |20220523|150005|021|832|0|30300128|130710001|130759922|1|20220523|053033|3062004|20220523|154623|8001420|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452136|0000000657082752              |20220523|150012|017|832|0|30300128|130710001|130759922|1|20220523|053033|3062004|20220523|153913|8007280|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452138|0000000613903939              |20220523|150337|003|832|0|30300128|130710001|130759922|1|20220523|053033|8007057|20220523|154621|8001420|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452140|0000000673814170              |20220523|161224|020|832|0|30300128|130710001|130759932|1|20220523|052848|9007055|20220523|163812|3053004|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
452817|0000000668063123              |20220523|105158|029|832|0|30300128|130710001|130759921|1|20220523|052253|3053004|20220523|113633|8001420|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
453562|0000000764125914              |20220523|181019|007|676|0|30300043|130010015|130759615|1|20220523|173702|8002887|20220523|183852|8001723|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453564|0000000725593025              |20220523|184746|019|675|0|30300082|130010001|130759770|1|20220523|181510|8001587|20220523|185152|8002229|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453566|0000000658220876              |20220523|183412|026|675|0|30300047|130010001|130759702|1|20220523|183205|8002941|20220523|185704|8002411|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453568|0000000754233355              |20220523|183630|022|675|0|30300094|130010012|130753328|1|20220523|174635|8001077|20220523|190039|8005516|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453570|0000000709481497              |20220523|182154|004|675|0|30300049|130010004|130752212|1|20220523|162027|8002433|20220523|185631|8001056|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453572|0000000441285389              |20220523|184934|005|675|0|30300047|130010001|130759436|1|20220523|181321|8003101|20220523|190056|8001014|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453574|0000000754712442              |20220523|175425|008|675|0|30300067|130010001|130759473|1|20220523|174537|8002379|20220523|185738|8001041|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453576|0000000719304104              |20220523|180709|005|675|0|30300053|130010002|130752384|1|20220523|165743|8005583|20220523|184347|8002965|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453578|0000000667288455              |20220523|182510|020|675|0|30300079|130010009|130759120|1|20220523|151443|8001455|20220523|191124|8001855|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
453580|0000000752314206              |20220523|191806|020|676|0|30300089|130010011|130759517|1|20220523|161502|8003047|20220523|192605|8002208|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
455512|0000000911260519              |20220523|062333|005|676|0|30300036|130010012|130753301|1|20220523|053547|8002722|20220523|063142|8002375|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
455514|0000000646649094              |20220523|073052|025|676|0|30300040|130010007|130759367|1|20220523|071933|8001400|20220523|073649|8001534|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
455516|0000000648747247              |20220523|135942|018|676|0|30300036|130010012|130753302|1|20220523|130703|8002722|20220523|141458|8001680|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
455518|0000000761820438              |20220523|142446|031|676|0|30300041|130010012|130753334|1|20220523|141457|8001400|20220523|145526|8002969|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
455520|0000000753864808              |20220523|145433|020|676|0|30300072|130010001|130759435|1|20220523|144208|8002305|20220523|150428|8002345|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
455522|0000000756323545              |20220523|204349|009|676|0|30300072|130010001|130759724|1|20220523|203811|8002305|20220523|205436|8001348|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
455524|0000000668039279              |20220523|203655|002|676|0|30300041|130010012|130753309|1|20220523|141305|8002720|20220523|211924|8002970|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
455526|0000000911303178              |20220523|145014|017|676|0|30300130|130010008|130752719|1|20220523|143052|8002305|20220523|150135|8002358|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
455528|0000000757592767              |20220523|152145|018|676|0|30300072|130010001|130759420|1|20220523|150647|8002305|20220523|154040|8002039|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
455530|0000000759292617              |20220523|160231|008|676|0|30300036|130010011|130759503|1|20220523|150417|8002722|20220523|162213|8001680|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
455532|0000000909198104              |20220523|162030|015|676|0|30300036|130010011|130759510|1|20220523|135723|8002722|20220523|163952|8001680|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
455534|0000000756125000              |20220523|171849|009|676|0|30300040|130010007|130759366|1|20220523|170456|8001400|20220523|172529|8001096|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
455536|0000000648758764              |20220523|170547|001|676|0|30300088|130010002|130752315|1|20220523|160646|8002722|20220523|173547|8001305|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
455538|0000000910302432              |20220523|174905|007|676|0|30300038|130010014|130753247|1|20220523|173022|8001400|20220523|175004|8001040|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
455540|0000000909274453              |20220523|172854|006|676|0|30300040|130010007|130759343|1|20220523|155029|8001400|20220523|173159|8001036|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439223|0000000756595734              |20220523|182336|019|675|0|30300060|130010014|130753245|1|20220523|181509|8002328|20220523|191219|8001074|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439225|0000000628349041              |20220523|183804|004|676|0|30300054|130010007|130759341|1|20220523|182638|8001846|20220523|190012|8001261|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439227|0000000742565966              |20220523|192404|003|675|0|30300060|130010014|130753507|1|20220523|190508|8002707|20220523|194606|8001239|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439229|0000000725980640              |20220523|064619|019|675|0|30300046|130010002|130752312|1|20220523|063955|8001157|20220523|070245|8001013|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439231|0000000612436548              |20220523|073347|006|675|0|30300080|130010009|130759172|1|20220523|062344|8007270|20220523|073722|8001420|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439233|0000000758540349              |20220523|074310|023|675|0|30300080|130010009|130759160|1|20220523|073050|8007273|20220523|075513|8002362|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439235|0000000761734648              |20220523|074240|001|676|0|30300037|130010006|130759021|1|20220523|071226|8002340|20220523|075658|8002317|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439237|0000000907940108              |20220523|075728|023|676|0|30300037|130010006|130752014|1|20220523|072630|8002608|20220523|081136|8001574|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439239|0000000756884526              |20220523|080312|026|675|0|30300046|130010002|130752379|1|20220523|073348|8001024|20220523|081947|8070027|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439241|0000000777130468              |20220523|135051|027|675|0|30300080|130010009|130759137|1|20220523|131814|8001549|20220523|135800|8006007|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439243|0000000674211928              |20220523|135806|020|676|0|30300037|130010006|130752044|1|20220523|130332|8002378|20220523|140737|8002403|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
439245|0000000905610287              |20220523|201044|028|675|0|30300080|130010009|130759182|1|20220523|175148|8001203|20220523|201352|8001982|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440978|0000000779566081              |20220523|092459|031|832|0|30300128|130710001|130759918|1|20220523|061643|3054003|20220523|093246|8007492|1|1700|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440980|0000000721401425              |20220523|184651|027|832|0|30300128|130710001|130759923|1|20220523|054348|3062007|20220523|190006|8007296|1|1700|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440982|0000000713857706              |20220523|074403|029|832|0|30300128|130710001|130759931|1|20220523|052133|8007293|20220523|080159|8007492|1|1700|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440984|0000000908638934              |20220523|204729|013|674|0|30300002|130010007|130759304|4|20220523|194033|8005994|20220523|205727|8001789|2|1500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440986|0000000633138224              |20220523|152204|024|675|0|30300077|130010006|130752013|1|20220523|150920|8001197|20220523|153415|8002434|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440988|0000000713772217              |20220523|162125|018|832|0|30300128|130710001|130759931|1|20220523|052133|8007080|20220523|162612|3053004|1|1700|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440990|0000000764954162              |20220523|160432|009|676|0|30300041|130010012|130753304|1|20220523|152630|8001378|20220523|161040|8002702|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440992|0000000670063447              |20220523|181116|003|832|0|30300128|130710001|130759927|1|20220523|062822|8007291|20220523|182558|3053005|1|1700|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440994|0000000778622174              |20220523|120711|011|675|0|30300057|130010001|130759755|1|20220523|115312|8002601|20220523|123406|8001414|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440996|0000000773043541              |20220523|133333|026|675|0|30300077|130010006|130752051|1|20220523|131654|8001489|20220523|133806|8002434|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
440998|0000000909292051              |20220523|220752|007|674|0|30300002|130010007|130759315|4|20220523|212156|8002609|20220523|221221|8001096|2|1500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441000|0000000649786768              |20220523|104140|023|832|0|30300128|130710001|130759927|1|20220523|062822|8007295|20220523|105606|3056003|1|1700|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441002|0000000720567302              |20220523|091437|030|675|0|30300078|130010008|130752171|1|20220523|090736|8001427|20220523|091923|8002217|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441004|0000000725560044              |20220523|185827|029|675|0|30300055|130010014|130753263|1|20220523|180708|8002156|20220523|190525|8002631|2|2500|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441411|0000000906366349              |20220523|193627|009|675|0|30300055|130010014|130753218|1|20220523|192013|8002764|20220523|194522|8001538|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441413|0000000760700486              |20220523|072009|016|674|0|30300002|130010007|130759335|1|20220523|070653|8002909|20220523|072642|8001230|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441415|0000000918278939              |20220523|074744|009|674|0|30300002|130010007|130759332|1|20220523|074125|8001178|20220523|080313|8001230|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441417|0000000743069605              |20220523|210052|017|675|0|30300058|130010004|130752288|1|20220523|201613|8002734|20220523|211330|8001851|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441419|0000000903447782              |20220523|161216|020|674|0|30300002|130010007|130759320|1|20220523|152802|8001536|20220523|162512|8001474|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441421|0000000708501569              |20220523|125329|016|674|0|30300002|130010007|130759321|1|20220523|114319|8001631|20220523|130607|8001793|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441423|0000000762527954              |20220523|223709|019|674|0|30300002|130010007|130759320|1|20220523|213735|8001419|20220523|223932|8005994|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441425|0000000759627415              |20220523|103519|017|674|0|30300002|130010007|130759320|1|20220523|095614|8002093|20220523|110959|8002252|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441427|0000000677476838              |20220523|075847|015|674|0|30300002|130010007|130759314|1|20220523|071613|8001536|20220523|081918|8001242|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441429|0000000903414145              |20220523|183839|004|674|0|30300002|130010007|130759324|1|20220523|183220|8001794|20220523|185316|8002131|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441431|0000000653481625              |20220523|192204|023|674|0|30300002|130010007|130759323|1|20220523|181357|8005994|20220523|193726|8002254|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441433|0000000903723450              |20220523|143137|008|675|0|30300058|130010004|130752292|1|20220523|125306|8002240|20220523|144206|8001528|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441435|0000000739697390              |20220523|210246|009|675|0|30300058|130010004|130752291|1|20220523|205624|8002065|20220523|210539|8002608|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441842|0000000656112851              |20220523|114417|024|675|0|30300062|130010008|130752133|1|20220523|112757|8001854|20220523|115954|8002280|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441844|0000000657718461              |20220523|073527|005|676|0|30300041|130010012|130753318|1|20220523|052351|8001803|20220523|082658|8002159|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441846|0000000714350991              |20220523|091814|009|676|0|30300041|130010012|130753370|1|20220523|085157|8002538|20220523|092413|8001076|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441848|0000000900068794              |20220523|092709|012|675|0|30300045|130010006|130752043|1|20220523|055920|8001491|20220523|101108|8003069|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441850|0000000725998288              |20220523|200013|009|675|0|30300045|130010006|130752048|1|20220523|194425|8002913|20220523|200403|8002846|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441852|0000000709595131              |20220523|062242|008|675|0|30300075|130010005|130759211|1|20220523|061122|8002625|20220523|063126|8001345|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441854|0000000639048664              |20220523|143332|009|675|0|30300095|130010011|130759528|1|20220523|135603|8001493|20220523|143815|8001648|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441856|0000000749904352              |20220523|204042|027|676|0|30300072|130010001|130759714|1|20220523|200144|8002881|20220523|210214|8001078|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441858|0000000722252302              |20220523|120112|026|675|0|30300095|130010005|130759202|1|20220523|115544|8001493|20220523|120904|8001100|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
441860|0000000742818522              |20220523|125433|019|675|0|30300095|130010011|130759530|1|20220523|054742|8002702|20220523|130002|8001498|1|1250|0|      |20220523|20220523|0603|2022-06-03 07:03:18
444620|0000000644674571              |20220523|131303|020|675|1|30300091|130010013|130759881|1|20220523|113903|8001348|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
444622|0000000900969339              |20220523|104139|012|675|0|30300067|130010001|130759707|1|20220523|093649|8002338|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444624|0000000757538499              |20220523|082552|009|675|0|30300056|130010012|130753307|1|20220523|055540|8001084|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444626|0000000704635111              |20220523|083530|001|675|0|30300067|130010001|130759424|1|20220523|082101|8001287|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444628|0000000776092206              |20220523|182835|016|675|0|30300091|130010013|130759812|1|20220523|162353|8002904|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444630|0000000773744724              |20220523|185550|016|675|0|30300056|130010012|130753373|1|20220523|174703|8001168|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444632|0000000903975742              |20220523|070716|020|674|0|30300104|130010002|130752343|1|20220523|064839|8001024|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
444634|0000000904209322              |20220523|065504|018|675|0|30300060|130010014|130753216|1|20220523|061614|8001239|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
445093|0000000762044318              |20220523|183443|019|675|1|30300101|130010002|130752320|1|20220523|172446|8002558|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
445095|0000000773667373              |20220523|190237|027|675|0|30300062|130010008|130752704|1|20220523|182718|8002278|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
445097|0000000663100222              |20220523|074009|010|675|0|30300056|130010012|130753373|1|20220523|054501|8001060|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
445099|0000000909642485              |20220523|204455|025|675|0|30300046|130010002|130752305|1|20220523|202812|8001289|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
445101|0000000750186498              |20220523|211037|018|675|0|30300046|130010002|130752305|1|20220523|202812|8002363|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
445103|0000000903458289              |20220523|163611|010|675|0|30300046|130010002|130752312|1|20220523|154859|8002411|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
445105|0000000770944219              |20220523|164558|016|675|0|30300080|130010009|130759130|1|20220523|162104|8002362|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
445107|0000000759812166              |20220523|173516|013|675|1|30300056|130010012|130753307|1|20220523|134212|8002402|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
445109|0000000770769352              |20220523|174012|010|675|0|30300056|130010012|130753331|1|20220523|153313|8001645|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
445111|0000000917920676              |20220523|181729|016|675|0|30300082|130010001|130759772|1|20220523|173022|8002803|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
445113|0000000709915907              |20220523|124301|009|675|0|30300082|130010001|130759728|1|20220523|123913|8005950|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
445115|0000000716012924              |20220523|112805|005|675|0|30300067|130010001|130759742|1|20220523|091330|8002935|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
445117|0000000905001864              |20220523|093605|009|675|1|30300067|130010001|130759731|1|20220523|082407|8001251|~       |      |~      |1|0|0|      |20220523|~       |0603|2022-06-03 07:03:18
445119|0000000720070198              |20220523|185816|009|675|0|30300056|130010012|130753315|1|20220523|164737|8001491|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
445121|0000000742074354              |20220523|073425|012|675|0|30300084|130010001|130759752|1|20220523|062918|8001363|~       |      |~      |1|1250|0|      |20220523|~       |0603|2022-06-03 07:03:18
445571|0000000760973492              |20220523|171322|011|832|0|30300128|130710001|130759916|1|20220523|064250|9007055|20220523|173544|8007080|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445573|0000000746119680              |20220523|175507|031|832|0|30300128|130710001|130759916|1|20220523|064250|8007292|20220523|180421|8007290|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445575|0000000908397481              |20220523|174210|004|832|1|30300128|130710001|130759916|1|20220523|064250|8007057|20220523|180548|8007290|1|300|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445577|0000000900434736              |20220523|174949|015|832|1|30300128|130710001|130759916|1|20220523|064250|8007294|20220523|181619|8007280|1|300|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445579|0000000763997668              |20220523|175509|007|832|0|30300128|130710001|130759916|1|20220523|064250|8007292|20220523|180551|8007290|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445581|0000000911457760              |20220523|130131|010|832|1|30300128|130710001|130759916|1|20220523|064250|8007452|20220523|131513|8007055|1|300|300|      |20220523|20220523|0603|2022-06-03 07:03:18
445583|0000000772421103              |20220523|124204|002|832|0|30300128|130710001|130759916|1|20220523|064250|8007400|20220523|131512|8007055|1|1700|300|      |20220523|20220523|0603|2022-06-03 07:03:18
