SERIAL_NO|CARD_NO|GETON_YMD|GETON_TM|TRANSACTION_ID|TR_MEANS_TYPE|TRANSF_CNT|BUS_ROUTE_ID|BUS_CO_ID|BUS_CAR_ID|USR_TYPE|DRVN_START_YMD|DRVN_START_TM|GETON_BUS_STTN_ID|GETOFF_YMD|GETOFF_TM|GETOFF_BUS_STTN_ID|YSR_CNT|GETON_PAY|GETOFF_PAY|DRVR_ID|GETON_CALC_YMD|GETOFF_CALC_YMD|ETL_TYPE|ETL_DATE
524356|0000000096555922              |20220520|150132|010|675|1|30300058|130010004|130752293|1|20220520|142407|8002603|20220520|152237|8002904|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
524358|0000000517641861              |20220520|183651|001|676|1|30300087|130010015|130759614|1|20220520|180522|8002279|20220520|184209|8001380|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
524360|0000000315214970              |20220520|183444|012|674|1|30300100|130010002|130752382|1|20220520|173550|8001529|20220520|191450|8001158|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
524362|0000000519900332              |20220520|191326|025|676|1|30300130|130010008|130752146|1|20220520|183720|8002155|20220520|192036|8003051|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
524769|0000000127615619              |20220520|093442|001|676|2|30300039|130010005|130759212|1|20220520|090622|8002399|20220520|094307|8001922|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
524771|0000000294627825              |20220520|104841|025|675|1|30300080|130010009|130759182|1|20220520|102619|8002242|20220520|105326|8001399|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
524773|0000000545373743              |20220520|102415|010|675|1|30300046|130010002|130752353|1|20220520|100413|8001081|20220520|105859|8002722|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
524775|0000000516247499              |20220520|104153|011|674|1|30300104|130010002|130752343|1|20220520|103940|9005583|20220520|112057|8001914|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
524777|0000000518122530              |20220520|131952|002|676|1|30300131|130010008|130752709|1|20220520|125345|8002754|20220520|133609|8001117|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522133|0000000606769999              |20220520|173222|016|675|0|30300065|130010004|130752203|1|20220520|165949|8002570|20220520|175717|8007269|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522135|0000000917917422              |20220520|185633|021|675|0|30300076|130010014|130753270|1|20220520|135254|8001545|20220520|190134|8001959|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522137|0000000917915181              |20220520|123250|001|675|0|30300059|130010004|130752256|1|20220520|062050|8001664|20220520|123602|8001853|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
522139|0000000709363642              |20220520|115600|028|675|0|30300060|130010014|130753244|1|20220520|053843|8005640|20220520|123938|8001005|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523095|0000000311990806              |20220520|214648|014|676|0|30300040|130010007|130759373|1|20220520|212608|8001406|20220520|215415|8002075|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523097|0000000279244268              |20220520|220126|009|676|0|30300040|130010013|130759871|1|20220520|201755|8002905|20220520|220329|8002240|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523099|0000000534051723              |20220520|181719|022|674|0|30300100|130010002|130752393|4|20220520|175922|8001081|20220520|184932|8001413|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523101|0000000545787054              |20220520|200721|018|676|0|30300088|130010002|130752511|4|20220520|200321|8002134|20220520|202304|8001794|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523103|0000000536245452              |20220520|204158|022|676|0|30300069|130010001|130759409|4|20220520|203511|8002668|20220520|204700|8002917|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523105|0000000544630765              |20220520|152415|016|676|0|30300036|130010012|130753302|4|20220520|143626|8002376|20220520|154826|8001063|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523107|0000000296882275              |20220520|164127|004|676|0|30300131|130010008|130752707|1|20220520|161737|8001079|20220520|171416|8002453|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523109|0000000544895381              |20220520|172658|024|676|0|30300043|130010015|130759601|4|20220520|170212|8001831|20220520|173152|8005918|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523111|0000000534255351              |20220520|180036|018|675|0|30300058|130010004|130752294|4|20220520|143716|8001393|20220520|185039|8002620|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523113|0000000516891324              |20220520|233009|017|676|0|30300041|130010012|130753304|1|20220520|205856|8002721|20220520|233649|8005993|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523115|0000000546639456              |20220520|074354|017|676|0|30300086|130010013|130759809|1|20220520|072619|8001309|20220520|083223|8001534|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523117|0000000528396458              |20220520|083726|010|675|0|30300066|130010015|130759688|4|20220520|072824|8001248|20220520|091520|8001847|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523119|0000000319992459              |20220520|112951|026|675|0|30300055|130010014|130753211|1|20220520|054612|8001667|20220520|113139|8001538|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523121|0000000300705055              |20220520|141346|006|675|0|30300055|130010014|130753213|1|20220520|134232|8002893|20220520|143132|8001529|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523528|0000000546589322              |20220520|161213|018|676|0|30300087|130010015|130759611|4|20220520|155746|8002840|20220520|164241|8002075|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523530|0000000533793792              |20220520|162820|010|675|0|30300066|130010015|130759682|4|20220520|151210|8002937|20220520|163802|8001857|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523532|0000000532922762              |20220520|170130|007|676|0|30300088|130010002|130752553|1|20220520|140642|8002742|20220520|170800|8002721|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523534|0000000534125431              |20220520|171554|008|676|0|30300089|130010011|130759527|4|20220520|135042|8005879|20220520|174106|8001633|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523536|0000000303151616              |20220520|172938|014|676|0|30300070|130010004|130752226|1|20220520|164848|8002454|20220520|180511|8001049|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523538|0000000177398703              |20220520|181745|025|675|0|30300066|130010015|130759688|1|20220520|174735|8001538|20220520|183944|8001789|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523540|0000000825282714              |20220520|180111|009|676|0|30300072|130010001|130759712|4|20220520|174219|8002453|20220520|182825|8002987|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523542|0000000549402814              |20220520|062306|015|676|0|30300090|130010005|130759268|4|20220520|060126|8002870|20220520|063252|8001988|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523544|0000000533325005              |20220520|072242|031|676|0|30300043|130010015|130759613|4|20220520|052306|8001364|20220520|073442|8001790|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523546|0000000547549667              |20220520|080604|019|675|0|30300079|130010009|130759171|4|20220520|065843|8007445|20220520|080837|8002548|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523548|0000000301549352              |20220520|092911|009|680|0|30300118|130010011|130759524|1|20220520|044906|8002474|20220520|095158|8006000|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523550|0000000520528324              |20220520|110836|006|675|0|30300101|130010002|130752304|4|20220520|104942|8001525|20220520|111728|8001648|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523552|0000000535236365              |20220520|124647|016|674|0|30300002|130010007|130759308|4|20220520|122105|8002133|20220520|130301|8002464|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523986|0000000263655190              |20220520|180044|025|675|1|30300058|130010004|130752247|1|20220520|154414|8001929|20220520|181642|8001851|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523988|0000000528701261              |20220520|202157|009|674|1|30300100|130010002|130752509|1|20220520|201439|8001348|20220520|205300|8001028|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523990|0000000511084089              |20220520|152650|010|674|1|30300100|130010002|130752503|1|20220520|152455|8001348|20220520|160356|8001083|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523992|0000000528889446              |20220520|160904|027|674|1|30300100|130010002|130752382|1|20220520|151810|8001348|20220520|163857|8002542|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523994|0000000539976646              |20220520|171432|010|676|1|30300131|130010008|130752707|1|20220520|161737|8002453|20220520|171720|8002559|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
523996|0000000533404823              |20220520|164628|017|674|1|30300100|130010002|130752383|1|20220520|155551|8001348|20220520|172201|8001028|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
531920|0000000700876921              |20220520|074820|027|674|0|30300104|130010002|130752343|1|20220520|074338|8070010|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
531922|0000000719972485              |20220520|080319|002|674|1|30300104|130010002|130752504|1|20220520|075709|8070010|~       |      |~      |1|0|0|      |20220520|~       |0603|2022-05-31 16:06:16
531924|0000000769207159              |20220520|145638|006|676|0|30300043|130010015|130759619|1|20220520|131835|8001964|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
531926|0000000770546007              |20220520|145032|011|676|0|30300054|130010007|130759377|1|20220520|130829|8001100|~       |      |~      |1|1250|0|      |20220520|~       |0603|2022-05-31 16:06:16
532124|0000000733970106              |20220520|120312|017|675|0|30300076|130010014|130753207|1|20220520|111857|8001937|20220520|122428|8001259|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532126|0000000607784398              |20220520|212240|015|675|0|30300055|130010014|130753267|1|20220520|205750|8002733|20220520|214444|8002347|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532128|0000000777730899              |20220520|192350|014|677|0|30300129|130010009|130759164|1|20220520|065846|8002941|20220520|200215|8005906|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532130|0000000905916552              |20220520|211230|028|681|0|30300042|130010009|130759136|1|20220520|205245|8001359|20220520|211315|8001543|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532132|0000000664875003              |20220520|205816|008|675|0|30300055|130010014|130753249|1|20220520|202340|8002627|20220520|210016|8001414|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532134|0000000761239319              |20220520|105159|008|676|0|30300087|130010015|130759629|1|20220520|100319|8002088|20220520|105529|8001575|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532136|0000000767604663              |20220520|113358|006|677|0|30300129|130010009|130759163|1|20220520|105508|8007161|20220520|115828|8007357|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532138|0000000745842578              |20220520|162944|031|675|0|30300094|130010014|130753608|1|20220520|160239|8002538|20220520|164834|8002953|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532140|0000000726408445              |20220520|160954|030|675|0|30300060|130010014|130753523|1|20220520|160231|8001550|20220520|164132|8002935|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532142|0000000775951950              |20220520|164244|009|675|0|30300055|130010014|130753204|1|20220520|153836|8002888|20220520|164640|8002001|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532144|0000000766817561              |20220520|162953|023|675|0|30300055|130010014|130753229|1|20220520|135759|8002635|20220520|171240|8002209|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532146|0000000754175674              |20220520|220948|029|676|0|30300088|130010002|130752361|1|20220520|155523|8002134|20220520|223142|8001306|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532148|0000000725679051              |20220520|072210|010|677|0|30300129|130010009|130759109|1|20220520|063743|8007161|20220520|073549|8007362|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532366|0000000507313559              |20220520|164728|003|675|0|30300091|130010013|130759811|1|20220520|140216|8002318|20220520|164912|8002959|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532368|0000000532854376              |20220520|174314|023|675|0|30300076|130010014|130753233|1|20220520|173745|8001645|20220520|175712|8001718|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532370|0000000544600152              |20220520|172725|013|675|0|30300094|130010014|130753608|4|20220520|171801|8007549|20220520|181218|8002159|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532372|0000000545307862              |20220520|181637|008|676|0|30300054|130010007|130759351|1|20220520|173200|8001922|20220520|182851|8002468|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532374|0000000131008821              |20220520|055747|020|676|0|30300037|130010006|130752014|1|20220520|054356|8002313|20220520|061445|8003054|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532376|0000000133475973              |20220520|063955|001|675|0|30300077|130010006|130759018|1|20220520|063416|8001612|20220520|065854|8002605|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532378|0000000298672472              |20220520|071422|023|678|0|30300074|130010014|130753219|1|20220520|065051|8001741|20220520|072010|8001876|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532380|0000000522502341              |20220520|074817|028|676|0|30300038|130010014|130753525|4|20220520|064030|8002155|20220520|080355|8001401|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532382|0000000536247533              |20220520|075127|021|676|0|30300070|130010004|130752606|4|20220520|064016|8002823|20220520|075510|8002297|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532384|0000000538688511              |20220520|075921|005|679|0|30300063|130010001|130759410|1|20220520|075020|8002950|20220520|080212|8001534|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532386|0000000303147323              |20220520|084758|013|675|0|30300045|130010006|130752047|1|20220520|065031|8002913|20220520|090819|8001296|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532388|0000000125634454              |20220520|093508|015|675|0|30300055|130010014|130753205|1|20220520|062405|8002734|20220520|095433|8001847|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532390|0000000520330082              |20220520|110142|007|676|0|30300051|130010008|130752142|1|20220520|095312|8001097|20220520|110321|8002951|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532392|0000000531845941              |20220520|114520|014|676|0|30300073|130010009|130759177|1|20220520|112704|8003054|20220520|120002|8002100|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532637|0000000533227093              |20220520|142134|002|676|0|30300071|130010009|130759150|1|20220520|140501|8001113|20220520|145247|8002942|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532639|0000000535310923              |20220520|153321|026|675|0|30300055|130010014|130753238|2|20220520|141343|8001663|20220520|154507|8001856|1|350|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532641|0000000530231797              |20220520|210353|028|676|0|30300086|130010013|130759800|1|20220520|192347|8001365|20220520|210841|8001097|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532643|0000000536244774              |20220520|215258|021|676|0|30300051|130010008|130752101|4|20220520|214838|8001096|20220520|220218|8002454|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532645|0000000547182299              |20220520|221347|001|676|0|30300041|130010012|130753309|1|20220520|220352|8003100|20220520|222137|8002720|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
532647|0000000528116673              |20220520|192650|010|676|0|30300041|130010012|130753377|1|20220520|135651|8001400|20220520|193150|8001534|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
512731|0000000727234668              |20220520|180206|031|679|0|30300063|130010001|130759787|1|20220520|153602|8001864|20220520|182016|8002980|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
512733|0000000716766988              |20220520|183249|008|680|0|30300018|130010004|130752236|1|20220520|182828|8001493|20220520|184241|8001028|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
512735|0000000778581864              |20220520|181041|012|679|0|30300063|130010001|130759740|1|20220520|174532|8002634|20220520|185455|8001863|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
512737|0000000746808507              |20220520|181320|008|674|0|30300002|130010007|130759319|1|20220520|175434|8003020|20220520|190151|8001096|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
512739|0000000777193902              |20220520|185830|004|675|0|30300091|130010013|130759821|1|20220520|171037|8001514|20220520|192537|8002610|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
512741|0000000904576178              |20220520|120707|018|675|0|30300053|130010002|130752377|1|20220520|114026|8001730|20220520|121543|8002545|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
512743|0000000725618515              |20220520|121938|010|675|0|30300058|130010004|130752247|1|20220520|050025|8005914|20220520|124529|8002733|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
512745|0000000741998457              |20220520|132139|013|675|0|30300064|130010015|130759642|1|20220520|054714|8005876|20220520|132449|8001253|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
512747|0000000909348195              |20220520|210827|022|675|0|30300101|130010002|130752396|1|20220520|204605|8001707|20220520|212623|8001028|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
512749|0000000631536998              |20220520|215936|018|675|0|30300067|130010001|130759786|1|20220520|210452|8001249|20220520|220228|8001655|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
512751|0000000751600842              |20220520|215558|024|675|0|30300077|130010006|130759013|1|20220520|213803|8001528|20220520|221817|8001709|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513158|0000000785090567              |20220520|194540|012|675|0|30300064|130010015|130759673|1|20220520|193648|8005876|20220520|195901|8001740|3|3750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513160|0000000789741785              |20220520|094940|009|676|0|30300043|130010015|130759677|4|20220520|092741|8002980|20220520|100705|8002602|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513162|0000000789596754              |20220520|112741|004|675|0|30300055|130010014|130753249|1|20220520|105154|8001403|20220520|114224|8002357|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513164|0000000400193550              |20220520|112919|005|676|0|30300043|130010015|130759609|1|20220520|062414|8002980|20220520|114400|8002602|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513166|0000000699320648              |20220520|153432|020|676|0|30300054|130010007|130759357|1|20220520|150359|8001102|20220520|154606|8002452|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513168|0000000698947618              |20220520|155036|021|675|0|30300067|130010001|130759481|1|20220520|134858|8001924|20220520|160440|8002650|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513170|0000000785649855              |20220520|161445|013|676|0|30300038|130010014|130753508|4|20220520|144413|8002894|20220520|162215|8002064|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513172|0000000783331032              |20220520|070029|003|675|0|30300067|130010001|130759731|1|20220520|063649|8002446|20220520|070639|8002822|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513174|0000000520029864              |20220520|222642|030|675|1|30300066|130010015|130759605|1|20220520|221330|8001668|20220520|223127|8001927|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513176|0000000516895112              |20220520|190817|003|675|1|30300066|130010015|130759620|1|20220520|184636|8001792|20220520|190907|8002744|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513178|0000000527189595              |20220520|154155|025|676|1|30300073|130010009|130759177|1|20220520|150622|8002242|20220520|160717|8002202|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513180|0000000544013432              |20220520|172112|029|678|1|30300074|130010014|130753217|1|20220520|170358|8001096|20220520|174002|8001797|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513182|0000000521074374              |20220520|180158|007|675|1|30300091|130010013|130759877|1|20220520|160703|8001418|20220520|182825|8001889|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513184|0000000545782225              |20220520|230215|028|676|1|30300040|130010007|130759389|1|20220520|222354|8007280|20220520|230857|8001086|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513591|0000000538086525              |20220520|141605|001|675|1|30300067|130010001|130759717|1|20220520|132928|8002357|20220520|144709|8001925|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513593|0000000292716022              |20220520|151706|026|675|1|30300077|130010006|130752018|1|20220520|145625|8002118|20220520|151832|8001489|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513595|0000000513780371              |20220520|212336|017|675|1|30300045|130010006|130759002|1|20220520|205331|8002984|20220520|212645|8006001|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513597|0000000294630530              |20220520|214039|023|676|1|30300070|130010004|130752228|1|20220520|210025|8002730|20220520|220152|8001239|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513599|0000000305104295              |20220520|172535|009|676|1|30300070|130010004|130752226|1|20220520|164848|8002357|20220520|182202|8001130|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513601|0000000532582268              |20220520|200643|019|676|1|30300040|130010013|130759818|1|20220520|171719|8002412|20220520|201404|8002939|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513603|0000000540423309              |20220520|163205|014|675|1|30300079|130010009|130759123|1|20220520|152156|8002119|20220520|163857|8007444|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513605|0000000517930213              |20220520|172126|019|676|1|30300069|130010001|130759405|1|20220520|153213|8002277|20220520|172803|8002650|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513607|0000000549406483              |20220520|172810|002|675|1|30300055|130010014|130753221|1|20220520|160644|8001529|20220520|180306|8002685|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513609|0000000517930213              |20220520|173742|019|676|2|30300041|130010012|130753332|1|20220520|163058|8002650|20220520|175011|8001097|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513611|0000000521320182              |20220520|171936|029|675|1|30300056|130010012|130753325|1|20220520|165018|8002402|20220520|180749|8002916|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
513613|0000000543055381              |20220520|225828|026|674|2|30300002|130010007|130759319|1|20220520|220023|8001419|20220520|231122|8001964|1|0|0|      |20220520|20220520|0603|2022-05-31 16:06:16
520862|0000000539967885              |20220520|140109|006|678|0|30300074|130010014|130753226|1|20220520|125733|8002994|20220520|140328|8001097|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
520864|0000000533314425              |20220520|142315|003|675|0|30300046|130010002|130752353|4|20220520|140830|8001369|20220520|145948|8002997|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
520866|0000000528838885              |20220520|143918|001|675|0|30300077|130010006|130752034|1|20220520|141322|8001875|20220520|150347|8001709|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
520868|0000000541990285              |20220520|144854|030|675|0|30300078|130010008|130752171|4|20220520|143109|8002100|20220520|150348|8001419|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
520870|0000000171906463              |20220520|185511|025|676|0|30300043|130010015|130759632|1|20220520|180524|8002650|20220520|191956|8001247|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521277|0000000534859820              |20220520|132531|004|675|0|30300095|130010005|130759202|1|20220520|130930|8001100|20220520|132944|8002831|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521279|0000000521029322              |20220520|145005|022|676|0|30300043|130010015|130759640|2|20220520|141713|8002697|20220520|145644|8002887|1|350|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521281|0000000536243250              |20220520|154044|002|676|0|30300131|130010008|130752724|4|20220520|151648|8007365|20220520|160955|8002089|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521283|0000000543544484              |20220520|221556|002|676|0|30300040|130010013|130759871|1|20220520|201755|8002870|20220520|222002|8001275|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521285|0000000547970672              |20220520|193558|011|675|0|30300101|130010002|130752325|4|20220520|153719|8001055|20220520|194049|8001368|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521287|0000000545647510              |20220520|160340|024|676|0|30300040|130010013|130759813|4|20220520|134536|8001109|20220520|161048|8001275|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521289|0000000297888512              |20220520|154420|015|676|0|30300087|130010008|130752160|1|20220520|153509|8002541|20220520|160754|8001239|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521291|0000000535670618              |20220520|160842|027|675|0|30300047|130010001|130759732|1|20220520|152741|8003102|20220520|162102|8002412|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521293|0000000544776057              |20220520|162512|022|676|0|30300040|130010007|130759366|1|20220520|161929|8001193|20220520|163542|8001596|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521295|0000000528729866              |20220520|170107|014|674|0|30300100|130010002|130752358|4|20220520|163110|8001492|20220520|171709|8001413|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521297|0000000544192126              |20220520|174538|014|675|0|30300080|130010009|130759182|1|20220520|115707|8002244|20220520|175642|8001420|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521299|0000000533947941              |20220520|224558|011|676|0|30300090|130010005|130759223|4|20220520|141254|8006006|20220520|224629|8002757|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521301|0000000549402853              |20220520|070159|014|678|0|30300074|130010014|130753219|4|20220520|065051|8002993|20220520|071619|8001797|1|750|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521303|0000000535578911              |20220520|080027|031|676|0|30300093|130010004|130752214|2|20220520|075852|8001780|20220520|080503|8001794|1|350|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521710|0000000905768273              |20220520|200015|009|675|0|30300091|130010013|130759817|1|20220520|182437|8001348|20220520|200419|8001463|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521712|0000000903610916              |20220520|100018|024|675|0|30300049|130010004|130752248|1|20220520|053821|8002432|20220520|104055|8002722|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521714|0000000767088606              |20220520|103559|021|675|0|30300049|130010004|130752276|1|20220520|081801|8001491|20220520|110012|8003032|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521716|0000000708573135              |20220520|113916|028|675|0|30300091|130010013|130759819|1|20220520|095345|8007269|20220520|114629|8002904|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521718|0000000725146087              |20220520|154334|003|675|0|30300049|130010004|130752232|1|20220520|065033|8001791|20220520|161826|8001715|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521720|0000000900900134              |20220520|155110|027|675|0|30300055|130010014|130753250|1|20220520|153413|8001353|20220520|161418|8002602|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521722|0000000903559979              |20220520|160820|017|675|0|30300091|130010013|130759811|1|20220520|140216|8001086|20220520|165241|8002848|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521724|0000000769713759              |20220520|225659|018|675|0|30300055|130010014|130753260|1|20220520|222242|8001529|20220520|232300|8001436|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
521726|0000000910387353              |20220520|061141|001|675|0|30300049|130010004|130752248|1|20220520|053821|8001715|20220520|063749|8003032|1|1250|0|      |20220520|20220520|0603|2022-05-31 16:06:16
